Tid;Kanal A
(ns);(mV)

-3,99999989;1,86392700
-3,89999989;1,87007900
-3,79999989;1,87007900
-3,69999990;1,87623000
-3,59999990;1,87623000
-3,49999990;1,87623000
-3,39999990;1,87623000
-3,29999991;1,87007900
-3,19999991;1,86392700
-3,09999991;1,86392700
-2,99999992;1,86392700
-2,89999992;1,86392700
-2,79999992;1,87007900
-2,69999992;1,87623000
-2,59999993;1,87623000
-2,49999993;1,87623000
-2,39999993;1,87623000
-2,29999993;1,87007900
-2,19999994;1,86392700
-2,09999994;1,86392700
-1,99999994;1,86392700
-1,89999995;1,86392700
-1,79999995;1,87007900
-1,69999995;1,87623000
-1,59999995;1,87623000
-1,49999996;1,87623000
-1,39999996;1,87623000
-1,29999996;1,87007900
-1,19999997;1,86392700
-1,09999997;1,86392700
-0,99999997;1,86392700
-0,89999997;1,86392700
-0,79999998;1,87007900
-0,69999998;1,87623000
-0,59999998;1,87623000
-0,49999999;1,87623000
-0,39999999;1,87623000
-0,29999999;1,87007900
-0,19999999;1,86392700
-0,10000000;1,86392700
0,00000000;1,86392700
0,10000000;1,86392700
0,19999999;1,87007900
0,29999999;1,87623000
0,39999999;1,87623000
0,49999999;1,87623000
0,59999998;1,87623000
0,69999998;1,87007900
0,79999998;1,87007900
0,89999997;1,86392700
0,99999997;1,85777500
1,09999997;1,84547200
1,19999997;1,82701800
1,29999996;1,79626000
1,39999996;1,76550200
1,49999996;1,73474400
1,59999995;1,71013800
1,69999995;1,71013800
1,79999995;1,74089600
1,89999995;1,81471400
1,99999994;1,92544300
2,09999994;2,07923200
2,19999994;2,26377900
2,29999993;2,47908400
2,39999993;2,70669300
2,49999993;2,93430100
2,59999993;3,14960600
2,69999992;3,35260800
2,79999992;3,52485200
2,89999992;3,67249000
2,99999992;3,78321800
3,09999991;3,86318900
3,19999991;3,90625000
3,29999991;3,91855300
3,39999990;3,90625000
3,49999990;3,87549200
3,59999990;3,83243100
3,69999990;3,78937000
3,79999989;3,75861200
3,89999989;3,74015700
3,99999989;3,72785400
4,09999988;3,73400600
4,19999988;3,74015700
4,29999988;3,75246000
4,39999988;3,75861200
4,49999987;3,75861200
4,59999987;3,75246000
4,69999987;3,74630900
4,79999986;3,74015700
4,89999986;3,73400600
4,99999986;3,73400600
5,09999986;3,74015700
5,19999985;3,74630900
5,29999985;3,75246000
5,39999985;3,75861200
5,49999984;3,75861200
5,59999984;3,75246000
5,69999984;3,74630900
5,79999984;3,74015700
5,89999983;3,73400600
5,99999983;3,73400600
6,09999983;3,74015700
6,19999982;3,74630900
6,29999982;3,75246000
6,39999982;3,75861200
6,49999982;3,75861200
6,59999981;3,75246000
6,69999981;3,74630900
6,79999981;3,74015700
6,89999980;3,73400600
6,99999980;3,73400600
7,09999980;3,74015700
7,19999980;3,74630900
7,29999979;3,75246000
7,39999979;3,75861200
7,49999979;3,75861200
7,59999979;3,75246000
7,69999978;3,74630900
7,79999978;3,74015700
7,89999978;3,73400600
7,99999977;3,73400600
8,09999977;3,74015700
8,19999977;3,74630900
8,29999977;3,75246000
8,39999976;3,75861200
8,49999976;3,75861200
8,59999976;3,75246000
8,69999975;3,74630900
8,79999975;3,74015700
8,89999975;3,73400600
8,99999975;3,72785400
9,09999974;3,71555100
9,19999974;3,70324800
9,29999974;3,67864200
9,39999973;3,64788400
9,49999973;3,61712600
9,59999973;3,59251900
9,69999973;3,58636800
9,79999972;3,61097400
9,89999972;3,68479300
