Tid;Kanal A
(ns);(mV)

-3,99999989;8,40612600
-3,89999989;8,42458200
-3,79999989;8,45533900
-3,69999990;8,48917200
-3,59999990;8,52300600
-3,49999990;8,53838500
-3,39999990;8,53223400
-3,29999991;8,51070400
-3,19999991;8,47379300
-3,09999991;8,42765700
-2,99999992;8,37536800
-2,89999992;8,32000400
-2,79999992;8,25848900
-2,69999992;8,18774500
-2,59999993;8,11085000
-2,49999993;8,01242500
-2,39999993;7,89862200
-2,29999993;7,77251400
-2,19999994;7,64640700
-2,09999994;7,52645100
-1,99999994;7,41879900
-1,89999995;7,32345000
-1,79999995;7,24347900
-1,69999995;7,16966000
-1,59999995;7,09891700
-1,49999996;7,01587100
-1,39999996;6,92052100
-1,29999996;6,81594400
-1,19999997;6,70214000
-1,09999997;6,59141200
-0,99999997;6,48375900
-0,89999997;6,37918200
-0,79999998;6,28383300
-0,69999998;6,19156000
-0,59999998;6,09928600
-0,49999999;6,00086100
-0,39999999;5,89628400
-0,29999999;5,79478300
-0,19999999;5,70251000
-0,10000000;5,62869100
0,00000000;5,57947800
0,10000000;5,56102300
0,19999999;5,56717500
0,29999999;5,59178100
0,39999999;5,62869100
0,49999999;5,65944900
0,59999998;5,67790300
0,69999998;5,67790300
0,79999998;5,66252400
0,89999997;5,62561500
0,99999997;5,57332700
1,09999997;5,50565900
1,19999997;5,42568800
1,29999996;5,33341500
1,39999996;5,22883800
1,49999996;5,11811000
1,59999995;4,99815400
1,69999995;4,88435000
1,79999995;4,78284900
1,89999995;4,69980300
1,99999994;4,63828700
2,09999994;4,60137700
2,19999994;4,57984700
2,29999993;4,57369600
2,39999993;4,57369600
2,49999993;4,57369600
2,59999993;4,57369600
2,69999992;4,57984700
2,79999992;4,59830200
2,89999992;4,63828700
2,99999992;4,70287900
3,09999991;4,79207600
3,19999991;4,90588000
3,29999991;5,03506400
3,39999990;5,17347400
3,49999990;5,30265700
3,59999990;5,41338600
3,69999990;5,49950700
3,79999989;5,56102300
3,89999989;5,59485700
3,99999989;5,60100800
4,09999988;5,58562900
4,19999988;5,54872000
4,29999988;5,49028000
4,39999988;5,41646100
4,49999987;5,31803600
4,59999987;5,19808000
4,69999987;5,06274600
4,79999986;4,91510800
4,89999986;4,75209100
4,99999986;4,57984700
5,09999986;4,39837600
5,19999985;4,20767700
5,29999985;4,00775100
5,39999985;3,80167300
5,49999984;3,59251900
5,59999984;3,38336600
5,69999984;3,18344000
5,79999984;3,00812000
5,89999983;2,86048200
5,99999983;2,74975400
6,09999983;2,67285900
6,19999982;2,62979800
6,29999982;2,61441900
6,39999982;2,62057100
6,49999982;2,63595000
6,59999981;2,65748000
6,69999981;2,68516200
6,79999981;2,71899600
6,89999980;2,76820900
6,99999980;2,83587600
7,09999980;2,92507400
7,19999980;3,03580200
7,29999979;3,15883400
7,39999979;3,29416800
7,49999979;3,42335100
7,59999979;3,53715500
7,69999978;3,62942900
7,79999978;3,69402100
7,89999978;3,73093000
7,99999977;3,73400600
8,09999977;3,70632400
8,19999977;3,65403500
8,29999977;3,57714000
8,39999976;3,47871500
8,49999976;3,36491100
8,59999976;3,24188000
8,69999975;3,11269700
8,79999975;2,98658900
8,89999975;2,86048200
8,99999975;2,74052600
9,09999974;2,62364600
9,19999974;2,50984200
9,29999974;2,39296200
9,39999973;2,27915800
9,49999973;2,16535400
9,59999973;2,05770200
9,69999973;1,96850400
9,79999972;1,90391200
9,89999972;1,87007900
