Tid;Kanal A
(ns);(V)

-3,99999989;0,83372290
-3,89999989;0,83559920
-3,79999989;0,83842890
-3,69999990;0,84156620
-3,59999990;0,84430370
-3,49999990;0,84562620
-3,39999990;0,84538020
-3,29999991;0,84445740
-3,19999991;0,84341170
-3,09999991;0,84273500
-2,99999992;0,84273500
-2,89999992;0,84341170
-2,79999992;0,84445740
-2,69999992;0,84538020
-2,59999993;0,84562620
-2,49999993;0,84430370
-2,39999993;0,84156620
-2,29999993;0,83842890
-2,19999994;0,83562990
-2,09999994;0,83372290
-1,99999994;0,83313850
-1,89999995;0,83381520
-1,79999995;0,83541460
-1,69999995;0,83732160
-1,59999995;0,83885950
-1,49999996;0,83901330
-1,39999996;0,83778300
-1,29999996;0,83599900
-1,19999997;0,83433810
-1,09999997;0,83338460
-0,99999997;0,83341530
-0,89999997;0,83449180
-0,79999998;0,83624510
-0,69999998;0,83815210
-0,59999998;0,83959770
-0,49999999;0,83959770
-0,39999999;0,83815210
-0,29999999;0,83624510
-0,19999999;0,83446110
-0,10000000;0,83341530
0,00000000;0,83341530
0,10000000;0,83446110
0,19999999;0,83624510
0,29999999;0,83815210
0,39999999;0,83959770
0,49999999;0,83959770
0,59999998;0,83815210
0,69999998;0,83624510
0,79999998;0,83446110
0,89999997;0,83341530
0,99999997;0,83341530
1,09999997;0,83446110
1,19999997;0,83624510
1,29999996;0,83815210
1,39999996;0,83959770
1,49999996;0,83959770
1,59999995;0,83815210
1,69999995;0,83624510
1,79999995;0,83446110
1,89999995;0,83341530
1,99999994;0,83341530
2,09999994;0,83446110
2,19999994;0,83624510
2,29999993;0,83815210
2,39999993;0,83959770
2,49999993;0,83959770
2,59999993;0,83815210
2,69999992;0,83624510
2,79999992;0,83446110
2,89999992;0,83341530
2,99999992;0,83341530
3,09999991;0,83446110
3,19999991;0,83624510
3,29999991;0,83815210
3,39999990;0,83959770
3,49999990;0,83959770
3,59999990;0,83815210
3,69999990;0,83624510
3,79999989;0,83446110
3,89999989;0,83341530
3,99999989;0,83341530
4,09999988;0,83446110
4,19999988;0,83624510
4,29999988;0,83815210
4,39999988;0,83959770
4,49999987;0,83959770
4,59999987;0,83815210
4,69999987;0,83624510
4,79999986;0,83446110
4,89999986;0,83341530
4,99999986;0,83341530
5,09999986;0,83446110
5,19999985;0,83624510
5,29999985;0,83815210
5,39999985;0,83959770
5,49999984;0,83959770
5,59999984;0,83815210
5,69999984;0,83624510
5,79999984;0,83446110
5,89999983;0,83341530
5,99999983;0,83341530
6,09999983;0,83446110
6,19999982;0,83624510
6,29999982;0,83815210
6,39999982;0,83959770
6,49999982;0,83959770
6,59999981;0,83815210
6,69999981;0,83621430
6,79999981;0,83443030
6,89999980;0,83338460
6,99999980;0,83341530
7,09999980;0,83455340
7,19999980;0,83646040
7,29999979;0,83855190
7,39999979;0,84015130
7,49999979;0,84030510
7,59999979;0,83898250
7,69999978;0,83704480
7,79999978;0,83507630
7,89999978;0,83366140
7,99999977;0,83310780
8,09999977;0,83338460
8,19999977;0,83424580
8,29999977;0,83513780
8,39999976;0,83544530
8,49999976;0,83430730
8,59999976;0,83178520
8,69999975;0,82883240
8,79999975;0,82615650
8,89999975;0,82437250
8,99999975;0,82378820
9,09999974;0,82446480
9,19999974;0,82606420
9,29999974;0,82794050
9,39999973;0,82944760
9,49999973;0,82960130
9,59999973;0,82837100
9,69999973;0,82661780
9,79999972;0,82498770
9,89999972;0,82403420
