Tid;Kanal A
(ns);(V)

-3,99999989;0,87097070
-3,89999989;0,87253930
-3,79999989;0,87524600
-3,69999990;0,87844490
-3,59999990;0,88133610
-3,49999990;0,88278170
-3,39999990;0,88265870
-3,29999991;0,88182820
-3,19999991;0,88081320
-3,09999991;0,88016730
-2,99999992;0,88019810
-2,89999992;0,88093630
-2,79999992;0,88204350
-2,69999992;0,88305850
-2,59999993;0,88336620
-2,49999993;0,88207430
-2,39999993;0,87927530
-2,29999993;0,87604580
-2,19999994;0,87315450
-2,09999994;0,87121680
-1,99999994;0,87060160
-1,89999995;0,87133980
-1,79999995;0,87303150
-1,69999995;0,87503080
-1,59999995;0,87663020
-1,49999996;0,87678400
-1,39999996;0,87546130
-1,29999996;0,87361590
-1,19999997;0,87189350
-1,09999997;0,87087850
-0,99999997;0,87087850
-0,89999997;0,87189350
-0,79999998;0,87361590
-0,69999998;0,87546130
-0,59999998;0,87678400
-0,49999999;0,87663020
-0,39999999;0,87503080
-0,29999999;0,87303150
-0,19999999;0,87137060
-0,10000000;0,87063240
0,00000000;0,87118600
0,10000000;0,87303150
0,19999999;0,87583050
0,29999999;0,87887550
0,39999999;0,88148990
0,49999999;0,88262800
0,59999998;0,88222810
0,69999998;0,88124380
0,79999998;0,88029030
0,89999997;0,87992130
0,99999997;0,88050570
1,09999997;0,88198200
1,19999997;0,88401200
1,29999996;0,88607280
1,39999996;0,88748770
1,49999996;0,88733390
1,59999995;0,88564220
1,69999995;0,88345840
1,79999995;0,88145920
1,89999995;0,88025960
1,99999994;0,88022880
2,09999994;0,88133610
2,19999994;0,88321230
2,29999993;0,88524230
2,39999993;0,88678030
2,49999993;0,88678030
2,59999993;0,88524230
2,69999992;0,88321230
2,79999992;0,88133610
2,89999992;0,88022880
2,99999992;0,88025960
3,09999991;0,88145920
3,19999991;0,88345840
3,29999991;0,88564220
3,39999990;0,88733390
3,49999990;0,88748770
3,59999990;0,88607280
3,69999990;0,88404280
3,79999989;0,88198200
3,89999989;0,88050570
3,99999989;0,87989050
4,09999988;0,88019810
4,19999988;0,88102850
4,29999988;0,88185900
4,39999988;0,88207430
4,49999987;0,88078250
4,59999987;0,87804500
4,69999987;0,87503080
4,79999986;0,87241630
4,89999986;0,87094000
4,99999986;0,87094000
5,09999986;0,87241630
5,19999985;0,87503080
5,29999985;0,87804500
5,39999985;0,88078250
5,49999984;0,88207430
5,59999984;0,88185900
5,69999984;0,88102850
5,79999984;0,88019810
5,89999983;0,87989050
5,99999983;0,88050570
6,09999983;0,88198200
6,19999982;0,88404280
6,29999982;0,88607280
6,39999982;0,88748770
6,49999982;0,88733390
6,59999981;0,88564220
6,69999981;0,88342770
6,79999981;0,88142840
6,89999980;0,88022880
6,99999980;0,88022880
7,09999980;0,88142840
7,19999980;0,88342770
7,29999979;0,88564220
7,39999979;0,88733390
7,49999979;0,88748770
7,59999979;0,88607280
7,69999978;0,88401200
7,79999978;0,88198200
7,89999978;0,88050570
7,99999977;0,87992130
8,09999977;0,88029030
8,19999977;0,88124380
8,29999977;0,88222810
8,39999976;0,88262800
8,49999976;0,88148990
8,59999976;0,87887550
8,69999975;0,87583050
8,79999975;0,87306230
8,89999975;0,87121680
8,99999975;0,87060160
9,09999974;0,87127830
9,19999974;0,87281620
9,29999974;0,87466170
9,39999973;0,87607650
9,49999973;0,87607650
9,59999973;0,87463090
9,69999973;0,87278540
9,79999972;0,87124750
9,89999972;0,87060160
