Tid;Kanal A
(ns);(V)

-3,99999989;0,76790110
-3,89999989;0,76882380
-3,79999989;0,77048470
-3,69999990;0,77226870
-3,59999990;0,77356050
-3,49999990;0,77356050
-3,39999990;0,77226870
-3,29999991;0,77048470
-3,19999991;0,76882380
-3,09999991;0,76790110
-2,99999992;0,76790110
-2,89999992;0,76882380
-2,79999992;0,77048470
-2,69999992;0,77226870
-2,59999993;0,77356050
-2,49999993;0,77356050
-2,39999993;0,77226870
-2,29999993;0,77048470
-2,19999994;0,76882380
-2,09999994;0,76790110
-1,99999994;0,76790110
-1,89999995;0,76882380
-1,79999995;0,77048470
-1,69999995;0,77226870
-1,59999995;0,77356050
-1,49999996;0,77356050
-1,39999996;0,77226870
-1,29999996;0,77048470
-1,19999997;0,76882380
-1,09999997;0,76790110
-0,99999997;0,76790110
-0,89999997;0,76882380
-0,79999998;0,77048470
-0,69999998;0,77226870
-0,59999998;0,77356050
-0,49999999;0,77356050
-0,39999999;0,77226870
-0,29999999;0,77048470
-0,19999999;0,76882380
-0,10000000;0,76790110
0,00000000;0,76790110
0,10000000;0,76882380
0,19999999;0,77048470
0,29999999;0,77226870
0,39999999;0,77356050
0,49999999;0,77356050
0,59999998;0,77226870
0,69999998;0,77048470
0,79999998;0,76882380
0,89999997;0,76790110
0,99999997;0,76790110
1,09999997;0,76882380
1,19999997;0,77048470
1,29999996;0,77226870
1,39999996;0,77356050
1,49999996;0,77356050
1,59999995;0,77226870
1,69999995;0,77048470
1,79999995;0,76882380
1,89999995;0,76790110
1,99999994;0,76790110
2,09999994;0,76882380
2,19999994;0,77048470
2,29999993;0,77226870
2,39999993;0,77356050
2,49999993;0,77356050
2,59999993;0,77226870
2,69999992;0,77048470
2,79999992;0,76882380
2,89999992;0,76790110
2,99999992;0,76790110
3,09999991;0,76882380
3,19999991;0,77048470
3,29999991;0,77226870
3,39999990;0,77356050
3,49999990;0,77356050
3,59999990;0,77226870
3,69999990;0,77048470
3,79999989;0,76882380
3,89999989;0,76790110
3,99999989;0,76790110
4,09999988;0,76882380
4,19999988;0,77048470
4,29999988;0,77226870
4,39999988;0,77356050
4,49999987;0,77356050
4,59999987;0,77226870
4,69999987;0,77048470
4,79999986;0,76882380
4,89999986;0,76790110
4,99999986;0,76790110
5,09999986;0,76882380
5,19999985;0,77048470
5,29999985;0,77226870
5,39999985;0,77356050
5,49999984;0,77356050
5,59999984;0,77226870
5,69999984;0,77048470
5,79999984;0,76882380
5,89999983;0,76790110
5,99999983;0,76790110
6,09999983;0,76882380
6,19999982;0,77048470
6,29999982;0,77226870
6,39999982;0,77356050
6,49999982;0,77356050
6,59999981;0,77226870
6,69999981;0,77048470
6,79999981;0,76882380
6,89999980;0,76790110
6,99999980;0,76790110
7,09999980;0,76882380
7,19999980;0,77048470
7,29999979;0,77226870
7,39999979;0,77356050
7,49999979;0,77356050
7,59999979;0,77226870
7,69999978;0,77048470
7,79999978;0,76882380
7,89999978;0,76790110
7,99999977;0,76790110
8,09999977;0,76882380
8,19999977;0,77048470
8,29999977;0,77226870
8,39999976;0,77356050
8,49999976;0,77356050
8,59999976;0,77226870
8,69999975;0,77048470
8,79999975;0,76882380
8,89999975;0,76790110
8,99999975;0,76790110
9,09999974;0,76882380
9,19999974;0,77048470
9,29999974;0,77226870
9,39999973;0,77356050
9,49999973;0,77356050
9,59999973;0,77226870
9,69999973;0,77048470
9,79999972;0,76882380
9,89999972;0,76790110
