Tid;Kanal A
(ns);(mV)

-3,99999989;9,36577200
-3,89999989;9,45189500
-3,79999989;9,56569900
-3,69999990;9,69488100
-3,59999990;9,82098900
-3,49999990;9,93479300
-3,39999990;10,03014000
-3,29999991;10,11319000
-3,19999991;10,18393000
-3,09999991;10,24545000
-2,99999992;10,29774000
-2,89999992;10,33772000
-2,79999992;10,36540000
-2,69999992;10,37463000
-2,59999993;10,36540000
-2,49999993;10,33464000
-2,39999993;10,28851000
-2,29999993;10,25160000
-2,19999994;10,23622000
-2,09999994;10,25160000
-1,99999994;10,30389000
-1,89999995;10,39001000
-1,79999995;10,50381000
-1,69999995;10,63300000
-1,59999995;10,76525000
-1,49999996;10,87598000
-1,39999996;10,97133000
-1,29999996;11,05130000
-1,19999997;11,11897000
-1,09999997;11,18049000
-0,99999997;11,23277000
-0,89999997;11,27276000
-0,79999998;11,30352000
-0,69999998;11,31582000
-0,59999998;11,30659000
-0,49999999;11,27584000
-0,39999999;11,22970000
-0,29999999;11,18971000
-0,19999999;11,17126000
-0,10000000;11,18356000
0,00000000;11,23893000
0,10000000;11,32505000
0,19999999;11,44193000
0,29999999;11,57419000
0,39999999;11,70645000
0,49999999;11,82025000
0,59999998;11,90945000
0,69999998;11,98634000
0,79999998;12,05401000
0,89999997;12,11245000
0,99999997;12,16781000
1,09999997;12,22010000
1,19999997;12,26316000
1,29999996;12,29392000
1,39999996;12,30622000
1,49999996;12,29085000
1,59999995;12,25086000
1,69999995;12,20780000
1,79999995;12,16781000
1,89999995;12,14628000
1,99999994;12,14013000
2,09999994;12,15551000
2,19999994;12,18319000
2,29999993;12,21087000
2,39999993;12,23241000
2,49999993;12,23241000
2,59999993;12,21087000
2,69999992;12,18319000
2,79999992;12,15859000
2,89999992;12,14321000
2,99999992;12,14321000
3,09999991;12,15859000
3,19999991;12,18319000
3,29999991;12,21087000
3,39999990;12,23241000
3,49999990;12,23241000
3,59999990;12,21395000
3,69999990;12,18627000
3,79999989;12,16166000
3,89999989;12,14321000
3,99999989;12,14013000
4,09999988;12,14936000
4,19999988;12,16166000
4,29999988;12,17397000
4,39999988;12,17704000
4,49999987;12,16166000
4,59999987;12,13091000
4,69999987;12,10322000
4,79999986;12,09400000
4,89999986;12,11553000
4,99999986;12,17704000
5,09999986;12,27547000
5,19999985;12,40465000
5,29999985;12,55229000
5,39999985;12,70300000
5,49999984;12,83218000
5,59999984;12,93061000
5,69999984;13,00443000
5,79999984;13,05056000
5,89999983;13,07210000
5,99999983;13,06902000
6,09999983;13,03826000
6,19999982;12,97982000
6,29999982;12,89062000
6,39999982;12,77374000
6,49999982;12,62918000
6,59999981;12,46924000
6,69999981;12,32160000
6,79999981;12,21087000
6,89999980;12,14936000
6,99999980;12,14936000
7,09999980;12,21087000
7,19999980;12,32160000
7,29999979;12,46924000
7,39999979;12,62918000
7,49999979;12,77374000
7,59999979;12,89062000
7,69999978;12,97982000
7,79999978;13,03826000
7,89999978;13,06902000
7,99999977;13,07210000
8,09999977;13,05056000
8,19999977;13,00443000
8,29999977;12,93061000
8,39999976;12,83218000
8,49999976;12,70300000
8,59999976;12,55229000
8,69999975;12,40465000
8,79999975;12,27547000
8,89999975;12,17704000
8,99999975;12,11245000
9,09999974;12,08477000
9,19999974;12,08169000
9,29999974;12,09092000
9,39999973;12,10630000
9,49999973;12,10630000
9,59999973;12,09092000
9,69999973;12,08169000
9,79999972;12,08477000
9,89999972;12,11553000
