Tid;Kanal A
(ns);(mV)

-3,99999989;35,49766000
-3,89999989;35,54995000
-3,79999989;35,63607000
-3,69999990;35,73449000
-3,59999990;35,81446000
-3,49999990;35,82985000
-3,39999990;35,77755000
-3,29999991;35,69451000
-3,19999991;35,60224000
-3,09999991;35,51919000
-2,99999992;35,46383000
-2,89999992;35,43307000
-2,79999992;35,41769000
-2,69999992;35,39308000
-2,59999993;35,34387000
-2,49999993;35,23007000
-2,39999993;35,05782000
-2,29999993;34,87328000
-2,19999994;34,71026000
-2,09999994;34,59030000
-1,99999994;34,53494000
-1,89999995;34,54109000
-1,79999995;34,59645000
-1,69999995;34,67335000
-1,59999995;34,74409000
-1,49999996;34,75947000
-1,39999996;34,71949000
-1,29999996;34,65490000
-1,19999997;34,59645000
-1,09999997;34,55955000
-0,99999997;34,55955000
-0,89999997;34,59645000
-0,79999998;34,65490000
-0,69999998;34,71949000
-0,59999998;34,75947000
-0,49999999;34,74409000
-0,39999999;34,67335000
-0,29999999;34,59645000
-0,19999999;34,54109000
-0,10000000;34,53494000
0,00000000;34,59030000
0,10000000;34,71026000
0,19999999;34,87328000
0,29999999;35,05782000
0,39999999;35,23007000
0,49999999;35,34387000
0,59999998;35,39308000
0,69999998;35,41769000
0,79999998;35,43307000
0,89999997;35,46383000
0,99999997;35,51919000
1,09999997;35,60224000
1,19999997;35,69451000
1,29999996;35,77755000
1,39999996;35,82985000
1,49999996;35,81446000
1,59999995;35,73449000
1,69999995;35,63607000
1,79999995;35,54995000
1,89999995;35,49766000
1,99999994;35,49151000
2,09999994;35,53765000
2,19999994;35,61454000
2,29999993;35,69759000
2,39999993;35,75910000
2,49999993;35,75910000
2,59999993;35,69759000
2,69999992;35,61454000
2,79999992;35,54072000
2,89999992;35,49459000
2,99999992;35,49459000
3,09999991;35,54072000
3,19999991;35,61454000
3,29999991;35,69759000
3,39999990;35,75910000
3,49999990;35,75910000
3,59999990;35,69759000
3,69999990;35,61454000
3,79999989;35,54072000
3,89999989;35,49459000
3,99999989;35,49459000
4,09999988;35,54072000
4,19999988;35,61454000
4,29999988;35,69759000
4,39999988;35,75910000
4,49999987;35,75910000
4,59999987;35,69759000
4,69999987;35,61454000
4,79999986;35,54072000
4,89999986;35,49459000
4,99999986;35,49459000
5,09999986;35,54072000
5,19999985;35,61454000
5,29999985;35,69759000
5,39999985;35,75910000
5,49999984;35,75910000
5,59999984;35,69759000
5,69999984;35,61762000
5,79999984;35,54072000
5,89999983;35,49459000
5,99999983;35,49151000
6,09999983;35,52842000
6,19999982;35,59301000
6,29999982;35,65760000
6,39999982;35,70066000
6,49999982;35,68528000
6,59999981;35,61454000
6,69999981;35,53457000
6,79999981;35,47613000
6,89999980;35,46998000
6,99999980;35,52534000
7,09999980;35,64530000
7,19999980;35,81139000
7,29999979;35,99901000
7,39999979;36,17126000
7,49999979;36,28506000
7,59999979;36,33427000
7,69999978;36,35580000
7,79999978;36,36811000
7,89999978;36,39887000
7,99999977;36,45423000
8,09999977;36,53728000
8,19999977;36,63263000
8,29999977;36,71875000
8,39999976;36,77103000
8,49999976;36,75566000
8,59999976;36,67569000
8,69999975;36,57419000
8,79999975;36,48499000
8,89999975;36,43270000
8,99999975;36,42655000
9,09999974;36,47268000
9,19999974;36,55265000
9,29999974;36,63570000
9,39999973;36,70029000
9,49999973;36,70029000
9,59999973;36,63570000
9,69999973;36,55265000
9,79999972;36,47576000
9,89999972;36,42962000
