Tid;Kanal A
(ns);(V)

-3,99999989;0,60869830
-3,89999989;0,60946730
-3,79999989;0,61075910
-3,69999990;0,61214320
-3,59999990;0,61321970
-3,49999990;0,61321970
-3,39999990;0,61214320
-3,29999991;0,61072830
-3,19999991;0,60943650
-3,09999991;0,60866760
-2,99999992;0,60869830
-2,89999992;0,60955950
-2,79999992;0,61097440
-2,69999992;0,61254300
-2,59999993;0,61377330
-2,49999993;0,61392720
-2,39999993;0,61297370
-2,29999993;0,61155880
-2,19999994;0,61008240
-2,09999994;0,60894440
-1,99999994;0,60839070
-1,89999995;0,60839070
-1,79999995;0,60875980
-1,69999995;0,60912900
-1,59999995;0,60906740
-1,49999996;0,60789860
-1,39999996;0,60574560
-1,29999996;0,60331570
-1,19999997;0,60113190
-1,09999997;0,59962480
-0,99999997;0,59904030
-0,89999997;0,59944020
-0,79999998;0,60054750
-0,69999998;0,60190080
-0,59999998;0,60303880
-0,49999999;0,60319270
-0,39999999;0,60233150
-0,29999999;0,60110110
-0,19999999;0,59996310
-0,10000000;0,59928640
0,00000000;0,59931720
0,10000000;0,60008610
0,19999999;0,60134720
0,29999999;0,60273130
0,39999999;0,60374630
0,49999999;0,60374630
0,59999998;0,60273130
0,69999998;0,60134720
0,79999998;0,60005530
0,89999997;0,59931720
0,99999997;0,59931720
1,09999997;0,60005530
1,19999997;0,60134720
1,29999996;0,60273130
1,39999996;0,60374630
1,49999996;0,60374630
1,59999995;0,60273130
1,69999995;0,60134720
1,79999995;0,60005530
1,89999995;0,59931720
1,99999994;0,59931720
2,09999994;0,60005530
2,19999994;0,60134720
2,29999993;0,60273130
2,39999993;0,60374630
2,49999993;0,60374630
2,59999993;0,60273130
2,69999992;0,60134720
2,79999992;0,60005530
2,89999992;0,59931720
2,99999992;0,59931720
3,09999991;0,60005530
3,19999991;0,60134720
3,29999991;0,60273130
3,39999990;0,60374630
3,49999990;0,60374630
3,59999990;0,60273130
3,69999990;0,60134720
3,79999989;0,60005530
3,89999989;0,59931720
3,99999989;0,59931720
4,09999988;0,60005530
4,19999988;0,60134720
4,29999988;0,60273130
4,39999988;0,60374630
4,49999987;0,60374630
4,59999987;0,60273130
4,69999987;0,60131650
4,79999986;0,60005530
4,89999986;0,59928640
4,99999986;0,59931720
5,09999986;0,60017840
5,19999985;0,60156250
5,29999985;0,60310040
5,39999985;0,60433070
5,49999984;0,60448450
5,59999984;0,60356180
5,69999984;0,60214690
5,79999984;0,60070130
5,89999983;0,59956320
5,99999983;0,59900960
6,09999983;0,59900960
6,19999982;0,59934790
6,29999982;0,59968630
6,39999982;0,59959400
6,49999982;0,59845600
6,59999981;0,59633370
6,69999981;0,59390380
6,79999981;0,59175070
6,89999980;0,59024360
6,99999980;0,58965920
7,09999980;0,59005900
7,19999980;0,59113560
7,29999979;0,59245820
7,39999979;0,59359620
7,49999979;0,59375000
7,59999979;0,59291950
7,69999978;0,59168920
7,79999978;0,59058200
7,89999978;0,58990530
7,99999977;0,58993600
8,09999977;0,59070500
8,19999977;0,59193530
8,29999977;0,59328860
8,39999976;0,59430370
8,49999976;0,59430370
8,59999976;0,59328860
8,69999975;0,59193530
8,79999975;0,59067420
8,89999975;0,58993600
8,99999975;0,58993600
9,09999974;0,59067420
9,19999974;0,59193530
9,29999974;0,59328860
9,39999973;0,59430370
9,49999973;0,59430370
9,59999973;0,59328860
9,69999973;0,59193530
9,79999972;0,59067420
9,89999972;0,58993600
