Tid;Kanal A
(ns);(V)

-3,99999989;0,89896040
-3,89999989;0,90009840
-3,79999989;0,90200540
-3,69999990;0,90409700
-3,59999990;0,90563480
-3,49999990;0,90563480
-3,39999990;0,90409700
-3,29999991;0,90200540
-3,19999991;0,90009840
-3,09999991;0,89896040
-2,99999992;0,89896040
-2,89999992;0,90009840
-2,79999992;0,90200540
-2,69999992;0,90409700
-2,59999993;0,90563480
-2,49999993;0,90563480
-2,39999993;0,90409700
-2,29999993;0,90200540
-2,19999994;0,90009840
-2,09999994;0,89896040
-1,99999994;0,89896040
-1,89999995;0,90009840
-1,79999995;0,90200540
-1,69999995;0,90409700
-1,59999995;0,90563480
-1,49999996;0,90563480
-1,39999996;0,90409700
-1,29999996;0,90200540
-1,19999997;0,90009840
-1,09999997;0,89896040
-0,99999997;0,89896040
-0,89999997;0,90009840
-0,79999998;0,90200540
-0,69999998;0,90409700
-0,59999998;0,90563480
-0,49999999;0,90563480
-0,39999999;0,90409700
-0,29999999;0,90200540
-0,19999999;0,90006770
-0,10000000;0,89896040
0,00000000;0,89899120
0,10000000;0,90019070
0,19999999;0,90225150
0,29999999;0,90446600
0,39999999;0,90618850
0,49999999;0,90637300
0,59999998;0,90492740
0,69999998;0,90283580
0,79999998;0,90074430
0,89999997;0,89923720
0,99999997;0,89862200
1,09999997;0,89892960
1,19999997;0,89979080
1,29999996;0,90068280
1,39999996;0,90092890
1,49999996;0,89963700
1,59999995;0,89689960
1,69999995;0,89382380
1,79999995;0,89117870
1,89999995;0,88967150
1,99999994;0,88967150
2,09999994;0,89117870
2,19999994;0,89382380
2,29999993;0,89689960
2,39999993;0,89963700
2,49999993;0,90092890
2,59999993;0,90068280
2,69999992;0,89979080
2,79999992;0,89892960
2,89999992;0,89862200
2,99999992;0,89923720
3,09999991;0,90074430
3,19999991;0,90283580
3,29999991;0,90492740
3,39999990;0,90637300
3,49999990;0,90618850
3,59999990;0,90446600
3,69999990;0,90222070
3,79999989;0,90019070
3,89999989;0,89896040
3,99999989;0,89896040
4,09999988;0,90019070
4,19999988;0,90222070
4,29999988;0,90446600
4,39999988;0,90618850
4,49999987;0,90637300
4,59999987;0,90492740
4,69999987;0,90283580
4,79999986;0,90074430
4,89999986;0,89923720
4,99999986;0,89862200
5,09999986;0,89892960
5,19999985;0,89979080
5,29999985;0,90068280
5,39999985;0,90092890
5,49999984;0,89963700
5,59999984;0,89689960
5,69999984;0,89382380
5,79999984;0,89117870
5,89999983;0,88967150
5,99999983;0,88967150
6,09999983;0,89117870
6,19999982;0,89382380
6,29999982;0,89689960
6,39999982;0,89963700
6,49999982;0,90092890
6,59999981;0,90068280
6,69999981;0,89979080
6,79999981;0,89889880
6,89999980;0,89862200
6,99999980;0,89926800
7,09999980;0,90083660
7,19999980;0,90305120
7,29999979;0,90529650
7,39999979;0,90692670
7,49999979;0,90692670
7,59999979;0,90529650
7,69999978;0,90305120
7,79999978;0,90080580
7,89999978;0,89923720
7,99999977;0,89865280
8,09999977;0,89902190
8,19999977;0,90000620
8,29999977;0,90105190
8,39999976;0,90148250
8,49999976;0,90037520
8,59999976;0,89773010
8,69999975;0,89462350
8,79999975;0,89182450
8,89999975;0,88994830
8,99999975;0,88933320
9,09999974;0,89000980
9,19999974;0,89160930
9,29999974;0,89348550
9,39999973;0,89493110
9,49999973;0,89493110
9,59999973;0,89348550
9,69999973;0,89157850
9,79999972;0,88997910
9,89999972;0,88933320
