Tid;Kanal A
(ns);(V)

-3,99999989;0,86152800
-3,89999989;0,86275830
-3,79999989;0,86484990
-3,69999990;0,86718750
-3,59999990;0,86903300
-3,49999990;0,86934050
-3,39999990;0,86804870
-3,29999991;0,86601870
-3,19999991;0,86380410
-3,09999991;0,86202020
-2,99999992;0,86085130
-2,89999992;0,86042080
-2,79999992;0,86042080
-2,69999992;0,86035930
-2,59999993;0,85962100
-2,49999993;0,85734500
-2,39999993;0,85365400
-2,29999993;0,84959400
-2,19999994;0,84596460
-2,09999994;0,84338090
-1,99999994;0,84227360
-1,89999995;0,84258120
-1,79999995;0,84405760
-1,69999995;0,84596460
-1,59999995;0,84756400
-1,49999996;0,84793310
-1,39999996;0,84682580
-1,29999996;0,84516480
-1,19999997;0,84362700
-1,09999997;0,84270420
-0,99999997;0,84282730
-0,89999997;0,84387300
-0,79999998;0,84565700
-0,69999998;0,84762550
-0,59999998;0,84904030
-0,49999999;0,84904030
-0,39999999;0,84756400
-0,29999999;0,84559550
-0,19999999;0,84381150
-0,10000000;0,84276570
0,00000000;0,84282730
0,10000000;0,84405760
0,19999999;0,84608760
0,29999999;0,84836370
0,39999999;0,85014760
0,49999999;0,85051670
0,59999998;0,84922490
0,69999998;0,84725640
0,79999998;0,84510330
0,89999997;0,84331940
0,99999997;0,84215060
1,09999997;0,84172000
1,19999997;0,84165850
1,29999996;0,84153540
1,39999996;0,84073570
1,49999996;0,83845970
1,59999995;0,83476870
1,69999995;0,83077020
1,79999995;0,82720230
1,89999995;0,82461860
1,99999994;0,82351130
2,09999994;0,82381890
2,19999994;0,82523380
2,29999993;0,82707920
2,39999993;0,82867870
2,49999993;0,82898620
2,59999993;0,82794050
2,69999992;0,82634100
2,79999992;0,82486470
2,89999992;0,82400350
2,99999992;0,82406500
3,09999991;0,82511070
3,19999991;0,82683320
3,29999991;0,82874020
3,39999990;0,83015500
3,49999990;0,83015500
3,59999990;0,82874020
3,69999990;0,82683320
3,79999989;0,82504920
3,89999989;0,82400350
3,99999989;0,82400350
4,09999988;0,82504920
4,19999988;0,82683320
4,29999988;0,82874020
4,39999988;0,83015500
4,49999987;0,83015500
4,59999987;0,82874020
4,69999987;0,82683320
4,79999986;0,82504920
4,89999986;0,82400350
4,99999986;0,82400350
5,09999986;0,82504920
5,19999985;0,82683320
5,29999985;0,82874020
5,39999985;0,83015500
5,49999984;0,83015500
5,59999984;0,82874020
5,69999984;0,82683320
5,79999984;0,82504920
5,89999983;0,82400350
5,99999983;0,82400350
6,09999983;0,82504920
6,19999982;0,82683320
6,29999982;0,82874020
6,39999982;0,83015500
6,49999982;0,83015500
6,59999981;0,82874020
6,69999981;0,82677170
6,79999981;0,82504920
6,89999980;0,82400350
6,99999980;0,82406500
7,09999980;0,82529530
7,19999980;0,82726380
7,29999979;0,82947830
7,39999979;0,83126230
7,49999979;0,83156990
7,59999979;0,83033960
7,69999978;0,82843260
7,79999978;0,82627950
7,89999978;0,82455710
7,99999977;0,82338830
8,09999977;0,82295770
8,19999977;0,82283470
8,29999977;0,82265010
8,39999976;0,82185040
8,49999976;0,81957430
8,59999976;0,81594490
8,69999975;0,81200780
8,79999975;0,80844000
8,89999975;0,80591780
8,99999975;0,80481050
9,09999974;0,80511810
9,19999974;0,80647150
9,29999974;0,80825540
9,39999973;0,80985480
9,49999973;0,81016240
9,59999973;0,80917820
9,69999973;0,80757870
9,79999972;0,80616380
9,89999972;0,80530270
