Tid;Kanal A
(ns);(V)

-3,99999989;0,91769190
-3,89999989;0,91886070
-3,79999989;0,92082920
-3,69999990;0,92292080
-3,59999990;0,92452020
-3,49999990;0,92452020
-3,39999990;0,92292080
-3,29999991;0,92082920
-3,19999991;0,91886070
-3,09999991;0,91769190
-2,99999992;0,91769190
-2,89999992;0,91886070
-2,79999992;0,92082920
-2,69999992;0,92292080
-2,59999993;0,92452020
-2,49999993;0,92452020
-2,39999993;0,92292080
-2,29999993;0,92082920
-2,19999994;0,91886070
-2,09999994;0,91769190
-1,99999994;0,91769190
-1,89999995;0,91886070
-1,79999995;0,92082920
-1,69999995;0,92292080
-1,59999995;0,92452020
-1,49999996;0,92452020
-1,39999996;0,92292080
-1,29999996;0,92082920
-1,19999997;0,91886070
-1,09999997;0,91769190
-0,99999997;0,91769190
-0,89999997;0,91886070
-0,79999998;0,92082920
-0,69999998;0,92292080
-0,59999998;0,92452020
-0,49999999;0,92452020
-0,39999999;0,92292080
-0,29999999;0,92082920
-0,19999999;0,91886070
-0,10000000;0,91769190
0,00000000;0,91769190
0,10000000;0,91886070
0,19999999;0,92082920
0,29999999;0,92292080
0,39999999;0,92452020
0,49999999;0,92452020
0,59999998;0,92292080
0,69999998;0,92082920
0,79999998;0,91886070
0,89999997;0,91769190
0,99999997;0,91769190
1,09999997;0,91886070
1,19999997;0,92082920
1,29999996;0,92292080
1,39999996;0,92452020
1,49999996;0,92452020
1,59999995;0,92292080
1,69999995;0,92082920
1,79999995;0,91886070
1,89999995;0,91769190
1,99999994;0,91769190
2,09999994;0,91886070
2,19999994;0,92082920
2,29999993;0,92292080
2,39999993;0,92452020
2,49999993;0,92452020
2,59999993;0,92292080
2,69999992;0,92082920
2,79999992;0,91886070
2,89999992;0,91769190
2,99999992;0,91769190
3,09999991;0,91886070
3,19999991;0,92082920
3,29999991;0,92292080
3,39999990;0,92452020
3,49999990;0,92452020
3,59999990;0,92292080
3,69999990;0,92082920
3,79999989;0,91886070
3,89999989;0,91769190
3,99999989;0,91769190
4,09999988;0,91886070
4,19999988;0,92082920
4,29999988;0,92292080
4,39999988;0,92452020
4,49999987;0,92452020
4,59999987;0,92292080
4,69999987;0,92082920
4,79999986;0,91886070
4,89999986;0,91769190
4,99999986;0,91769190
5,09999986;0,91886070
5,19999985;0,92082920
5,29999985;0,92292080
5,39999985;0,92452020
5,49999984;0,92452020
5,59999984;0,92292080
5,69999984;0,92082920
5,79999984;0,91886070
5,89999983;0,91769190
5,99999983;0,91769190
6,09999983;0,91886070
6,19999982;0,92082920
6,29999982;0,92292080
6,39999982;0,92452020
6,49999982;0,92452020
6,59999981;0,92292080
6,69999981;0,92082920
6,79999981;0,91886070
6,89999980;0,91769190
6,99999980;0,91769190
7,09999980;0,91886070
7,19999980;0,92082920
7,29999979;0,92292080
7,39999979;0,92452020
7,49999979;0,92452020
7,59999979;0,92292080
7,69999978;0,92076770
7,79999978;0,91879920
7,89999978;0,91763040
7,99999977;0,91775350
8,09999977;0,91904530
8,19999977;0,92125980
8,29999977;0,92372050
8,39999976;0,92562750
8,49999976;0,92593500
8,59999976;0,92458170
8,69999975;0,92242870
8,79999975;0,92015250
8,89999975;0,91824560
8,99999975;0,91701530
9,09999974;0,91652310
9,19999974;0,91640010
9,29999974;0,91609250
9,39999973;0,91504680
9,49999973;0,91246310
9,59999973;0,90846460
9,69999973;0,90434300
9,79999972;0,90095970
9,89999972;0,89905270
