Tid;Kanal A
(ns);(mV)

-3,99999989;10,74065000
-3,89999989;10,75295000
-3,79999989;10,77602000
-3,69999990;10,80217000
-3,59999990;10,82062000
-3,49999990;10,82062000
-3,39999990;10,80217000
-3,29999991;10,77756000
-3,19999991;10,75603000
-3,09999991;10,74219000
-2,99999992;10,73911000
-2,89999992;10,74988000
-2,79999992;10,76525000
-2,69999992;10,78217000
-2,59999993;10,79294000
-2,49999993;10,78371000
-2,39999993;10,76064000
-2,29999993;10,73604000
-2,19999994;10,72219000
-2,09999994;10,72681000
-1,99999994;10,75757000
-1,89999995;10,81293000
-1,79999995;10,88829000
-1,69999995;10,97287000
-1,59999995;11,05592000
-1,49999996;11,12051000
-1,39999996;11,16203000
-1,29999996;11,18664000
-1,19999997;11,20048000
-1,09999997;11,20509000
-0,99999997;11,20509000
-0,89999997;11,20048000
-0,79999998;11,18664000
-0,69999998;11,16203000
-0,59999998;11,12051000
-0,49999999;11,05592000
-0,39999999;10,97287000
-0,29999999;10,88829000
-0,19999999;10,81293000
-0,10000000;10,75757000
0,00000000;10,72681000
0,10000000;10,72219000
0,19999999;10,73604000
0,29999999;10,76064000
0,39999999;10,78371000
0,49999999;10,79294000
0,59999998;10,78217000
0,69999998;10,76525000
0,79999998;10,74988000
0,89999997;10,73911000
0,99999997;10,74219000
1,09999997;10,75603000
1,19999997;10,77756000
1,29999996;10,80217000
1,39999996;10,82062000
1,49999996;10,82062000
1,59999995;10,80217000
1,69999995;10,77756000
1,79999995;10,75603000
1,89999995;10,74219000
1,99999994;10,73911000
2,09999994;10,74988000
2,19999994;10,76525000
2,29999993;10,78217000
2,39999993;10,79294000
2,49999993;10,78371000
2,59999993;10,76064000
2,69999992;10,73757000
2,79999992;10,72373000
2,89999992;10,72835000
2,99999992;10,75603000
3,09999991;10,80678000
3,19999991;10,87598000
3,29999991;10,95288000
3,39999990;11,02824000
3,49999990;11,08514000
3,59999990;11,12205000
3,69999990;11,14819000
3,79999989;11,17126000
3,89999989;11,19433000
3,99999989;11,22047000
4,09999988;11,24815000
4,19999988;11,27430000
4,29999988;11,29429000
4,39999988;11,29890000
4,49999987;11,28353000
4,59999987;11,24969000
4,69999987;11,21740000
4,79999986;11,19587000
4,89999986;11,19587000
4,99999986;11,22355000
5,09999986;11,27891000
5,19999985;11,35581000
5,29999985;11,44193000
5,39999985;11,52651000
5,49999984;11,59110000
5,59999984;11,63263000
5,69999984;11,65570000
5,79999984;11,66800000
5,89999983;11,67261000
5,99999983;11,67261000
6,09999983;11,66800000
6,19999982;11,65570000
6,29999982;11,63263000
6,39999982;11,59110000
6,49999982;11,52651000
6,59999981;11,44193000
6,69999981;11,35581000
6,79999981;11,27891000
6,89999980;11,22355000
6,99999980;11,19587000
7,09999980;11,19587000
7,19999980;11,21740000
7,29999979;11,24969000
7,39999979;11,28353000
7,49999979;11,29890000
7,59999979;11,29429000
7,69999978;11,27430000
7,79999978;11,24815000
7,89999978;11,22047000
7,99999977;11,19433000
8,09999977;11,17126000
8,19999977;11,14819000
8,29999977;11,12205000
8,39999976;11,08514000
8,49999976;11,02824000
8,59999976;10,95442000
8,69999975;10,87752000
8,79999975;10,80985000
8,89999975;10,75757000
8,99999975;10,72527000
9,09999974;10,71297000
9,19999974;10,71451000
9,29999974;10,72219000
9,39999973;10,72835000
9,49999973;10,72066000
9,59999973;10,70066000
9,69999973;10,68682000
9,79999972;10,68682000
9,89999972;10,71451000
