Tid;Kanal A
(ns);(mV)

-3,99999989;12,60765000
-3,89999989;12,62303000
-3,79999989;12,65071000
-3,69999990;12,67993000
-3,59999990;12,70300000
-3,49999990;12,70300000
-3,39999990;12,68147000
-3,29999991;12,65225000
-3,19999991;12,62457000
-3,09999991;12,60919000
-2,99999992;12,60919000
-2,89999992;12,62457000
-2,79999992;12,65225000
-2,69999992;12,68147000
-2,59999993;12,70300000
-2,49999993;12,70300000
-2,39999993;12,68147000
-2,29999993;12,65225000
-2,19999994;12,62611000
-2,09999994;12,60919000
-1,99999994;12,60765000
-1,89999995;12,61996000
-1,79999995;12,63995000
-1,69999995;12,66148000
-1,59999995;12,67378000
-1,49999996;12,66609000
-1,39999996;12,63995000
-1,29999996;12,61227000
-1,19999997;12,59535000
-1,09999997;12,59689000
-0,99999997;12,62303000
-0,89999997;12,67224000
-0,79999998;12,73991000
-0,69999998;12,81219000
-0,59999998;12,88140000
-0,49999999;12,93061000
-0,39999999;12,95829000
-0,29999999;12,98290000
-0,19999999;13,01058000
-0,10000000;13,04903000
0,00000000;13,10285000
0,10000000;13,17206000
0,19999999;13,24895000
0,29999999;13,32431000
0,39999999;13,38890000
0,49999999;13,42889000
0,59999998;13,44888000
0,69999998;13,46272000
0,79999998;13,48271000
0,89999997;13,51655000
0,99999997;13,57037000
1,09999997;13,64419000
1,19999997;13,72724000
1,29999996;13,81336000
1,39999996;13,88718000
1,49999996;13,93639000
1,59999995;13,95946000
1,69999995;13,97176000
1,79999995;13,98253000
1,89999995;13,99791000
1,99999994;14,02251000
2,09999994;14,05327000
2,19999994;14,08710000
2,29999993;14,11325000
2,39999993;14,12401000
2,49999993;14,10710000
2,59999993;14,06865000
2,69999992;14,02867000
2,79999992;14,00252000
2,89999992;13,99945000
2,99999992;14,02713000
3,09999991;14,08557000
3,19999991;14,16708000
3,29999991;14,26089000
3,39999990;14,35009000
3,49999990;14,41468000
3,59999990;14,45005000
3,69999990;14,46696000
3,79999989;14,47158000
3,89999989;14,47312000
3,99999989;14,47619000
4,09999988;14,47927000
4,19999988;14,47927000
4,29999988;14,46850000
4,39999988;14,44236000
4,49999987;14,38546000
4,59999987;14,30087000
4,69999987;14,20706000
4,79999986;14,11479000
4,89999986;14,03943000
4,99999986;13,98407000
5,09999986;13,95331000
5,19999985;13,94101000
5,29999985;13,93793000
5,39999985;13,92870000
5,49999984;13,89641000
5,59999984;13,83489000
5,69999984;13,75646000
5,79999984;13,66880000
5,89999983;13,58268000
5,99999983;13,50271000
6,09999983;13,43504000
6,19999982;13,37506000
6,29999982;13,31662000
6,39999982;13,25049000
6,49999982;13,16129000
6,59999981;13,04595000
6,69999981;12,91831000
6,79999981;12,78912000
6,89999980;12,66455000
6,99999980;12,55229000
7,09999980;12,45232000
7,19999980;12,36313000
7,29999979;12,27854000
7,39999979;12,18781000
7,49999979;12,08323000
7,59999979;11,96481000
7,69999978;11,84947000
7,79999978;11,75412000
7,89999978;11,69107000
7,99999977;11,66646000
8,09999977;11,68338000
8,19999977;11,73567000
8,29999977;11,81256000
8,39999976;11,89715000
8,49999976;11,96943000
8,59999976;12,02325000
8,69999975;12,06324000
8,79999975;12,09553000
8,89999975;12,12475000
8,99999975;12,15705000
9,09999974;12,19242000
9,19999974;12,22625000
9,29999974;12,25394000
9,39999973;12,26932000
9,49999973;12,26163000
9,59999973;12,23087000
9,69999973;12,19550000
9,79999972;12,16166000
9,89999972;12,14321000
