Tid;Kanal A
(ns);(mV)

-3,99999989;64,56078000
-3,89999989;64,89296000
-3,79999989;65,31434000
-3,69999990;65,76648000
-3,59999990;66,18786000
-3,49999990;66,49545000
-3,39999990;66,68922000
-3,29999991;66,83379000
-3,19999991;66,97219000
-3,09999991;67,14136000
-2,99999992;67,35358000
-2,89999992;67,60580000
-2,79999992;67,87032000
-2,69999992;68,10715000
-2,59999993;68,27017000
-2,49999993;68,30401000
-2,39999993;68,22711000
-2,29999993;68,13176000
-2,19999994;68,07640000
-2,09999994;68,11331000
-1,99999994;68,26710000
-1,89999995;68,53162000
-1,79999995;68,86687000
-1,69999995;69,22367000
-1,59999995;69,53740000
-1,49999996;69,73425000
-1,39999996;69,80807000
-1,29999996;69,84498000
-1,19999997;69,88496000
-1,09999997;69,97416000
-0,99999997;70,13410000
-0,89999997;70,36171000
-0,79999998;70,62623000
-0,69999998;70,88152000
-0,59999998;71,07836000
-0,49999999;71,14296000
-0,39999999;71,08759000
-0,29999999;70,99840000
-0,19999999;70,93381000
-0,10000000;70,93996000
0,00000000;71,03838000
0,10000000;71,23215000
0,19999999;71,48130000
0,29999999;71,73966000
0,39999999;71,94574000
0,49999999;72,02878000
0,59999998;71,98880000
0,69999998;71,91498000
0,79999998;71,85962000
0,89999997;71,87192000
0,99999997;71,97649000
1,09999997;72,17027000
1,19999997;72,42249000
1,29999996;72,67778000
1,39999996;72,88693000
1,49999996;72,96998000
1,59999995;72,92691000
1,69999995;72,85002000
1,79999995;72,79158000
1,89999995;72,80388000
1,99999994;72,91461000
2,09999994;73,11761000
2,19999994;73,38213000
2,29999993;73,65895000
2,39999993;73,88656000
2,49999993;73,98499000
2,59999993;73,95115000
2,69999992;73,86810000
2,79999992;73,79121000
2,89999992;73,76353000
2,99999992;73,81889000
3,09999991;73,94501000
3,19999991;74,12339000
3,29999991;74,29565000
3,39999990;74,41252000
3,49999990;74,39714000
3,59999990;74,25258000
3,69999990;74,06496000
3,79999989;73,89578000
3,89999989;73,79429000
3,99999989;73,79121000
4,09999988;73,88348000
4,19999988;74,04343000
4,29999988;74,21259000
4,39999988;74,34177000
4,49999987;74,34177000
4,59999987;74,21567000
4,69999987;74,04343000
4,79999986;73,88656000
4,89999986;73,79429000
4,99999986;73,79429000
5,09999986;73,88656000
5,19999985;74,04343000
5,29999985;74,21567000
5,39999985;74,34177000
5,49999984;74,34177000
5,59999984;74,21259000
5,69999984;74,04343000
5,79999984;73,88348000
5,89999983;73,79121000
5,99999983;73,79429000
6,09999983;73,89578000
6,19999982;74,06496000
6,29999982;74,25258000
6,39999982;74,39714000
6,49999982;74,41252000
6,59999981;74,29565000
6,69999981;74,12339000
6,79999981;73,94807000
6,89999980;73,81889000
6,99999980;73,76353000
7,09999980;73,78198000
7,19999980;73,84657000
7,29999979;73,91116000
7,39999979;73,92655000
7,49999979;73,81274000
7,59999979;73,57590000
7,69999978;73,29908000
7,79999978;73,05302000
7,89999978;72,88693000
7,99999977;72,83772000
8,09999977;72,90845000
8,19999977;73,07147000
8,29999977;73,26833000
8,39999976;73,44057000
8,49999976;73,48671000
8,59999976;73,40058000
8,69999975;73,24372000
8,79999975;73,06533000
8,89999975;72,90845000
8,99999975;72,79774000
9,09999974;72,74237000
9,19999974;72,71161000
9,29999974;72,66855000
9,39999973;72,57013000
9,49999973;72,34559000
9,59999973;71,99802000
9,69999973;71,62585000
9,79999972;71,29060000
9,89999972;71,05068000
