Tid;Kanal A
(ns);(mV)

-3,99999989;6,56065400
-3,89999989;6,59756400
-3,79999989;6,61601800
-3,69999990;6,61909400
-3,59999990;6,60063900
-3,49999990;6,56988100
-3,39999990;6,53297200
-3,29999991;6,50529000
-3,19999991;6,49606300
-3,09999991;6,51451700
-2,99999992;6,56373000
-2,89999992;6,63754800
-2,79999992;6,73289800
-2,69999992;6,83747500
-2,59999993;6,94512700
-2,49999993;7,04047700
-2,39999993;7,12967500
-2,29999993;7,21887300
-2,19999994;7,31114600
-2,09999994;7,41572300
-1,99999994;7,52952700
-1,89999995;7,65871000
-1,79999995;7,79712100
-1,69999995;7,93553100
-1,59999995;8,06779000
-1,49999996;8,18159400
-1,39999996;8,27079200
-1,29999996;8,33845900
-1,19999997;8,38459600
-1,09999997;8,40305000
-0,99999997;8,39382400
-0,89999997;8,35691400
-0,79999998;8,29232200
-0,69999998;8,19389700
-0,59999998;8,07086500
-0,49999999;7,92322800
-0,39999999;7,77251400
-0,29999999;7,63717900
-0,19999999;7,53567900
-0,10000000;7,48031400
0,00000000;7,47416300
0,10000000;7,52337600
0,19999999;7,61257400
0,29999999;7,73252900
0,39999999;7,86786400
0,49999999;7,99704600
0,59999998;8,11392700
0,69999998;8,21542700
0,79999998;8,30155000
0,89999997;8,37229300
0,99999997;8,42765700
1,09999997;8,46764200
1,19999997;8,49224900
1,29999996;8,49532500
1,39999996;8,48302100
1,49999996;8,44918700
1,59999995;8,40920300
1,69999995;8,37536800
1,79999995;8,36306600
1,89999995;8,38152000
1,99999994;8,43380800
2,09999994;8,51685500
2,19999994;8,62758300
2,29999993;8,75369100
2,39999993;8,87979800
2,49999993;8,99360200
2,59999993;9,08895100
2,69999992;9,17199800
2,79999992;9,24581600
2,89999992;9,30733200
2,99999992;9,36577200
3,09999991;9,41190900
3,19999991;9,44881800
3,29999991;9,47342500
3,39999990;9,47957600
3,49999990;9,46419700
3,59999990;9,43036400
3,69999990;9,39345400
3,79999989;9,35962100
3,89999989;9,34116600
3,99999989;9,33809000
4,09999988;9,34731700
4,19999988;9,36884800
4,29999988;9,39037900
4,39999988;9,40883300
4,49999987;9,40883300
4,59999987;9,39345400
4,69999987;9,36884800
4,79999986;9,35039300
4,89999986;9,33809000
4,99999986;9,33809000
5,09999986;9,35039300
5,19999985;9,36884800
5,29999985;9,39345400
5,39999985;9,40883300
5,49999984;9,40883300
5,59999984;9,39345400
5,69999984;9,36884800
5,79999984;9,35039300
5,89999983;9,33809000
5,99999983;9,33809000
6,09999983;9,35039300
6,19999982;9,36884800
6,29999982;9,39345400
6,39999982;9,40883300
6,49999982;9,40883300
6,59999981;9,39345400
6,69999981;9,37192300
6,79999981;9,35346900
6,89999980;9,34116600
6,99999980;9,33501400
7,09999980;9,34116600
7,19999980;9,34731700
7,29999979;9,35346900
7,39999979;9,35039300
7,49999979;9,33501400
7,59999979;9,31040800
7,69999978;9,28887700
7,79999978;9,28580200
7,89999978;9,31040800
7,99999977;9,37192300
8,09999977;9,46727400
8,19999977;9,59030400
8,29999977;9,73179100
8,39999976;9,87942800
8,49999976;10,00861000
8,59999976;10,11319000
8,69999975;10,19008000
8,79999975;10,24237000
8,89999975;10,27005000
8,99999975;10,27005000
9,09999974;10,24237000
9,19999974;10,19008000
9,29999974;10,11319000
9,39999973;10,00861000
9,49999973;9,87942800
9,59999973;9,73179100
9,69999973;9,59030400
9,79999972;9,46727400
9,89999972;9,37192300
