Tid;Kanal A
(ns);(mV)

-3,99999989;56,01316000
-3,89999989;56,01009000
-3,79999989;56,03777000
-3,69999990;56,06237000
-3,59999990;56,04699000
-3,49999990;55,93319000
-3,39999990;55,72711000
-3,29999991;55,49335000
-3,19999991;55,28420000
-3,09999991;55,13964000
-2,99999992;55,08427000
-2,89999992;55,11811000
-2,79999992;55,21653000
-2,69999992;55,34264000
-2,59999993;55,44722000
-2,49999993;55,46260000
-2,39999993;55,38570000
-2,29999993;55,27497000
-2,19999994;55,17039000
-2,09999994;55,10580000
-1,99999994;55,11196000
-1,89999995;55,18270000
-1,79999995;55,29958000
-1,69999995;55,42569000
-1,59999995;55,51796000
-1,49999996;55,51796000
-1,39999996;55,42261000
-1,29999996;55,29650000
-1,19999997;55,17962000
-1,09999997;55,10888000
-0,99999997;55,10888000
-0,89999997;55,17962000
-0,79999998;55,29650000
-0,69999998;55,42261000
-0,59999998;55,51796000
-0,49999999;55,51796000
-0,39999999;55,42261000
-0,29999999;55,29650000
-0,19999999;55,17962000
-0,10000000;55,10888000
0,00000000;55,10888000
0,10000000;55,17962000
0,19999999;55,29650000
0,29999999;55,42261000
0,39999999;55,51796000
0,49999999;55,51796000
0,59999998;55,42261000
0,69999998;55,29650000
0,79999998;55,17962000
0,89999997;55,10888000
0,99999997;55,10888000
1,09999997;55,17962000
1,19999997;55,29650000
1,29999996;55,42261000
1,39999996;55,51796000
1,49999996;55,51796000
1,59999995;55,42261000
1,69999995;55,29650000
1,79999995;55,17962000
1,89999995;55,10888000
1,99999994;55,10888000
2,09999994;55,17962000
2,19999994;55,29650000
2,29999993;55,42261000
2,39999993;55,51796000
2,49999993;55,51796000
2,59999993;55,42261000
2,69999992;55,29650000
2,79999992;55,17962000
2,89999992;55,10888000
2,99999992;55,10888000
3,09999991;55,17962000
3,19999991;55,29650000
3,29999991;55,42261000
3,39999990;55,51796000
3,49999990;55,51796000
3,59999990;55,42261000
3,69999990;55,29650000
3,79999989;55,17962000
3,89999989;55,10888000
3,99999989;55,10888000
4,09999988;55,17962000
4,19999988;55,29650000
4,29999988;55,42261000
4,39999988;55,51796000
4,49999987;55,51796000
4,59999987;55,42261000
4,69999987;55,29650000
4,79999986;55,17962000
4,89999986;55,10888000
4,99999986;55,10888000
5,09999986;55,17962000
5,19999985;55,29650000
5,29999985;55,42261000
5,39999985;55,51796000
5,49999984;55,51796000
5,59999984;55,42261000
5,69999984;55,29650000
5,79999984;55,17962000
5,89999983;55,10888000
5,99999983;55,10888000
6,09999983;55,17962000
6,19999982;55,29650000
6,29999982;55,42261000
6,39999982;55,51796000
6,49999982;55,51796000
6,59999981;55,42261000
6,69999981;55,29650000
6,79999981;55,17654000
6,89999980;55,10888000
6,99999980;55,11196000
7,09999980;55,18885000
7,19999980;55,31803000
7,29999979;55,46260000
7,39999979;55,57640000
7,49999979;55,59178000
7,59999979;55,50566000
7,69999978;55,37955000
7,79999978;55,24422000
7,89999978;55,13656000
7,99999977;55,07813000
8,09999977;55,06274000
8,19999977;55,07505000
8,29999977;55,08427000
8,39999976;55,04736000
8,49999976;54,91818000
8,59999976;54,70287000
8,69999975;54,47527000
8,79999975;54,28457000
8,89999975;54,17691000
8,99999975;54,18307000
9,09999974;54,29687000
9,19999974;54,49987000
9,29999974;54,74286000
9,39999973;54,97662000
9,49999973;55,12119000
9,59999973;55,16425000
9,69999973;55,15502000
9,79999972;55,12426000
9,89999972;55,10273000
