Tid;Kanal A
(ns);(mV)

-3,99999989;56,04392000
-3,89999989;56,11159000
-3,79999989;56,23154000
-3,69999990;56,36380000
-3,59999990;56,46222000
-3,49999990;56,46222000
-3,39999990;56,36380000
-3,29999991;56,23462000
-3,19999991;56,11466000
-3,09999991;56,04392000
-2,99999992;56,04392000
-2,89999992;56,11466000
-2,79999992;56,23462000
-2,69999992;56,36380000
-2,59999993;56,46222000
-2,49999993;56,46222000
-2,39999993;56,36380000
-2,29999993;56,23462000
-2,19999994;56,11466000
-2,09999994;56,04392000
-1,99999994;56,04392000
-1,89999995;56,11466000
-1,79999995;56,23462000
-1,69999995;56,36380000
-1,59999995;56,46222000
-1,49999996;56,46222000
-1,39999996;56,36380000
-1,29999996;56,23462000
-1,19999997;56,11466000
-1,09999997;56,04392000
-0,99999997;56,04392000
-0,89999997;56,11466000
-0,79999998;56,23462000
-0,69999998;56,36380000
-0,59999998;56,46222000
-0,49999999;56,46222000
-0,39999999;56,36380000
-0,29999999;56,23462000
-0,19999999;56,11466000
-0,10000000;56,04392000
0,00000000;56,04392000
0,10000000;56,11466000
0,19999999;56,23462000
0,29999999;56,36380000
0,39999999;56,46222000
0,49999999;56,46222000
0,59999998;56,36380000
0,69999998;56,23462000
0,79999998;56,11774000
0,89999997;56,04699000
0,99999997;56,04084000
1,09999997;56,10543000
1,19999997;56,21309000
1,29999996;56,32689000
1,39999996;56,40379000
1,49999996;56,38841000
1,59999995;56,28075000
1,69999995;56,15465000
1,79999995;56,05315000
1,89999995;56,01931000
1,99999994;56,07468000
2,09999994;56,22231000
2,19999994;56,43147000
2,29999993;56,66523000
2,39999993;56,87438000
2,49999993;56,98818000
2,59999993;57,00049000
2,69999992;56,97588000
2,79999992;56,94512000
2,89999992;56,94820000
2,99999992;57,00357000
3,09999991;57,11429000
3,19999991;57,25270000
3,29999991;57,38496000
3,39999990;57,47416000
3,49999990;57,45878000
3,59999990;57,34190000
3,69999990;57,19426000
3,79999989;57,06200000
3,89999989;56,98203000
3,99999989;56,97895000
4,09999988;57,04970000
4,19999988;57,16966000
4,29999988;57,30499000
4,39999988;57,40342000
4,49999987;57,40342000
4,59999987;57,30499000
4,69999987;57,17273000
4,79999986;57,04970000
4,89999986;56,97895000
4,99999986;56,97895000
5,09999986;57,04970000
5,19999985;57,17273000
5,29999985;57,30499000
5,39999985;57,40342000
5,49999984;57,40342000
5,59999984;57,30499000
5,69999984;57,17273000
5,79999984;57,05278000
5,89999983;56,98203000
5,99999983;56,97588000
6,09999983;57,04047000
6,19999982;57,15120000
6,29999982;57,26501000
6,39999982;57,34498000
6,49999982;57,32960000
6,59999981;57,22195000
6,69999981;57,09276000
6,79999981;56,98818000
6,89999980;56,95435000
6,99999980;57,00972000
7,09999980;57,15735000
7,19999980;57,36958000
7,29999979;57,60642000
7,39999979;57,81557000
7,49999979;57,92937000
7,59999979;57,93860000
7,69999978;57,91092000
7,79999978;57,87709000
7,89999978;57,88017000
7,99999977;57,93553000
8,09999977;58,04626000
8,19999977;58,18774000
8,29999977;58,32308000
8,39999976;58,41228000
8,49999976;58,39690000
8,59999976;58,28002000
8,69999975;58,12930000
8,79999975;57,99397000
8,89999975;57,91400000
8,99999975;57,91092000
9,09999974;57,98167000
9,19999974;58,10470000
9,29999974;58,24003000
9,39999973;58,34153000
9,49999973;58,34153000
9,59999973;58,24003000
9,69999973;58,10777000
9,79999972;57,98474000
9,89999972;57,91092000
