Tid;Kanal A
(ns);(mV)

-3,99999989;52,30991000
-3,89999989;52,38373000
-3,79999989;52,50676000
-3,69999990;52,64517000
-3,59999990;52,75283000
-3,49999990;52,76820000
-3,39999990;52,68823000
-3,29999991;52,56520000
-3,19999991;52,43602000
-3,09999991;52,33452000
-2,99999992;52,27916000
-2,89999992;52,26993000
-2,79999992;52,28838000
-2,69999992;52,30376000
-2,59999993;52,28223000
-2,49999993;52,16843000
-2,39999993;51,96850000
-2,29999993;51,74704000
-2,19999994;51,54404000
-2,09999994;51,40563000
-1,99999994;51,34719000
-1,89999995;51,37487000
-1,79999995;51,46715000
-1,69999995;51,58403000
-1,59999995;51,68245000
-1,49999996;51,69783000
-1,39999996;51,62709000
-1,29999996;51,52559000
-1,19999997;51,42716000
-1,09999997;51,37180000
-0,99999997;51,37487000
-0,89999997;51,43946000
-0,79999998;51,55019000
-0,69999998;51,66707000
-0,59999998;51,75627000
-0,49999999;51,75627000
-0,39999999;51,66707000
-0,29999999;51,54712000
-0,19999999;51,43946000
-0,10000000;51,37487000
0,00000000;51,37487000
0,10000000;51,43946000
0,19999999;51,54712000
0,29999999;51,66707000
0,39999999;51,75627000
0,49999999;51,75627000
0,59999998;51,66707000
0,69999998;51,55019000
0,79999998;51,43946000
0,89999997;51,37487000
0,99999997;51,37180000
1,09999997;51,42716000
1,19999997;51,52559000
1,29999996;51,62709000
1,39999996;51,69783000
1,49999996;51,68245000
1,59999995;51,58403000
1,69999995;51,46715000
1,79999995;51,37795000
1,89999995;51,34719000
1,99999994;51,40563000
2,09999994;51,54404000
2,19999994;51,74704000
2,29999993;51,96850000
2,39999993;52,16843000
2,49999993;52,28223000
2,59999993;52,30376000
2,69999992;52,28838000
2,79999992;52,26993000
2,89999992;52,27916000
2,99999992;52,33452000
3,09999991;52,43602000
3,19999991;52,56520000
3,29999991;52,68823000
3,39999990;52,76820000
3,49999990;52,75283000
3,59999990;52,64517000
3,69999990;52,50984000
3,79999989;52,38373000
3,89999989;52,30991000
3,99999989;52,30684000
4,09999988;52,37143000
4,19999988;52,48523000
4,29999988;52,60519000
4,39999988;52,69746000
4,49999987;52,69746000
4,59999987;52,60826000
4,69999987;52,48831000
4,79999986;52,37758000
4,89999986;52,30991000
4,99999986;52,30684000
5,09999986;52,36528000
5,19999985;52,46370000
5,29999985;52,56828000
5,39999985;52,63902000
5,49999984;52,62365000
5,59999984;52,52522000
5,69999984;52,40526000
5,79999984;52,31299000
5,89999983;52,28223000
5,99999983;52,33759000
6,09999983;52,47908000
6,19999982;52,68516000
6,29999982;52,90969000
6,39999982;53,10962000
6,49999982;53,22342000
6,59999981;53,24495000
6,69999981;53,22650000
6,79999981;53,20496000
6,89999980;53,21112000
6,99999980;53,26956000
7,09999980;53,37106000
7,19999980;53,50332000
7,29999979;53,62943000
7,39999979;53,71247000
7,49999979;53,69402000
7,59999979;53,58636000
7,69999978;53,44796000
7,79999978;53,32185000
7,89999978;53,24495000
7,99999977;53,24187000
8,09999977;53,30954000
8,19999977;53,42335000
8,29999977;53,54638000
8,39999976;53,63865000
8,49999976;53,63865000
8,59999976;53,54638000
8,69999975;53,42642000
8,79999975;53,31262000
8,89999975;53,24495000
8,99999975;53,24187000
9,09999974;53,30032000
9,19999974;53,40182000
9,29999974;53,50947000
9,39999973;53,58329000
9,49999973;53,56483000
9,59999973;53,46641000
9,69999973;53,34338000
9,79999972;53,24803000
9,89999972;53,21727000
