Tid;Kanal A
(ns);(V)

-3,99999989;0,89942180
-3,89999989;0,90132870
-3,79999989;0,90360480
-3,69999990;0,90569630
-3,59999990;0,90704970
-3,49999990;0,90674210
-3,39999990;0,90483510
-3,29999991;0,90237450
-3,19999991;0,90022150
-3,09999991;0,89892960
-2,99999992;0,89892960
-2,89999992;0,90022150
-2,79999992;0,90237450
-2,69999992;0,90483510
-2,59999993;0,90674210
-2,49999993;0,90704970
-2,39999993;0,90569630
-2,29999993;0,90360480
-2,19999994;0,90132870
-2,09999994;0,89942180
-1,99999994;0,89831450
-1,89999995;0,89794530
-1,79999995;0,89800690
-1,69999995;0,89800690
-1,59999995;0,89733020
-1,49999996;0,89505410
-1,39999996;0,89130170
-1,29999996;0,88718010
-1,19999997;0,88348920
-1,09999997;0,88090550
-0,99999997;0,87967520
-0,89999997;0,87992130
-0,79999998;0,88115160
-0,69999998;0,88281250
-0,59999998;0,88416580
-0,49999999;0,88416580
-0,39999999;0,88281250
-0,29999999;0,88115160
-0,19999999;0,87985970
-0,10000000;0,87967520
0,00000000;0,88090550
0,10000000;0,88373520
0,19999999;0,88767220
0,29999999;0,89210130
0,39999999;0,89616140
0,49999999;0,89874510
0,59999998;0,89966780
0,69999998;0,89966780
0,79999998;0,89923720
0,89999997;0,89886810
0,99999997;0,89880660
1,09999997;0,89899120
1,19999997;0,89917570
1,29999996;0,89886810
1,39999996;0,89763780
1,49999996;0,89474650
1,59999995;0,89044050
1,69999995;0,88601130
1,79999995;0,88244340
1,89999995;0,88035180
1,99999994;0,88029030
2,09999994;0,88219730
2,19999994;0,88551920
2,29999993;0,88964070
2,39999993;0,89357780
2,49999993;0,89622290
2,59999993;0,89726870
2,69999992;0,89757630
2,79999992;0,89776080
2,89999992;0,89825300
2,99999992;0,89948330
3,09999991;0,90132870
3,19999991;0,90360480
3,29999991;0,90569630
3,39999990;0,90704970
3,49999990;0,90674210
3,59999990;0,90483510
3,69999990;0,90237450
3,79999989;0,90022150
3,89999989;0,89892960
3,99999989;0,89892960
4,09999988;0,90022150
4,19999988;0,90237450
4,29999988;0,90483510
4,39999988;0,90674210
4,49999987;0,90704970
4,59999987;0,90569630
4,69999987;0,90360480
4,79999986;0,90132870
4,89999986;0,89942180
4,99999986;0,89831450
5,09999986;0,89794530
5,19999985;0,89800690
5,29999985;0,89800690
5,39999985;0,89733020
5,49999984;0,89505410
5,59999984;0,89130170
5,69999984;0,88718010
5,79999984;0,88348920
5,89999983;0,88084400
5,99999983;0,87973670
6,09999983;0,88010580
6,19999982;0,88164370
6,29999982;0,88361220
6,39999982;0,88533470
6,49999982;0,88564220
6,59999981;0,88447340
6,69999981;0,88275100
6,79999981;0,88115160
6,89999980;0,88016730
6,99999980;0,88029030
7,09999980;0,88139760
7,19999980;0,88324310
7,29999979;0,88527310
7,39999979;0,88674950
7,49999979;0,88674950
7,59999979;0,88527310
7,69999978;0,88324310
7,79999978;0,88133610
7,89999978;0,88022880
7,99999977;0,88022880
8,09999977;0,88133610
8,19999977;0,88324310
8,29999977;0,88527310
8,39999976;0,88674950
8,49999976;0,88674950
8,59999976;0,88527310
8,69999975;0,88324310
8,79999975;0,88139760
8,89999975;0,88029030
8,99999975;0,88016730
9,09999974;0,88115160
9,19999974;0,88275100
9,29999974;0,88447340
9,39999973;0,88564220
9,49999973;0,88533470
9,59999973;0,88361220
9,69999973;0,88164370
9,79999972;0,88010580
9,89999972;0,87973670
