Tid;Kanal A
(ns);(V)

-3,99999989;0,86091290
-3,89999989;0,86128200
-3,79999989;0,86275830
-3,69999990;0,86472680
-3,59999990;0,86644930
-3,49999990;0,86675690
-3,39999990;0,86558810
-3,29999991;0,86392720
-3,19999991;0,86238930
-3,09999991;0,86140500
-2,99999992;0,86152800
-2,89999992;0,86263530
-2,79999992;0,86441930
-2,69999992;0,86638780
-2,59999993;0,86786420
-2,49999993;0,86786420
-2,39999993;0,86638780
-2,29999993;0,86441930
-2,19999994;0,86257380
-2,09999994;0,86146650
-1,99999994;0,86146650
-1,89999995;0,86257380
-1,79999995;0,86441930
-1,69999995;0,86638780
-1,59999995;0,86786420
-1,49999996;0,86786420
-1,39999996;0,86638780
-1,29999996;0,86441930
-1,19999997;0,86257380
-1,09999997;0,86146650
-0,99999997;0,86146650
-0,89999997;0,86257380
-0,79999998;0,86441930
-0,69999998;0,86638780
-0,59999998;0,86786420
-0,49999999;0,86786420
-0,39999999;0,86638780
-0,29999999;0,86441930
-0,19999999;0,86257380
-0,10000000;0,86146650
0,00000000;0,86146650
0,10000000;0,86257380
0,19999999;0,86441930
0,29999999;0,86638780
0,39999999;0,86786420
0,49999999;0,86786420
0,59999998;0,86638780
0,69999998;0,86441930
0,79999998;0,86257380
0,89999997;0,86146650
0,99999997;0,86146650
1,09999997;0,86257380
1,19999997;0,86441930
1,29999996;0,86638780
1,39999996;0,86786420
1,49999996;0,86786420
1,59999995;0,86638780
1,69999995;0,86441930
1,79999995;0,86263530
1,89999995;0,86152800
1,99999994;0,86140500
2,09999994;0,86238930
2,19999994;0,86392720
2,29999993;0,86558810
2,39999993;0,86675690
2,49999993;0,86644930
2,59999993;0,86472680
2,69999992;0,86281990
2,79999992;0,86134350
2,89999992;0,86097440
2,99999992;0,86208170
3,09999991;0,86466530
3,19999991;0,86835630
3,29999991;0,87247780
3,39999990;0,87616880
3,49999990;0,87844490
3,59999990;0,87918310
3,69999990;0,87924460
3,79999989;0,87924460
3,89999989;0,87961370
3,99999989;0,88072100
4,09999988;0,88256650
4,19999988;0,88484250
4,29999988;0,88687250
4,39999988;0,88822590
4,49999987;0,88791830
4,59999987;0,88601130
4,69999987;0,88367370
4,79999986;0,88152070
4,89999986;0,88022880
4,99999986;0,88022880
5,09999986;0,88152070
5,19999985;0,88367370
5,29999985;0,88601130
5,39999985;0,88791830
5,49999984;0,88822590
5,59999984;0,88687250
5,69999984;0,88484250
5,79999984;0,88256650
5,89999983;0,88072100
5,99999983;0,87961370
6,09999983;0,87924460
6,19999982;0,87924460
6,29999982;0,87918310
6,39999982;0,87844490
6,49999982;0,87616880
6,59999981;0,87247780
6,69999981;0,86835630
6,79999981;0,86466530
6,89999980;0,86208170
6,99999980;0,86097440
7,09999980;0,86134350
7,19999980;0,86281990
7,29999979;0,86472680
7,39999979;0,86644930
7,49999979;0,86675690
7,59999979;0,86558810
7,69999978;0,86392720
7,79999978;0,86238930
7,89999978;0,86140500
7,99999977;0,86152800
8,09999977;0,86263530
8,19999977;0,86441930
8,29999977;0,86638780
8,39999976;0,86786420
8,49999976;0,86786420
8,59999976;0,86638780
8,69999975;0,86441930
8,79999975;0,86263530
8,89999975;0,86152800
8,99999975;0,86140500
9,09999974;0,86238930
9,19999974;0,86392720
9,29999974;0,86558810
9,39999973;0,86675690
9,49999973;0,86644930
9,59999973;0,86472680
9,69999973;0,86275830
9,79999972;0,86128200
9,89999972;0,86091290
