Tid;Kanal A
(ns);(mV)

-3,99999989;15,88029000
-3,89999989;15,89874000
-3,79999989;15,93258000
-3,69999990;15,96949000
-3,59999990;15,99717000
-3,49999990;15,99717000
-3,39999990;15,96949000
-3,29999991;15,93258000
-3,19999991;15,89874000
-3,09999991;15,88029000
-2,99999992;15,88029000
-2,89999992;15,89874000
-2,79999992;15,93258000
-2,69999992;15,96949000
-2,59999993;15,99717000
-2,49999993;15,99717000
-2,39999993;15,96949000
-2,29999993;15,93258000
-2,19999994;15,89874000
-2,09999994;15,88029000
-1,99999994;15,88029000
-1,89999995;15,89874000
-1,79999995;15,93258000
-1,69999995;15,96949000
-1,59999995;15,99717000
-1,49999996;15,99717000
-1,39999996;15,96949000
-1,29999996;15,93258000
-1,19999997;15,89874000
-1,09999997;15,88029000
-0,99999997;15,88029000
-0,89999997;15,89874000
-0,79999998;15,93258000
-0,69999998;15,96949000
-0,59999998;15,99717000
-0,49999999;15,99717000
-0,39999999;15,96949000
-0,29999999;15,93258000
-0,19999999;15,89567000
-0,10000000;15,87721000
0,00000000;15,88029000
0,10000000;15,90797000
0,19999999;15,95718000
0,29999999;16,00947000
0,39999999;16,05253000
0,49999999;16,07099000
0,59999998;16,05253000
0,69999998;16,01255000
0,79999998;15,96026000
0,89999997;15,90489000
0,99999997;15,84953000
1,09999997;15,79417000
1,19999997;15,73573000
1,29999996;15,66806000
1,39999996;15,58194000
1,49999996;15,46813000
1,59999995;15,33280000
1,69999995;15,19131000
1,79999995;15,06828000
1,89999995;14,97293000
1,99999994;14,92064000
2,09999994;14,91142000
2,19999994;14,93910000
2,29999993;14,98524000
2,39999993;15,04060000
2,49999993;15,07136000
2,59999993;15,07136000
2,69999992;15,04983000
2,79999992;15,01292000
2,89999992;14,96678000
2,99999992;14,91757000
3,09999991;14,87143000
3,19999991;14,82222000
3,29999991;14,76685000
3,39999990;14,69919000
3,49999990;14,60076000
3,59999990;14,47465000
3,69999990;14,33317000
3,79999989;14,19168000
3,89999989;14,06557000
3,99999989;13,95485000
4,09999988;13,86872000
4,19999988;13,80106000
4,29999988;13,74262000
4,39999988;13,68418000
4,49999987;13,60113000
4,59999987;13,49348000
4,69999987;13,37352000
4,79999986;13,24742000
4,89999986;13,12746000
4,99999986;13,01981000
5,09999986;12,92446000
5,19999985;12,84449000
5,29999985;12,76759000
5,39999985;12,68762000
5,49999984;12,58920000
5,59999984;12,47539000
5,69999984;12,35851000
5,79999984;12,25394000
5,89999983;12,17089000
5,99999983;12,11860000
6,09999983;12,10015000
6,19999982;12,10630000
6,29999982;12,13091000
6,39999982;12,16166000
6,49999982;12,17704000
6,59999981;12,17397000
6,69999981;12,16166000
6,79999981;12,14936000
6,89999980;12,14013000
6,99999980;12,14321000
7,09999980;12,16166000
7,19999980;12,18627000
7,29999979;12,21395000
7,39999979;12,23241000
7,49999979;12,23241000
7,59999979;12,21087000
7,69999978;12,18319000
7,79999978;12,15551000
7,89999978;12,14013000
7,99999977;12,14628000
8,09999977;12,16781000
8,19999977;12,20780000
8,29999977;12,25086000
8,39999976;12,29085000
8,49999976;12,30622000
8,59999976;12,29392000
8,69999975;12,26316000
8,79999975;12,22010000
8,89999975;12,16781000
8,99999975;12,11245000
9,09999974;12,05401000
9,19999974;11,98634000
9,29999974;11,90945000
9,39999973;11,82025000
9,49999973;11,70645000
9,59999973;11,57419000
9,69999973;11,44193000
9,79999972;11,32505000
9,89999972;11,23893000
