Tid;Kanal A
(ns);(mV)

-3,99999989;1,81471400
-3,89999989;1,74089600
-3,79999989;1,71013800
-3,69999990;1,71013800
-3,59999990;1,73474400
-3,49999990;1,76550200
-3,39999990;1,79626000
-3,29999991;1,82701800
-3,19999991;1,84547200
-3,09999991;1,85777500
-2,99999992;1,86392700
-2,89999992;1,87007900
-2,79999992;1,87007900
-2,69999992;1,87623000
-2,59999993;1,87623000
-2,49999993;1,87623000
-2,39999993;1,87623000
-2,29999993;1,87007900
-2,19999994;1,86392700
-2,09999994;1,86392700
-1,99999994;1,86392700
-1,89999995;1,86392700
-1,79999995;1,87007900
-1,69999995;1,87623000
-1,59999995;1,87623000
-1,49999996;1,87623000
-1,39999996;1,87623000
-1,29999996;1,86392700
-1,19999997;1,86392700
-1,09999997;1,85777500
-0,99999997;1,87007900
-0,89999997;1,88853300
-0,79999998;1,91314000
-0,69999998;1,95004900
-0,59999998;1,98695800
-0,49999999;2,02386800
-0,39999999;2,03617100
-0,29999999;2,03002000
-0,19999999;1,98695800
-0,10000000;1,91314000
0,00000000;1,80241100
0,10000000;1,65477300
0,19999999;1,47637800
0,29999999;1,27337600
0,39999999;1,05191900
0,49999999;0,82431100
0,59999998;0,60285430
0,69999998;0,39370070
0,79999998;0,20915350
0,89999997;0,06151574
0,99999997;-0,04921259
1,09999997;-0,12303150
1,19999997;-0,15994090
1,29999996;-0,16609250
1,39999996;-0,14148620
1,49999996;-0,11072830
1,59999995;-0,07997046
1,69999995;-0,04306102
1,79999995;-0,01845472
1,89999995;-0,00615157
1,99999994;0,00000000
2,09999994;0,00615157
2,19999994;0,00000000
2,29999993;0,00000000
2,39999993;0,00000000
2,49999993;0,00000000
2,59999993;0,00000000
2,69999992;0,00000000
2,79999992;0,00000000
2,89999992;0,00000000
2,99999992;0,00000000
3,09999991;0,00000000
3,19999991;0,00000000
3,29999991;0,00000000
3,39999990;0,00000000
3,49999990;0,00000000
3,59999990;0,00000000
3,69999990;0,00000000
3,79999989;0,00000000
3,89999989;0,00000000
3,99999989;0,00000000
4,09999988;0,00000000
4,19999988;0,00000000
4,29999988;0,00000000
4,39999988;0,00000000
4,49999987;0,00000000
4,59999987;0,00000000
4,69999987;0,00000000
4,79999986;0,00000000
4,89999986;0,00000000
4,99999986;0,00000000
5,09999986;0,00000000
5,19999985;0,00000000
5,29999985;0,00000000
5,39999985;0,00000000
5,49999984;0,00000000
5,59999984;0,00000000
5,69999984;0,00000000
5,79999984;-0,00615157
5,89999983;0,00000000
5,99999983;0,00615157
6,09999983;0,01845472
6,19999982;0,04306102
6,29999982;0,07997046
6,39999982;0,11072830
6,49999982;0,14148620
6,59999981;0,16609250
6,69999981;0,15994090
6,79999981;0,12918310
6,89999980;0,05536417
6,99999980;-0,06766732
7,09999980;-0,23375980
7,19999980;-0,43676180
7,29999979;-0,67667320
7,39999979;-0,93503930
7,49999979;-1,19340500
7,59999979;-1,43331700
7,69999978;-1,63631900
7,79999978;-1,77780500
7,89999978;-1,85162400
7,99999977;-1,85162400
8,09999977;-1,77780500
8,19999977;-1,63631900
8,29999977;-1,43331700
8,39999976;-1,19340500
8,49999976;-0,93503930
8,59999976;-0,67667320
8,69999975;-0,43676180
8,79999975;-0,23375980
8,89999975;-0,06766732
8,99999975;0,05536417
9,09999974;0,12918310
9,19999974;0,15994090
9,29999974;0,16609250
9,39999973;0,14148620
9,49999973;0,11072830
9,59999973;0,07997046
9,69999973;0,04306102
9,79999972;0,01845472
9,89999972;0,00615157
