Tid;Kanal A
(ns);(mV)

-3,99999989;20,54934000
-3,89999989;20,57702000
-3,79999989;20,62008000
-3,69999990;20,66621000
-3,59999990;20,70313000
-3,49999990;20,70313000
-3,39999990;20,66621000
-3,29999991;20,62008000
-3,19999991;20,57702000
-3,09999991;20,54934000
-2,99999992;20,54934000
-2,89999992;20,57702000
-2,79999992;20,62008000
-2,69999992;20,66621000
-2,59999993;20,70313000
-2,49999993;20,70313000
-2,39999993;20,66621000
-2,29999993;20,62008000
-2,19999994;20,57702000
-2,09999994;20,54934000
-1,99999994;20,54934000
-1,89999995;20,57702000
-1,79999995;20,62008000
-1,69999995;20,66621000
-1,59999995;20,70313000
-1,49999996;20,70313000
-1,39999996;20,66621000
-1,29999996;20,62008000
-1,19999997;20,57702000
-1,09999997;20,54934000
-0,99999997;20,54934000
-0,89999997;20,57702000
-0,79999998;20,62008000
-0,69999998;20,66621000
-0,59999998;20,70313000
-0,49999999;20,70313000
-0,39999999;20,66621000
-0,29999999;20,62008000
-0,19999999;20,57702000
-0,10000000;20,54934000
0,00000000;20,54934000
0,10000000;20,57702000
0,19999999;20,62008000
0,29999999;20,66621000
0,39999999;20,70313000
0,49999999;20,70313000
0,59999998;20,66621000
0,69999998;20,62008000
0,79999998;20,57702000
0,89999997;20,54934000
0,99999997;20,54934000
1,09999997;20,57702000
1,19999997;20,62008000
1,29999996;20,66621000
1,39999996;20,70313000
1,49999996;20,70313000
1,59999995;20,66621000
1,69999995;20,62008000
1,79999995;20,57702000
1,89999995;20,54934000
1,99999994;20,54934000
2,09999994;20,57702000
2,19999994;20,62008000
2,29999993;20,66621000
2,39999993;20,70313000
2,49999993;20,70313000
2,59999993;20,66621000
2,69999992;20,62008000
2,79999992;20,57702000
2,89999992;20,54934000
2,99999992;20,54934000
3,09999991;20,57702000
3,19999991;20,62008000
3,29999991;20,66621000
3,39999990;20,70313000
3,49999990;20,70313000
3,59999990;20,66621000
3,69999990;20,61700000
3,79999989;20,57394000
3,89999989;20,54934000
3,99999989;20,55241000
4,09999988;20,58624000
4,19999988;20,64161000
4,29999988;20,70620000
4,39999988;20,75849000
4,49999987;20,77387000
4,59999987;20,74926000
4,69999987;20,69697000
4,79999986;20,63546000
4,89999986;20,57394000
4,99999986;20,52165000
5,09999986;20,48167000
5,19999985;20,44476000
5,29999985;20,40477000
5,39999985;20,34633000
5,49999984;20,24791000
5,59999984;20,11257000
5,69999984;19,95878000
5,79999984;19,80807000
5,89999983;19,67274000
5,99999983;19,55893000
6,09999983;19,47281000
6,19999982;19,40514000
6,29999982;19,34363000
6,39999982;19,27288000
6,49999982;19,17753000
6,59999981;19,05143000
6,69999981;18,91917000
6,79999981;18,79921000
6,89999980;18,71001000
6,99999980;18,65773000
7,09999980;18,64542000
7,19999980;18,66695000
7,29999979;18,70694000
7,39999979;18,74692000
7,49999979;18,76230000
7,59999979;18,74692000
7,69999978;18,72232000
7,79999978;18,69463000
7,89999978;18,67926000
7,99999977;18,68233000
8,09999977;18,70694000
8,19999977;18,74385000
8,29999977;18,78691000
8,39999976;18,82074000
8,49999976;18,82074000
8,59999976;18,78691000
8,69999975;18,74385000
8,79999975;18,70386000
8,89999975;18,67926000
8,99999975;18,67926000
9,09999974;18,70386000
9,19999974;18,74385000
9,29999974;18,78691000
9,39999973;18,82074000
9,49999973;18,82074000
9,59999973;18,78691000
9,69999973;18,74385000
9,79999972;18,70386000
9,89999972;18,67926000
