Tid;Kanal A
(ns);(mV)

-3,99999989;30,85322000
-3,89999989;30,96703000
-3,79999989;31,12389000
-3,69999990;31,30229000
-3,59999990;31,46530000
-3,49999990;31,57911000
-3,39999990;31,63755000
-3,29999991;31,66830000
-3,19999991;31,69291000
-3,09999991;31,72675000
-2,99999992;31,78518000
-2,89999992;31,85900000
-2,79999992;31,94513000
-2,69999992;32,02202000
-2,59999993;32,06816000
-2,49999993;32,04970000
-2,39999993;31,97896000
-2,29999993;31,88976000
-2,19999994;31,80979000
-2,09999994;31,76366000
-1,99999994;31,75443000
-1,89999995;31,78518000
-1,79999995;31,84055000
-1,69999995;31,89899000
-1,59999995;31,93898000
-1,49999996;31,92052000
-1,39999996;31,85593000
-1,29999996;31,78518000
-1,19999997;31,73597000
-1,09999997;31,73290000
-0,99999997;31,78826000
-0,89999997;31,90514000
-0,79999998;32,06508000
-0,69999998;32,24040000
-0,59999998;32,40957000
-0,49999999;32,52030000
-0,39999999;32,57874000
-0,29999999;32,60642000
-0,19999999;32,62795000
-0,10000000;32,66178000
0,00000000;32,72023000
0,10000000;32,79712000
0,19999999;32,88324000
0,29999999;32,96014000
0,39999999;33,00935000
0,49999999;32,99089000
0,59999998;32,92015000
0,69999998;32,82788000
0,79999998;32,74791000
0,89999997;32,69562000
0,99999997;32,68946000
1,09999997;32,72330000
1,19999997;32,77866000
1,29999996;32,84018000
1,39999996;32,88017000
1,49999996;32,86478000
1,59999995;32,79712000
1,69999995;32,72330000
1,79999995;32,67409000
1,89999995;32,66794000
1,99999994;32,72330000
2,09999994;32,84018000
2,19999994;33,00012000
2,29999993;33,18159000
2,39999993;33,34769000
2,49999993;33,46149000
2,59999993;33,51378000
2,69999992;33,54146000
2,79999992;33,55991000
2,89999992;33,59375000
2,99999992;33,65219000
3,09999991;33,73831000
3,19999991;33,83981000
3,29999991;33,93824000
3,39999990;34,00283000
3,49999990;34,00283000
3,59999990;33,93824000
3,69999990;33,83981000
3,79999989;33,73831000
3,89999989;33,65219000
3,99999989;33,59375000
4,09999988;33,55991000
4,19999988;33,54146000
4,29999988;33,51378000
4,39999988;33,46149000
4,49999987;33,34769000
4,59999987;33,18159000
4,69999987;33,00320000
4,79999986;32,84326000
4,89999986;32,72638000
4,99999986;32,66486000
5,09999986;32,66178000
5,19999985;32,70177000
5,29999985;32,76021000
5,39999985;32,80635000
5,49999984;32,80635000
5,59999984;32,76021000
5,69999984;32,70177000
5,79999984;32,66178000
5,89999983;32,66486000
5,99999983;32,72638000
6,09999983;32,84326000
6,19999982;33,00320000
6,29999982;33,18159000
6,39999982;33,34769000
6,49999982;33,46149000
6,59999981;33,51685000
6,69999981;33,54453000
6,79999981;33,56299000
6,89999980;33,59682000
6,99999980;33,64911000
7,09999980;33,71985000
7,19999980;33,79675000
7,29999979;33,85827000
7,39999979;33,88902000
7,49999979;33,85827000
7,59999979;33,77214000
7,69999978;33,68295000
7,79999978;33,61528000
7,89999978;33,60298000
7,99999977;33,65527000
8,09999977;33,77214000
8,19999977;33,93516000
8,29999977;34,11971000
8,39999976;34,28888000
8,49999976;34,40268000
8,59999976;34,45497000
8,69999975;34,47958000
8,79999975;34,49803000
8,89999975;34,52879000
8,99999975;34,58415000
9,09999974;34,66412000
9,19999974;34,75639000
9,29999974;34,83944000
9,39999973;34,88865000
9,49999973;34,87328000
9,59999973;34,79638000
9,69999973;34,70103000
9,79999972;34,61491000
9,89999972;34,56262000
