Tid;Kanal A
(ns);(mV)

-3,99999989;29,91818000
-3,89999989;30,03199000
-3,79999989;30,18885000
-3,69999990;30,36110000
-3,59999990;30,52411000
-3,49999990;30,63792000
-3,39999990;30,69636000
-3,29999991;30,73019000
-3,19999991;30,75787000
-3,09999991;30,79171000
-2,99999992;30,85015000
-2,89999992;30,92396000
-2,79999992;31,00701000
-2,69999992;31,08083000
-2,59999993;31,12389000
-2,49999993;31,10851000
-2,39999993;31,03777000
-2,29999993;30,95165000
-2,19999994;30,87475000
-2,09999994;30,82862000
-1,99999994;30,81939000
-1,89999995;30,85015000
-1,79999995;30,90243000
-1,69999995;30,96087000
-1,59999995;30,99471000
-1,49999996;30,97933000
-1,39999996;30,91781000
-1,29999996;30,84707000
-1,19999997;30,80093000
-1,09999997;30,79786000
-0,99999997;30,85322000
-0,89999997;30,96703000
-0,79999998;31,12697000
-0,69999998;31,30229000
-0,59999998;31,46530000
-0,49999999;31,57911000
-0,39999999;31,63755000
-0,29999999;31,66830000
-0,19999999;31,69291000
-0,10000000;31,72675000
0,00000000;31,78518000
0,10000000;31,85900000
0,19999999;31,94513000
0,29999999;32,02202000
0,39999999;32,06816000
0,49999999;32,04970000
0,59999998;31,97896000
0,69999998;31,88976000
0,79999998;31,80979000
0,89999997;31,76058000
0,99999997;31,75750000
1,09999997;31,79749000
1,19999997;31,86516000
1,29999996;31,93898000
1,39999996;31,99434000
1,49999996;31,99434000
1,59999995;31,93898000
1,69999995;31,86516000
1,79999995;31,79749000
1,89999995;31,75750000
1,99999994;31,75750000
2,09999994;31,79749000
2,19999994;31,86516000
2,29999993;31,93898000
2,39999993;31,99434000
2,49999993;31,99434000
2,59999993;31,93898000
2,69999992;31,86516000
2,79999992;31,79749000
2,89999992;31,75750000
2,99999992;31,75750000
3,09999991;31,79749000
3,19999991;31,86516000
3,29999991;31,93898000
3,39999990;31,99434000
3,49999990;31,99434000
3,59999990;31,93898000
3,69999990;31,86516000
3,79999989;31,79749000
3,89999989;31,75750000
3,99999989;31,75750000
4,09999988;31,79749000
4,19999988;31,86516000
4,29999988;31,93898000
4,39999988;31,99434000
4,49999987;31,99434000
4,59999987;31,93898000
4,69999987;31,86516000
4,79999986;31,79749000
4,89999986;31,75750000
4,99999986;31,75750000
5,09999986;31,79749000
5,19999985;31,86516000
5,29999985;31,93898000
5,39999985;31,99434000
5,49999984;31,99434000
5,59999984;31,93898000
5,69999984;31,86516000
5,79999984;31,79749000
5,89999983;31,75750000
5,99999983;31,76058000
6,09999983;31,80979000
6,19999982;31,88976000
6,29999982;31,97896000
6,39999982;32,04970000
6,49999982;32,06816000
6,59999981;32,02202000
6,69999981;31,94513000
6,79999981;31,85900000
6,89999980;31,78211000
6,99999980;31,72982000
7,09999980;31,70214000
7,19999980;31,68984000
7,29999979;31,67446000
7,39999979;31,63755000
7,49999979;31,53912000
7,59999979;31,38533000
7,69999978;31,21001000
7,79999978;31,03469000
7,89999978;30,88398000
7,99999977;30,76402000
8,09999977;30,67483000
8,19999977;30,60408000
8,29999977;30,53642000
8,39999976;30,45337000
8,49999976;30,32418000
8,59999976;30,15809000
8,69999975;30,00430000
8,79999975;29,89665000
8,89999975;29,86589000
8,99999975;29,92433000
9,09999974;30,07812000
9,19999974;30,30881000
9,29999974;30,58255000
9,39999973;30,86552000
9,49999973;31,10851000
9,59999973;31,29613000
9,69999973;31,44685000
9,79999972;31,57603000
9,89999972;31,69599000
