Tid;Kanal A
(ns);(mV)

-3,99999989;1,89160900
-3,89999989;1,93159400
-3,79999989;1,95312500
-3,69999990;1,95927700
-3,59999990;1,95312500
-3,49999990;1,93774600
-3,39999990;1,91621500
-3,29999991;1,89468500
-3,19999991;1,87623000
-3,09999991;1,86700300
-2,99999992;1,86700300
-2,89999992;1,87623000
-2,79999992;1,89468500
-2,69999992;1,91621500
-2,59999993;1,93774600
-2,49999993;1,95312500
-2,39999993;1,95927700
-2,29999993;1,95312500
-2,19999994;1,93159400
-2,09999994;1,89160900
-1,99999994;1,83624500
-1,89999995;1,76242600
-1,79999995;1,67630400
-1,69999995;1,57480300
-1,59999995;1,46715100
-1,49999996;1,35334600
-1,39999996;1,23954200
-1,29999996;1,13189000
-1,19999997;1,03961600
-1,09999997;0,96272140
-0,99999997;0,90735720
-0,89999997;0,87044780
-0,79999998;0,85506890
-0,69999998;0,85506890
-0,59999998;0,86737200
-0,49999999;0,88275090
-0,39999999;0,89812980
-0,29999999;0,91350880
-0,19999999;0,92273620
-0,10000000;0,92888770
0,00000000;0,93196350
0,10000000;0,93503930
0,19999999;0,93503930
0,29999999;0,93811510
0,39999999;0,93811510
0,49999999;0,93811510
0,59999998;0,93811510
0,69999998;0,93503930
0,79999998;0,93503930
0,89999997;0,93196350
0,99999997;0,92888770
1,09999997;0,92273620
1,19999997;0,91350880
1,29999996;0,89812980
1,39999996;0,88275090
1,49999996;0,86737200
1,59999995;0,85506890
1,69999995;0,85506890
1,79999995;0,87044780
1,89999995;0,90735720
1,99999994;0,96272140
2,09999994;1,03961600
2,19999994;1,13189000
2,29999993;1,23954200
2,39999993;1,35334600
2,49999993;1,46715100
2,59999993;1,57480300
2,69999992;1,67630400
2,79999992;1,76242600
2,89999992;1,83624500
2,99999992;1,89160900
3,09999991;1,93159400
3,19999991;1,95312500
3,29999991;1,95927700
3,39999990;1,95312500
3,49999990;1,93774600
3,59999990;1,91621500
3,69999990;1,89468500
3,79999989;1,87623000
3,89999989;1,86700300
3,99999989;1,86700300
4,09999988;1,87623000
4,19999988;1,89468500
4,29999988;1,91621500
4,39999988;1,93774600
4,49999987;1,95312500
4,59999987;1,95927700
4,69999987;1,95312500
4,79999986;1,93159400
4,89999986;1,89160900
4,99999986;1,83624500
5,09999986;1,76242600
5,19999985;1,67630400
5,29999985;1,57480300
5,39999985;1,46715100
5,49999984;1,35334600
5,59999984;1,23954200
5,69999984;1,13189000
5,79999984;1,03961600
5,89999983;0,96272140
5,99999983;0,90735720
6,09999983;0,87044780
6,19999982;0,85506890
6,29999982;0,85506890
6,39999982;0,86737200
6,49999982;0,88275090
6,59999981;0,89812980
6,69999981;0,91350880
6,79999981;0,92273620
6,89999980;0,92888770
6,99999980;0,93196350
7,09999980;0,93503930
7,19999980;0,93503930
7,29999979;0,93811510
7,39999979;0,93811510
7,49999979;0,93811510
7,59999979;0,93811510
7,69999978;0,93503930
7,79999978;0,93196350
7,89999978;0,93196350
7,99999977;0,93196350
8,09999977;0,93196350
8,19999977;0,93503930
8,29999977;0,93811510
8,39999976;0,93811510
8,49999976;0,93811510
8,59999976;0,93811510
8,69999975;0,93503930
8,79999975;0,93196350
8,89999975;0,93196350
8,99999975;0,93196350
9,09999974;0,93196350
9,19999974;0,93503930
9,29999974;0,93811510
9,39999973;0,93811510
9,49999973;0,93811510
9,59999973;0,93811510
9,69999973;0,93503930
9,79999972;0,93196350
9,89999972;0,93196350
