Tid;Kanal A
(ns);(V)

-3,99999989;0,97391730
-3,89999989;0,97514760
-3,79999989;0,97717770
-3,69999990;0,97945370
-3,59999990;0,98111470
-3,49999990;0,98111470
-3,39999990;0,97945370
-3,29999991;0,97717770
-3,19999991;0,97514760
-3,09999991;0,97391730
-2,99999992;0,97391730
-2,89999992;0,97514760
-2,79999992;0,97717770
-2,69999992;0,97945370
-2,59999993;0,98111470
-2,49999993;0,98111470
-2,39999993;0,97945370
-2,29999993;0,97717770
-2,19999994;0,97514760
-2,09999994;0,97391730
-1,99999994;0,97391730
-1,89999995;0,97514760
-1,79999995;0,97717770
-1,69999995;0,97945370
-1,59999995;0,98111470
-1,49999996;0,98111470
-1,39999996;0,97945370
-1,29999996;0,97717770
-1,19999997;0,97514760
-1,09999997;0,97391730
-0,99999997;0,97391730
-0,89999997;0,97514760
-0,79999998;0,97717770
-0,69999998;0,97945370
-0,59999998;0,98111470
-0,49999999;0,98111470
-0,39999999;0,97945370
-0,29999999;0,97717770
-0,19999999;0,97514760
-0,10000000;0,97391730
0,00000000;0,97391730
0,10000000;0,97514760
0,19999999;0,97717770
0,29999999;0,97945370
0,39999999;0,98111470
0,49999999;0,98111470
0,59999998;0,97945370
0,69999998;0,97717770
0,79999998;0,97514760
0,89999997;0,97391730
0,99999997;0,97391730
1,09999997;0,97514760
1,19999997;0,97717770
1,29999996;0,97945370
1,39999996;0,98111470
1,49999996;0,98111470
1,59999995;0,97945370
1,69999995;0,97717770
1,79999995;0,97514760
1,89999995;0,97391730
1,99999994;0,97391730
2,09999994;0,97514760
2,19999994;0,97717770
2,29999993;0,97945370
2,39999993;0,98111470
2,49999993;0,98111470
2,59999993;0,97945370
2,69999992;0,97717770
2,79999992;0,97514760
2,89999992;0,97391730
2,99999992;0,97391730
3,09999991;0,97514760
3,19999991;0,97717770
3,29999991;0,97945370
3,39999990;0,98111470
3,49999990;0,98111470
3,59999990;0,97945370
3,69999990;0,97717770
3,79999989;0,97514760
3,89999989;0,97391730
3,99999989;0,97391730
4,09999988;0,97514760
4,19999988;0,97717770
4,29999988;0,97945370
4,39999988;0,98111470
4,49999987;0,98111470
4,59999987;0,97945370
4,69999987;0,97717770
4,79999986;0,97514760
4,89999986;0,97391730
4,99999986;0,97391730
5,09999986;0,97514760
5,19999985;0,97717770
5,29999985;0,97945370
5,39999985;0,98111470
5,49999984;0,98111470
5,59999984;0,97945370
5,69999984;0,97717770
5,79999984;0,97514760
5,89999983;0,97391730
5,99999983;0,97391730
6,09999983;0,97514760
6,19999982;0,97717770
6,29999982;0,97945370
6,39999982;0,98111470
6,49999982;0,98111470
6,59999981;0,97945370
6,69999981;0,97717770
6,79999981;0,97514760
6,89999980;0,97391730
6,99999980;0,97391730
7,09999980;0,97514760
7,19999980;0,97717770
7,29999979;0,97945370
7,39999979;0,98111470
7,49999979;0,98111470
7,59999979;0,97945370
7,69999978;0,97717770
7,79999978;0,97508610
7,89999978;0,97385580
7,99999977;0,97391730
8,09999977;0,97533220
8,19999977;0,97766980
8,29999977;0,98025350
8,39999976;0,98228350
8,49999976;0,98259100
8,59999976;0,98111470
8,69999975;0,97883860
8,79999975;0,97643950
8,89999975;0,97447100
8,99999975;0,97324070
9,09999974;0,97281000
9,19999974;0,97274850
9,29999974;0,97262550
9,39999973;0,97170280
9,49999973;0,96911910
9,59999973;0,96499750
9,69999973;0,96075300
9,79999972;0,95724650
9,89999972;0,95521650
