Tid;Kanal A
(ns);(V)

-3,99999989;0,97447100
-3,89999989;0,97656250
-3,79999989;0,97926920
-3,69999990;0,98185280
-3,59999990;0,98369830
-3,49999990;0,98369830
-3,39999990;0,98185280
-3,29999991;0,97926920
-3,19999991;0,97656250
-3,09999991;0,97447100
-2,99999992;0,97324070
-2,89999992;0,97293310
-2,79999992;0,97317910
-2,69999992;0,97336370
-2,59999993;0,97281000
-2,49999993;0,97053400
-2,39999993;0,96665850
-2,29999993;0,96235230
-2,19999994;0,95847680
-2,09999994;0,95577020
-1,99999994;0,95460130
-1,89999995;0,95509350
-1,79999995;0,95675440
-1,69999995;0,95896900
-1,59999995;0,96075300
-1,49999996;0,96112200
-1,39999996;0,95983020
-1,29999996;0,95792320
-1,19999997;0,95613930
-1,09999997;0,95509350
-0,99999997;0,95515500
-0,89999997;0,95638530
-0,79999998;0,95841530
-0,69999998;0,96056840
-0,59999998;0,96222930
-0,49999999;0,96222930
-0,39999999;0,96056840
-0,29999999;0,95841530
-0,19999999;0,95638530
-0,10000000;0,95515500
0,00000000;0,95509350
0,10000000;0,95613930
0,19999999;0,95792320
0,29999999;0,95983020
0,39999999;0,96112200
0,49999999;0,96075300
0,59999998;0,95896900
0,69999998;0,95675440
0,79999998;0,95509350
0,89999997;0,95460130
0,99999997;0,95577020
1,09999997;0,95847680
1,19999997;0,96235230
1,29999996;0,96665850
1,39999996;0,97053400
1,49999996;0,97281000
1,59999995;0,97336370
1,69999995;0,97324070
1,79999995;0,97299460
1,89999995;0,97330220
1,99999994;0,97440950
2,09999994;0,97637800
2,19999994;0,97877710
2,29999993;0,98111470
2,39999993;0,98259100
2,49999993;0,98228350
2,59999993;0,98025350
2,69999992;0,97766980
2,79999992;0,97533220
2,89999992;0,97391730
2,99999992;0,97385580
3,09999991;0,97508610
3,19999991;0,97717770
3,29999991;0,97945370
3,39999990;0,98111470
3,49999990;0,98111470
3,59999990;0,97945370
3,69999990;0,97717770
3,79999989;0,97508610
3,89999989;0,97385580
3,99999989;0,97391730
4,09999988;0,97533220
4,19999988;0,97766980
4,29999988;0,98025350
4,39999988;0,98228350
4,49999987;0,98259100
4,59999987;0,98111470
4,69999987;0,97883860
4,79999986;0,97643950
4,89999986;0,97447100
4,99999986;0,97324070
5,09999986;0,97281000
5,19999985;0,97274850
5,29999985;0,97262550
5,39999985;0,97170280
5,49999984;0,96911910
5,59999984;0,96499750
5,69999984;0,96075300
5,79999984;0,95724650
5,89999983;0,95521650
5,99999983;0,95521650
6,09999983;0,95724650
6,19999982;0,96075300
6,29999982;0,96499750
6,39999982;0,96911910
6,49999982;0,97170280
6,59999981;0,97262550
6,69999981;0,97274850
6,79999981;0,97281000
6,89999980;0,97324070
6,99999980;0,97447100
7,09999980;0,97643950
7,19999980;0,97883860
7,29999979;0,98111470
7,39999979;0,98259100
7,49999979;0,98228350
7,59999979;0,98025350
7,69999978;0,97766980
7,79999978;0,97533220
7,89999978;0,97391730
7,99999977;0,97385580
8,09999977;0,97508610
8,19999977;0,97717770
8,29999977;0,97945370
8,39999976;0,98111470
8,49999976;0,98111470
8,59999976;0,97945370
8,69999975;0,97717770
8,79999975;0,97514760
8,89999975;0,97391730
8,99999975;0,97391730
9,09999974;0,97514760
9,19999974;0,97717770
9,29999974;0,97945370
9,39999973;0,98111470
9,49999973;0,98111470
9,59999973;0,97945370
9,69999973;0,97717770
9,79999972;0,97514760
9,89999972;0,97391730
