Tid;Kanal A
(ns);(V)

-3,99999989;0,93633120
-3,89999989;0,93750000
-3,79999989;0,93953000
-3,69999990;0,94174460
-3,59999990;0,94334400
-3,49999990;0,94334400
-3,39999990;0,94174460
-3,29999991;0,93953000
-3,19999991;0,93756150
-3,09999991;0,93639270
-2,99999992;0,93639270
-2,89999992;0,93756150
-2,79999992;0,93953000
-2,69999992;0,94174460
-2,59999993;0,94334400
-2,49999993;0,94334400
-2,39999993;0,94174460
-2,29999993;0,93953000
-2,19999994;0,93756150
-2,09999994;0,93639270
-1,99999994;0,93639270
-1,89999995;0,93756150
-1,79999995;0,93953000
-1,69999995;0,94174460
-1,59999995;0,94334400
-1,49999996;0,94334400
-1,39999996;0,94174460
-1,29999996;0,93953000
-1,19999997;0,93756150
-1,09999997;0,93639270
-0,99999997;0,93639270
-0,89999997;0,93756150
-0,79999998;0,93953000
-0,69999998;0,94174460
-0,59999998;0,94334400
-0,49999999;0,94334400
-0,39999999;0,94174460
-0,29999999;0,93953000
-0,19999999;0,93756150
-0,10000000;0,93639270
0,00000000;0,93639270
0,10000000;0,93756150
0,19999999;0,93953000
0,29999999;0,94174460
0,39999999;0,94334400
0,49999999;0,94334400
0,59999998;0,94174460
0,69999998;0,93953000
0,79999998;0,93756150
0,89999997;0,93639270
0,99999997;0,93639270
1,09999997;0,93756150
1,19999997;0,93953000
1,29999996;0,94174460
1,39999996;0,94334400
1,49999996;0,94334400
1,59999995;0,94174460
1,69999995;0,93953000
1,79999995;0,93756150
1,89999995;0,93639270
1,99999994;0,93639270
2,09999994;0,93756150
2,19999994;0,93953000
2,29999993;0,94174460
2,39999993;0,94334400
2,49999993;0,94334400
2,59999993;0,94174460
2,69999992;0,93953000
2,79999992;0,93756150
2,89999992;0,93639270
2,99999992;0,93639270
3,09999991;0,93756150
3,19999991;0,93953000
3,29999991;0,94174460
3,39999990;0,94334400
3,49999990;0,94334400
3,59999990;0,94174460
3,69999990;0,93953000
3,79999989;0,93756150
3,89999989;0,93639270
3,99999989;0,93639270
4,09999988;0,93756150
4,19999988;0,93953000
4,29999988;0,94174460
4,39999988;0,94334400
4,49999987;0,94334400
4,59999987;0,94174460
4,69999987;0,93953000
4,79999986;0,93756150
4,89999986;0,93639270
4,99999986;0,93639270
5,09999986;0,93756150
5,19999985;0,93953000
5,29999985;0,94174460
5,39999985;0,94334400
5,49999984;0,94334400
5,59999984;0,94174460
5,69999984;0,93953000
5,79999984;0,93756150
5,89999983;0,93639270
5,99999983;0,93639270
6,09999983;0,93756150
6,19999982;0,93953000
6,29999982;0,94174460
6,39999982;0,94334400
6,49999982;0,94334400
6,59999981;0,94174460
6,69999981;0,93953000
6,79999981;0,93756150
6,89999980;0,93639270
6,99999980;0,93639270
7,09999980;0,93756150
7,19999980;0,93953000
7,29999979;0,94174460
7,39999979;0,94334400
7,49999979;0,94334400
7,59999979;0,94174460
7,69999978;0,93953000
7,79999978;0,93756150
7,89999978;0,93639270
7,99999977;0,93639270
8,09999977;0,93756150
8,19999977;0,93953000
8,29999977;0,94174460
8,39999976;0,94334400
8,49999976;0,94334400
8,59999976;0,94174460
8,69999975;0,93953000
8,79999975;0,93756150
8,89999975;0,93639270
8,99999975;0,93639270
9,09999974;0,93756150
9,19999974;0,93953000
9,29999974;0,94174460
9,39999973;0,94334400
9,49999973;0,94334400
9,59999973;0,94174460
9,69999973;0,93953000
9,79999972;0,93756150
9,89999972;0,93639270
