Tid;Kanal A
(ns);(mV)

-3,99999989;67,26131000
-3,89999989;67,44586000
-3,79999989;67,75959000
-3,69999990;68,15330000
-3,59999990;68,54699000
-3,49999990;68,83612000
-3,39999990;68,99606000
-3,29999991;69,06988000
-3,19999991;69,10064000
-3,09999991;69,10678000
-2,99999992;69,11294000
-2,89999992;69,12524000
-2,79999992;69,11909000
-2,69999992;69,07603000
-2,59999993;68,94685000
-2,49999993;68,68848000
-2,39999993;68,31324000
-2,29999993;67,91953000
-2,19999994;67,56889000
-2,09999994;67,31667000
-1,99999994;67,19365000
-1,89999995;67,20596000
-1,79999995;67,31667000
-1,69999995;67,47047000
-1,59999995;67,60580000
-1,49999996;67,63656000
-1,39999996;67,55659000
-1,29999996;67,43356000
-1,19999997;67,31667000
-1,09999997;67,24286000
-0,99999997;67,25517000
-0,89999997;67,34129000
-0,79999998;67,48277000
-0,69999998;67,63656000
-0,59999998;67,74729000
-0,49999999;67,74729000
-0,39999999;67,63041000
-0,29999999;67,47662000
-0,19999999;67,33513000
-0,10000000;67,24901000
0,00000000;67,24901000
0,10000000;67,33513000
0,19999999;67,47662000
0,29999999;67,63041000
0,39999999;67,74729000
0,49999999;67,74729000
0,59999998;67,63041000
0,69999998;67,47662000
0,79999998;67,33513000
0,89999997;67,24901000
0,99999997;67,24901000
1,09999997;67,33513000
1,19999997;67,47662000
1,29999996;67,63041000
1,39999996;67,74729000
1,49999996;67,74729000
1,59999995;67,63041000
1,69999995;67,47662000
1,79999995;67,32899000
1,89999995;67,24901000
1,99999994;67,25517000
2,09999994;67,35358000
2,19999994;67,52583000
2,29999993;67,71038000
2,39999993;67,86417000
2,49999993;67,89492000
2,59999993;67,79650000
2,69999992;67,63656000
2,79999992;67,45816000
2,89999992;67,29823000
2,99999992;67,18750000
3,09999991;67,12598000
3,19999991;67,08292000
3,29999991;67,03371000
3,39999990;66,92298000
3,49999990;66,69537000
3,59999990;66,36318000
3,69999990;66,00024000
3,79999989;65,68036000
3,89999989;65,44660000
3,99999989;65,33588000
4,09999988;65,34818000
4,19999988;65,44660000
4,29999988;65,59424000
4,39999988;65,72957000
4,49999987;65,76033000
4,59999987;65,68036000
4,69999987;65,56348000
4,79999986;65,44660000
4,89999986;65,37893000
4,99999986;65,39124000
5,09999986;65,47121000
5,19999985;65,61269000
5,29999985;65,76033000
5,39999985;65,87106000
5,49999984;65,87106000
5,59999984;65,76033000
5,69999984;65,60654000
5,79999984;65,47121000
5,89999983;65,38509000
5,99999983;65,38509000
6,09999983;65,47121000
6,19999982;65,60654000
6,29999982;65,76033000
6,39999982;65,87106000
6,49999982;65,87106000
6,59999981;65,76033000
6,69999981;65,60654000
6,79999981;65,47121000
6,89999980;65,38509000
6,99999980;65,38509000
7,09999980;65,47121000
7,19999980;65,60654000
7,29999979;65,76033000
7,39999979;65,87106000
7,49999979;65,87106000
7,59999979;65,76033000
7,69999978;65,60654000
7,79999978;65,47121000
7,89999978;65,38509000
7,99999977;65,38509000
8,09999977;65,47121000
8,19999977;65,60654000
8,29999977;65,76033000
8,39999976;65,87106000
8,49999976;65,87106000
8,59999976;65,76033000
8,69999975;65,60654000
8,79999975;65,47121000
8,89999975;65,38509000
8,99999975;65,38509000
9,09999974;65,47121000
9,19999974;65,60654000
9,29999974;65,76033000
9,39999973;65,87106000
9,49999973;65,87106000
9,59999973;65,76033000
9,69999973;65,60654000
9,79999972;65,47121000
9,89999972;65,38509000
