Tid;Kanal A
(ns);(mV)

-3,99999989;5,12272400
-3,89999989;5,09504100
-3,79999989;5,06582200
-3,69999990;5,03352600
-3,59999990;4,99661600
-3,49999990;4,94740300
-3,39999990;4,88742600
-3,29999991;4,82437200
-3,19999991;4,75978100
-3,09999991;4,69672700
-2,99999992;4,64136300
-2,89999992;4,59061200
-2,79999992;4,54601300
-2,69999992;4,50449000
-2,59999993;4,46142900
-2,49999993;4,41221700
-2,39999993;4,35685300
-2,29999993;4,30302600
-2,19999994;4,25227500
-2,09999994;4,21536600
-1,99999994;4,19229800
-1,89999995;4,18768400
-1,79999995;4,19998700
-1,69999995;4,22305600
-1,59999995;4,25381400
-1,49999996;4,27688200
-1,39999996;4,28918600
-1,29999996;4,28457200
-1,19999997;4,26457900
-1,09999997;4,22613100
-0,99999997;4,17230500
-0,89999997;4,10310000
-0,79999998;4,02005400
-0,69999998;3,92470400
-0,59999998;3,82012800
-0,49999999;3,70632400
-0,39999999;3,58944400
-0,29999999;3,47717700
-0,19999999;3,37721400
-0,10000000;3,29878200
0,00000000;3,24495600
0,10000000;3,21573600
0,19999999;3,21112200
0,29999999;3,22496300
0,39999999;3,24956900
0,49999999;3,27263800
0,59999998;3,28955400
0,69999998;3,29724400
0,79999998;3,29416800
0,89999997;3,27878900
0,99999997;3,25418300
1,09999997;3,22188700
1,19999997;3,18190200
1,29999996;3,13730300
1,39999996;3,08655300
1,49999996;3,02965000
1,59999995;2,96813500
1,69999995;2,90969500
1,79999995;2,85740600
1,89999995;2,81588300
1,99999994;2,78973900
2,09999994;2,77897400
2,19999994;2,78204900
2,29999993;2,79589100
2,39999993;2,81434500
2,49999993;2,82972400
2,59999993;2,83895200
2,69999992;2,83895200
2,79999992;2,82972400
2,89999992;2,81280800
2,99999992;2,78820100
3,09999991;2,75744300
3,19999991;2,72361000
3,29999991;2,68516200
3,39999990;2,64363900
3,49999990;2,59442700
3,59999990;2,53906200
3,69999990;2,47908400
3,79999989;2,41910700
3,89999989;2,36066700
3,99999989;2,30684000
4,09999988;2,25762800
4,19999988;2,21456700
4,29999988;2,17458200
4,39999988;2,13613400
4,49999987;2,09614900
4,59999987;2,05155000
4,69999987;2,00079900
4,79999986;1,94851100
4,89999986;1,89468500
4,99999986;1,84239700
5,09999986;1,79318400
5,19999985;1,74704700
5,29999985;1,70552400
5,39999985;1,66707700
5,49999984;1,62555300
5,59999984;1,58095500
5,69999984;1,53328000
5,79999984;1,48099100
5,89999983;1,42716500
5,99999983;1,37333900
6,09999983;1,31951300
6,19999982;1,26722400
6,29999982;1,21647400
6,39999982;1,16726100
6,49999982;1,11958700
6,59999981;1,07037400
6,69999981;1,02423700
6,79999981;0,98271410
6,89999980;0,94734250
6,99999980;0,92119830
7,09999980;0,90428140
7,19999980;0,89659200
7,29999979;0,89812980
7,39999979;0,90428140
7,49999979;0,91197090
7,59999979;0,91966040
7,69999978;0,92581190
7,79999978;0,92888770
7,89999978;0,93196350
7,99999977;0,93350140
8,09999977;0,93503930
8,19999977;0,93657720
8,29999977;0,93811510
8,39999976;0,93965300
8,49999976;0,93965300
8,59999976;0,93811510
8,69999975;0,93657720
8,79999975;0,93503930
8,89999975;0,93350140
8,99999975;0,93350140
9,09999974;0,93503930
9,19999974;0,93657720
9,29999974;0,93811510
9,39999973;0,93965300
9,49999973;0,93965300
9,59999973;0,93811510
9,69999973;0,93657720
9,79999972;0,93503930
9,89999972;0,93350140
