Tid;Kanal A
(ns);(mV)

-3,99999989;7,94014500
-3,89999989;7,94937200
-3,79999989;7,96628900
-3,69999990;7,98474400
-3,59999990;7,99858400
-3,49999990;7,99858400
-3,39999990;7,98474400
-3,29999991;7,96628900
-3,19999991;7,94783400
-3,09999991;7,93860700
-2,99999992;7,94014500
-2,89999992;7,95398600
-2,79999992;7,97859100
-2,69999992;8,00473700
-2,59999993;8,02626700
-2,49999993;8,03549500
-2,39999993;8,02626700
-2,29999993;8,00781200
-2,19999994;7,98166800
-2,09999994;7,95244700
-1,99999994;7,92322800
-1,89999995;7,89093200
-1,79999995;7,85556000
-1,69999995;7,81403700
-1,59999995;7,76328700
-1,49999996;7,69869500
-1,39999996;7,62487600
-1,29999996;7,55567100
-1,19999997;7,50184500
-1,09999997;7,47416300
-0,99999997;7,47570100
-0,89999997;7,50799700
-0,79999998;7,56797400
-0,69999998;7,64486900
-0,59999998;7,72637700
-0,49999999;7,80019600
-0,39999999;7,85556000
-0,29999999;7,89554500
-0,19999999;7,92322800
-0,10000000;7,93553100
0,00000000;7,93706800
0,10000000;7,92937900
0,19999999;7,90784900
0,29999999;7,87555300
0,39999999;7,82787800
0,49999999;7,76328700
0,59999998;7,68485500
0,69999998;7,60796000
0,79999998;7,54029200
0,89999997;7,48954200
0,99999997;7,45724600
1,09999997;7,44494300
1,19999997;7,44494300
1,29999996;7,45417000
1,39999996;7,46339800
1,49999996;7,46339800
1,59999995;7,45417000
1,69999995;7,44494300
1,79999995;7,44494300
1,89999995;7,45724600
1,99999994;7,48954200
2,09999994;7,54029200
2,19999994;7,60796000
2,29999993;7,68485500
2,39999993;7,76328700
2,49999993;7,82787800
2,59999993;7,87401500
2,69999992;7,90784900
2,79999992;7,92784200
2,89999992;7,93706800
2,99999992;7,93706800
3,09999991;7,92784200
3,19999991;7,90784900
3,29999991;7,87401500
3,39999990;7,82787800
3,49999990;7,76328700
3,59999990;7,68485500
3,69999990;7,60642100
3,79999989;7,53875400
3,89999989;7,48800400
3,99999989;7,46032200
4,09999988;7,45417000
4,19999988;7,46801100
4,29999988;7,49261800
4,39999988;7,52030000
4,49999987;7,53567900
4,59999987;7,53721600
4,69999987;7,52645100
4,79999986;7,50799700
4,89999986;7,48339000
4,99999986;7,45724600
5,09999986;7,42956400
5,19999985;7,39880600
5,29999985;7,36343400
5,39999985;7,32037400
5,49999984;7,26347200
5,59999984;7,19580400
5,69999984;7,12813700
5,79999984;7,06662100
5,89999983;7,02048400
5,99999983;6,99126400
6,09999983;6,98203700
6,19999982;6,98818900
6,29999982;7,00356800
6,39999982;7,02048400
6,49999982;7,02817400
6,59999981;7,02509800
6,69999981;7,01740800
6,79999981;7,00818100
6,89999980;7,00356800
6,99999980;7,00510500
7,09999980;7,01433300
7,19999980;7,02971200
7,29999979;7,04509100
7,39999979;7,05739400
7,49999979;7,05739400
7,59999979;7,04509100
7,69999978;7,02817400
7,79999978;7,01279500
7,89999978;7,00356800
7,99999977;7,00664300
8,09999977;7,01894700
8,19999977;7,04047700
8,29999977;7,06354500
8,39999976;7,08507600
8,49999976;7,09276500
8,59999976;7,08661400
8,69999975;7,06969700
8,79999975;7,04509100
8,89999975;7,01894700
8,99999975;6,98818900
9,09999974;6,95589300
9,19999974;6,91898300
9,29999974;6,87438400
9,39999973;6,82209600
9,49999973;6,75750400
9,59999973;6,68522400
9,69999973;6,61755700
9,79999972;6,56680600
9,89999972;6,53912400
