Tid;Kanal A
(ns);(mV)

-3,99999989;6,98972700
-3,89999989;6,96050600
-3,79999989;6,92974900
-3,69999990;6,89283900
-3,59999990;6,84977800
-3,49999990;6,79287600
-3,39999990;6,72520900
-3,29999991;6,65908000
-3,19999991;6,59910100
-3,09999991;6,55296500
-2,99999992;6,52528200
-2,89999992;6,51451700
-2,79999992;6,51913100
-2,69999992;6,53297200
-2,59999993;6,54988900
-2,49999993;6,55757800
-2,39999993;6,55604000
-2,29999993;6,54835100
-2,19999994;6,54066100
-2,09999994;6,53604800
-1,99999994;6,53758600
-1,89999995;6,54681300
-1,79999995;6,56065400
-1,69999995;6,57449500
-1,59999995;6,58526000
-1,49999996;6,58526000
-1,39999996;6,57449500
-1,29999996;6,56065400
-1,19999997;6,54681300
-1,09999997;6,53758600
-0,99999997;6,53604800
-0,89999997;6,54066100
-0,79999998;6,54835100
-0,69999998;6,55604000
-0,59999998;6,55757800
-0,49999999;6,54988900
-0,39999999;6,53297200
-0,29999999;6,51913100
-0,19999999;6,51451700
-0,10000000;6,52528200
0,00000000;6,55296500
0,10000000;6,59910100
0,19999999;6,65908000
0,29999999;6,72520900
0,39999999;6,79287600
0,49999999;6,84977800
0,59999998;6,89283900
0,69999998;6,92974900
0,79999998;6,96050600
0,89999997;6,98972700
0,99999997;7,01740800
1,09999997;7,04509100
1,19999997;7,06815900
1,29999996;7,08507600
1,39999996;7,09276500
1,49999996;7,08507600
1,59999995;7,06508400
1,69999995;7,04047700
1,79999995;7,02048400
1,89999995;7,00664300
1,99999994;7,00356800
2,09999994;7,00664300
2,19999994;7,01587100
2,29999993;7,02509800
2,39999993;7,02817400
2,49999993;7,02048400
2,59999993;7,00356800
2,69999992;6,98818900
2,79999992;6,98203700
2,89999992;6,99126400
2,99999992;7,02048400
3,09999991;7,06662100
3,19999991;7,12813700
3,29999991;7,19580400
3,39999990;7,26347200
3,49999990;7,32037400
3,59999990;7,36343400
3,69999990;7,39880600
3,79999989;7,42956400
3,89999989;7,45724600
3,99999989;7,48339000
4,09999988;7,50799700
4,19999988;7,52645100
4,29999988;7,53721600
4,39999988;7,53567900
4,49999987;7,52030000
4,59999987;7,49261800
4,69999987;7,46801100
4,79999986;7,45417000
4,89999986;7,46032200
4,99999986;7,48800400
5,09999986;7,53875400
5,19999985;7,60642100
5,29999985;7,68485500
5,39999985;7,76328700
5,49999984;7,82787800
5,59999984;7,87401500
5,69999984;7,90631100
5,79999984;7,92630300
5,89999983;7,93706800
5,99999983;7,93860700
6,09999983;7,93245500
6,19999982;7,91861400
6,29999982;7,89400800
6,39999982;7,85556000
6,49999982;7,79865900
6,59999981;7,72637700
6,69999981;7,64794500
6,79999981;7,57105000
6,89999980;7,50184500
6,99999980;7,44340500
7,09999980;7,39573000
7,19999980;7,35728300
7,29999979;7,32191100
7,39999979;7,28500200
7,49999979;7,23578900
7,59999979;7,17581200
7,69999978;7,11583300
7,79999978;7,06200700
7,89999978;7,01894700
7,99999977;6,99280200
8,09999977;6,98357500
8,19999977;6,98972700
8,29999977;7,00356800
8,39999976;7,02048400
8,49999976;7,02817400
8,59999976;7,02509800
8,69999975;7,01740800
8,79999975;7,00818100
8,89999975;7,00356800
8,99999975;7,00510500
9,09999974;7,01433300
9,19999974;7,02971200
9,29999974;7,04509100
9,39999973;7,05739400
9,49999973;7,05739400
9,59999973;7,04509100
9,69999973;7,02817400
9,79999972;7,01279500
9,89999972;7,00356800
