Tid;Kanal A
(ns);(mV)

-3,99999989;3,26956200
-3,89999989;3,27725100
-3,79999989;3,29109200
-3,69999990;3,30647100
-3,59999990;3,32185000
-3,49999990;3,32954000
-3,39999990;3,32800200
-3,29999991;3,32031300
-3,19999991;3,30493400
-3,09999991;3,28186500
-2,99999992;3,25264500
-2,89999992;3,21419800
-2,79999992;3,16959900
-2,69999992;3,11731000
-2,59999993;3,05733300
-2,49999993;2,99274100
-2,39999993;2,92661200
-2,29999993;2,86970900
-2,19999994;2,82511000
-2,09999994;2,80358000
-1,99999994;2,80511800
-1,89999995;2,83126200
-1,79999995;2,88047500
-1,69999995;2,94660400
-1,59999995;3,02042300
-1,49999996;3,09424200
-1,39999996;3,15729500
-1,29999996;3,20958400
-1,19999997;3,24649300
-1,09999997;3,26494800
-0,99999997;3,26648600
-0,89999997;3,25264500
-0,79999998;3,22188700
-0,69999998;3,17728800
-0,59999998;3,12192400
-0,49999999;3,05733300
-0,39999999;2,98812700
-0,29999999;2,92199800
-0,19999999;2,86355800
-0,10000000;2,81895900
0,00000000;2,78666300
0,10000000;2,76820900
0,19999999;2,75898100
0,29999999;2,75744300
0,39999999;2,75744300
0,49999999;2,75744300
0,59999998;2,75744300
0,69999998;2,76051900
0,79999998;2,76974600
0,89999997;2,78820100
0,99999997;2,81588300
1,09999997;2,85433100
1,19999997;2,89892900
1,29999996;2,94968000
1,39999996;3,00043000
1,49999996;3,04964300
1,59999995;3,09578000
1,69999995;3,14037900
1,79999995;3,18959100
1,89999995;3,24034200
1,99999994;3,29724400
2,09999994;3,35722200
2,19999994;3,41873800
2,29999993;3,48025300
2,39999993;3,53561700
2,49999993;3,58483000
2,59999993;3,62481500
2,69999992;3,66018700
2,79999992;3,69094500
2,89999992;3,72016500
2,99999992;3,75092200
3,09999991;3,78168000
3,19999991;3,81090000
3,29999991;3,83704400
3,39999990;3,85703700
3,49999990;3,86472700
3,59999990;3,85857500
3,69999990;3,84012000
3,79999989;3,80782500
3,89999989;3,76322600
3,99999989;3,70478600
4,09999988;3,63404300
4,19999988;3,54945900
4,29999988;3,45410900
4,39999988;3,34953200
4,49999987;3,23572800
4,59999987;3,11884800
4,69999987;3,00812000
4,79999986;2,91123300
4,89999986;2,83126200
4,99999986;2,77589800
5,09999986;2,74206400
5,19999985;2,73129900
5,29999985;2,73591300
5,39999985;2,74975400
5,49999984;2,76513300
5,59999984;2,77897400
5,69999984;2,78820100
5,79999984;2,79435300
5,89999983;2,79896600
5,99999983;2,80204200
6,09999983;2,80665600
6,19999982;2,81280800
6,29999982;2,81742100
6,39999982;2,82203500
6,49999982;2,82203500
6,59999981;2,81742100
6,69999981;2,80973100
6,79999981;2,80358000
6,89999980;2,80050400
6,99999980;2,80204200
7,09999980;2,80973100
7,19999980;2,82203500
7,29999979;2,83587600
7,39999979;2,84971700
7,49999979;2,85894400
7,59999979;2,85894400
7,69999978;2,85125500
7,79999978;2,83587600
7,89999978;2,81434500
7,99999977;2,78666300
8,09999977;2,75129200
8,19999977;2,71130600
8,29999977;2,66670800
8,39999976;2,61441900
8,49999976;2,55905500
8,59999976;2,49907700
8,69999975;2,44217500
8,79999975;2,39142500
8,89999975;2,34990100
8,99999975;2,31914400
9,09999974;2,29607500
9,19999974;2,27915800
9,29999974;2,26685500
9,39999973;2,25916600
9,49999973;2,24993800
9,59999973;2,24686300
9,69999973;2,25147600
9,79999972;2,27146900
9,89999972;2,30837800
