Tid;Kanal A
(ns);(mV)

-3,99999989;1,34719500
-3,89999989;1,25645900
-3,79999989;1,18725400
-3,69999990;1,13496600
-3,59999990;1,09498000
-3,49999990;1,06268500
-3,39999990;1,03192700
-3,29999991;1,00116900
-3,19999991;0,97194880
-3,09999991;0,94426670
-2,99999992;0,92273620
-2,89999992;0,90735720
-2,79999992;0,89812980
-2,69999992;0,89812980
-2,59999993;0,90428140
-2,49999993;0,91197090
-2,39999993;0,91966040
-2,29999993;0,92427400
-2,19999994;0,92888770
-2,09999994;0,93196350
-1,99999994;0,93503930
-1,89999995;0,94119090
-1,79999995;0,94888030
-1,69999995;0,95810770
-1,59999995;0,96887300
-1,49999996;0,97656240
-1,39999996;0,97963830
-1,29999996;0,97656240
-1,19999997;0,96733500
-1,09999997;0,94734250
-0,99999997;0,91658460
-0,89999997;0,87659940
-0,79999998;0,82584880
-0,69999998;0,76740890
-0,59999998;0,70435520
-0,49999999;0,63976370
-0,39999999;0,57824800
-0,29999999;0,52749750
-0,19999999;0,48905010
-0,10000000;0,46905760
0,00000000;0,46751960
0,10000000;0,48289860
0,19999999;0,51519440
0,29999999;0,55979330
0,39999999;0,61208160
0,49999999;0,66898370
0,59999998;0,72742370
0,69999998;0,78740150
0,79999998;0,84584150
0,89999997;0,90428140
0,99999997;0,96118350
1,09999997;1,01501000
1,19999997;1,06422200
1,29999996;1,11189700
1,39999996;1,15495800
1,49999996;1,19648100
1,59999995;1,23646700
1,69999995;1,27799000
1,79999995;1,32412600
1,89999995;1,37333900
1,99999994;1,42870300
2,09999994;1,48560500
2,19999994;1,54404500
2,29999993;1,60094700
2,39999993;1,65477300
2,49999993;1,70244800
2,59999993;1,74704700
2,69999992;1,78703200
2,79999992;1,82240400
2,89999992;1,85470000
2,99999992;1,88084400
3,09999991;1,90083600
3,19999991;1,91314000
3,29999991;1,91929100
3,39999990;1,91775300
3,49999990;1,91006400
3,59999990;1,89776100
3,69999990;1,88545800
3,79999989;1,87623000
3,89999989;1,86854100
3,99999989;1,86700300
4,09999988;1,86854100
4,19999988;1,87315400
4,29999988;1,87776800
4,39999988;1,88238200
4,49999987;1,88238200
4,59999987;1,87930600
4,69999987;1,87469200
4,79999986;1,87161600
4,89999986;1,86854100
4,99999986;1,86700300
5,09999986;1,86546500
5,19999985;1,86238900
5,29999985;1,85931300
5,39999985;1,85316200
5,49999984;1,84547200
5,59999984;1,83778300
5,69999984;1,83470700
5,79999984;1,84085900
5,89999983;1,85623800
5,99999983;1,88238200
6,09999983;1,91775300
6,19999982;1,96235200
6,29999982;2,01002700
6,39999982;2,06077700
6,49999982;2,10845200
6,59999981;2,15458900
6,69999981;2,20226400
6,79999981;2,25147600
6,89999980;2,30530200
6,99999980;2,36374200
7,09999980;2,42525800
7,19999980;2,49138800
7,29999979;2,55905500
7,39999979;2,62210800
7,49999979;2,67901100
7,59999979;2,72668500
7,69999978;2,76205700
7,79999978;2,78666300
7,89999978;2,79896600
7,99999977;2,79896600
8,09999977;2,78666300
8,19999977;2,76205700
8,29999977;2,72668500
8,39999976;2,67901100
8,49999976;2,62210800
8,59999976;2,55905500
8,69999975;2,49292500
8,79999975;2,42833400
8,89999975;2,36528000
8,99999975;2,30222700
9,09999974;2,24224900
9,19999974;2,17919500
9,29999974;2,11614200
9,39999973;2,05155000
9,49999973;1,98695800
9,59999973;1,92851900
9,69999973;1,88238200
9,79999972;1,85777500
9,89999972;1,85777500
