Tid;Kanal A
(ns);(mV)

-3,99999989;2,33913600
-3,89999989;2,36989400
-3,79999989;2,42372000
-3,69999990;2,49600100
-3,59999990;2,57904800
-3,49999990;2,65901800
-3,39999990;2,72822300
-3,29999991;2,78051200
-3,19999991;2,80973100
-3,09999991;2,81127000
-2,99999992;2,78358700
-2,89999992;2,72668500
-2,79999992;2,64210100
-2,69999992;2,53752400
-2,59999993;2,41756900
-2,49999993;2,28684800
-2,39999993;2,15920300
-2,29999993;2,04386100
-2,19999994;1,95004900
-2,09999994;1,88699500
-1,99999994;1,85623800
-1,89999995;1,85931300
-1,79999995;1,89314700
-1,69999995;1,94697300
-1,59999995;2,01617800
-1,49999996;2,08845900
-1,39999996;2,15766500
-1,29999996;2,22071800
-1,19999997;2,27454400
-1,09999997;2,31606800
-0,99999997;2,34836300
-0,89999997;2,36989400
-0,79999998;2,38373500
-0,69999998;2,38834900
-0,59999998;2,38681100
-0,49999999;2,37912100
-0,39999999;2,36681800
-0,29999999;2,35297700
-0,19999999;2,34067400
-0,10000000;2,33452200
0,00000000;2,33452200
0,10000000;2,34067400
0,19999999;2,35297700
0,29999999;2,36681800
0,39999999;2,37912100
0,49999999;2,38681100
0,59999998;2,38834900
0,69999998;2,38219700
0,79999998;2,36835600
0,89999997;2,34682600
0,99999997;2,31760600
1,09999997;2,27915800
1,19999997;2,23148400
1,29999996;2,17765700
1,39999996;2,11614200
1,49999996;2,05155000
1,59999995;1,98849700
1,69999995;1,93467000
1,79999995;1,89468500
1,89999995;1,87161600
1,99999994;1,86854100
2,09999994;1,88238200
2,19999994;1,91006400
2,29999993;1,95004900
2,39999993;1,99618600
2,49999993;2,04386100
2,59999993;2,09461100
2,69999992;2,15151300
2,79999992;2,21610500
2,89999992;2,29146100
2,99999992;2,37912100
3,09999991;2,48062300
3,19999991;2,59135100
3,29999991;2,70976900
3,39999990;2,82972400
3,49999990;2,94352800
3,59999990;3,04502900
3,69999990;3,13268900
3,79999989;3,20189500
3,89999989;3,25110700
3,99999989;3,27878900
4,09999988;3,28647900
4,19999988;3,27110000
4,29999988;3,23726600
4,39999988;3,18651600
4,49999987;3,12192400
4,59999987;3,04810500
4,69999987;2,97274900
4,79999986;2,90046700
4,89999986;2,83280000
4,99999986;2,77128400
5,09999986;2,71284400
5,19999985;2,65901800
5,29999985;2,60519200
5,39999985;2,55136500
5,49999984;2,49446300
5,59999984;2,43756100
5,69999984;2,38988700
5,79999984;2,35297700
5,89999983;2,33452200
5,99999983;2,33759800
6,09999983;2,36066700
6,19999982;2,40219000
6,29999982;2,45755400
6,39999982;2,52214600
6,49999982;2,58673700
6,59999981;2,64671500
6,69999981;2,70054100
6,79999981;2,74667800
6,89999980;2,78512500
6,99999980;2,81434500
7,09999980;2,83741400
7,19999980;2,85125500
7,29999979;2,85894400
7,39999979;2,85894400
7,49999979;2,84971700
7,59999979;2,83741400
7,69999978;2,82357300
7,79999978;2,81127000
7,89999978;2,80358000
7,99999977;2,79896600
8,09999977;2,79896600
8,19999977;2,79896600
8,29999977;2,79742800
8,39999976;2,79435300
8,49999976;2,78512500
8,59999976;2,77589800
8,69999975;2,77128400
8,79999975;2,77436000
8,89999975;2,78973900
8,99999975;2,81588300
9,09999974;2,85279300
9,19999974;2,89892900
9,29999974;2,94968000
9,39999973;3,00043000
9,49999973;3,04964300
9,59999973;3,09578000
9,69999973;3,14037900
9,79999972;3,18959100
9,89999972;3,24034200
