Tid;Kanal A
(ns);(mV)

-3,99999989;5,58716700
-3,89999989;5,55333400
-3,79999989;5,51334900
-3,69999990;5,46567400
-3,59999990;5,41030900
-3,49999990;5,34571800
-3,39999990;5,27651300
-3,29999991;5,21192200
-3,19999991;5,16424700
-3,09999991;5,13810300
-2,99999992;5,13964000
-2,89999992;5,17039800
-2,79999992;5,22422500
-2,69999992;5,29496800
-2,59999993;5,37340000
-2,49999993;5,44721900
-2,39999993;5,50565900
-2,29999993;5,55179600
-2,19999994;5,58255400
-2,09999994;5,59947100
-1,99999994;5,60408400
-1,89999995;5,59485700
-1,79999995;5,57640200
-1,69999995;5,54564400
-1,59999995;5,50258300
-1,49999996;5,44568100
-1,39999996;5,37801400
-1,29999996;5,30419500
-1,19999997;5,23191400
-1,09999997;5,16578500
-0,99999997;5,10888200
-0,89999997;5,06274600
-0,79999998;5,02583600
-0,69999998;4,99354000
-0,59999998;4,95970700
-0,49999999;4,91972200
-0,39999999;4,86897100
-0,29999999;4,81206900
-0,19999999;4,75362900
-0,10000000;4,69672700
0,00000000;4,64136300
0,10000000;4,59215000
0,19999999;4,54755200
0,29999999;4,50449000
0,39999999;4,46142900
0,49999999;4,41221700
0,59999998;4,35839000
0,69999998;4,30456400
0,79999998;4,25535200
0,89999997;4,21536600
0,99999997;4,18922200
1,09999997;4,17691900
1,19999997;4,17691900
1,29999996;4,18460800
1,39999996;4,19691200
1,49999996;4,20460100
1,59999995;4,20613900
1,69999995;4,20460100
1,79999995;4,20152500
1,89999995;4,20152500
1,99999994;4,20306300
2,09999994;4,20767700
2,19999994;4,21690400
2,29999993;4,22613100
2,39999993;4,23382100
2,49999993;4,23382100
2,59999993;4,22613100
2,69999992;4,21690400
2,79999992;4,20767700
2,89999992;4,20152500
2,99999992;4,20152500
3,09999991;4,20767700
3,19999991;4,21690400
3,29999991;4,22613100
3,39999990;4,23382100
3,49999990;4,23382100
3,59999990;4,22613100
3,69999990;4,21536600
3,79999989;4,20613900
3,89999989;4,20152500
3,99999989;4,20306300
4,09999988;4,21229100
4,19999988;4,22767000
4,29999988;4,24458600
4,39999988;4,26150300
4,49999987;4,26919300
4,59999987;4,26765400
4,69999987;4,25688900
4,79999986;4,23997300
4,89999986;4,21536600
4,99999986;4,18614600
5,09999986;4,14923700
5,19999985;4,10617600
5,29999985;4,05542500
5,39999985;3,99852300
5,49999984;3,93393200
5,59999984;3,86780200
5,69999984;3,80782500
5,79999984;3,76322600
5,89999983;3,73861900
5,99999983;3,73708200
6,09999983;3,75707400
6,19999982;3,79552100
6,29999982;3,84781000
6,39999982;3,90625000
6,49999982;3,96315200
6,59999981;4,01544000
6,69999981;4,06772900
6,79999981;4,12001700
6,89999980;4,17384300
6,99999980;4,22920700
7,09999980;4,28764700
7,19999980;4,34454900
7,29999979;4,39837600
7,39999979;4,44758800
7,49999979;4,48911100
7,59999979;4,52294500
7,69999978;4,55831700
7,79999978;4,59676400
7,89999978;4,64290100
7,99999977;4,69672700
8,09999977;4,75824300
8,19999977;4,82283400
8,29999977;4,88742600
8,39999976;4,94740300
8,49999976;4,99661600
8,59999976;5,03352600
8,69999975;5,06582200
8,79999975;5,09504100
8,89999975;5,12272400
8,99999975;5,14886800
9,09999974;5,17347400
9,19999974;5,19346700
9,29999974;5,20730800
9,39999973;5,21038300
9,49999973;5,20269400
9,59999973;5,18577700
9,69999973;5,16578500
9,79999972;5,14886800
9,89999972;5,13810300
