Tid;Kanal A
(ns);(mV)

-3,99999989;2,78973900
-3,89999989;2,77897400
-3,79999989;2,78204900
-3,69999990;2,79589100
-3,59999990;2,81434500
-3,49999990;2,82972400
-3,39999990;2,83895200
-3,29999991;2,83895200
-3,19999991;2,82972400
-3,09999991;2,81280800
-2,99999992;2,78820100
-2,89999992;2,75744300
-2,79999992;2,72361000
-2,69999992;2,68516200
-2,59999993;2,64363900
-2,49999993;2,59442700
-2,39999993;2,53906200
-2,29999993;2,48062300
-2,19999994;2,42064500
-2,09999994;2,36220500
-1,99999994;2,30530200
-1,89999995;2,25301400
-1,79999995;2,20380100
-1,69999995;2,15612700
-1,59999995;2,10845200
-1,49999996;2,06077700
-1,39999996;2,01002700
-1,29999996;1,96235200
-1,19999997;1,91775300
-1,09999997;1,88238200
-0,99999997;1,85623800
-0,89999997;1,84085900
-0,79999998;1,83470700
-0,69999998;1,83778300
-0,59999998;1,84547200
-0,49999999;1,85316200
-0,39999999;1,85931300
-0,29999999;1,86238900
-0,19999999;1,86392700
-0,10000000;1,86546500
0,00000000;1,87007900
0,10000000;1,87623000
0,19999999;1,88699500
0,29999999;1,89776100
0,39999999;1,91006400
0,49999999;1,91775300
0,59999998;1,91929100
0,69999998;1,91467800
0,79999998;1,90083600
0,89999997;1,88084400
0,99999997;1,85316200
1,09999997;1,81779000
1,19999997;1,77472900
1,29999996;1,72705400
1,39999996;1,67476600
1,49999996;1,61786400
1,59999995;1,55942400
1,69999995;1,50406000
1,79999995;1,45484700
1,89999995;1,41640000
1,99999994;1,38718000
2,09999994;1,37180100
2,19999994;1,36565000
2,29999993;1,36718700
2,39999993;1,37487700
2,49999993;1,38256600
2,59999993;1,38871800
2,69999992;1,39333200
2,79999992;1,39794500
2,89999992;1,39948300
2,99999992;1,40102100
3,09999991;1,40409700
3,19999991;1,40563500
3,29999991;1,40871000
3,39999990;1,41178600
3,49999990;1,41178600
3,59999990;1,40871000
3,69999990;1,40563500
3,79999989;1,40255900
3,89999989;1,40102100
3,99999989;1,40102100
4,09999988;1,40255900
4,19999988;1,40563500
4,29999988;1,40871000
4,39999988;1,41178600
4,49999987;1,41178600
4,59999987;1,40871000
4,69999987;1,40409700
4,79999986;1,40102100
4,89999986;1,39948300
4,99999986;1,40255900
5,09999986;1,40717300
5,19999985;1,41640000
5,29999985;1,42870300
5,39999985;1,43946800
5,49999984;1,44715800
5,59999984;1,45023400
5,69999984;1,44562000
5,79999984;1,43331700
5,89999983;1,41332400
5,99999983;1,38564200
6,09999983;1,34873300
6,19999982;1,30720900
6,29999982;1,25799700
6,39999982;1,20417100
6,49999982;1,14726900
6,59999981;1,09036700
6,69999981;1,03654000
6,79999981;0,98886560
6,89999980;0,94888030
6,99999980;0,91966040
7,09999980;0,89812980
7,19999980;0,88582670
7,29999979;0,87813720
7,39999979;0,87506150
7,49999979;0,87506150
7,59999979;0,87813720
7,69999978;0,88582670
7,79999978;0,89812980
7,89999978;0,91966040
7,99999977;0,94888030
8,09999977;0,98886560
8,19999977;1,03654000
8,29999977;1,09036700
8,39999976;1,14726900
8,49999976;1,20417100
8,59999976;1,25799700
8,69999975;1,30720900
8,79999975;1,35027100
8,89999975;1,38564200
8,99999975;1,41178600
9,09999974;1,42870300
9,19999974;1,43331700
9,29999974;1,43024100
9,39999973;1,41947600
9,49999973;1,40255900
9,59999973;1,38718000
9,69999973;1,37795300
9,79999972;1,37795300
9,89999972;1,39025600
