Tid;Kanal A
(ns);(mV)

-3,99999989;7,45570800
-3,89999989;7,42802600
-3,79999989;7,39726800
-3,69999990;7,36343400
-3,59999990;7,32037400
-3,49999990;7,26347200
-3,39999990;7,19580400
-3,29999991;7,12813700
-3,19999991;7,06815900
-3,09999991;7,02048400
-2,99999992;6,99126400
-2,89999992;6,97742300
-2,79999992;6,97742300
-2,69999992;6,98511300
-2,59999993;6,99280200
-2,49999993;6,99280200
-2,39999993;6,98357500
-2,29999993;6,97588500
-2,19999994;6,97588500
-2,09999994;6,98972700
-1,99999994;7,02202200
-1,89999995;7,07277300
-1,79999995;7,13890200
-1,69999995;7,21579700
-1,59999995;7,29269200
-1,49999996;7,35728300
-1,39999996;7,40495800
-1,29999996;7,43879100
-1,19999997;7,46032200
-1,09999997;7,46954900
-0,99999997;7,46954900
-0,89999997;7,46032200
-0,79999998;7,43879100
-0,69999998;7,40495800
-0,59999998;7,35728300
-0,49999999;7,29269200
-0,39999999;7,21579700
-0,29999999;7,13890200
-0,19999999;7,07277300
-0,10000000;7,02202200
0,00000000;6,98972700
0,10000000;6,97588500
0,19999999;6,97588500
0,29999999;6,98357500
0,39999999;6,99280200
0,49999999;6,99280200
0,59999998;6,98511300
0,69999998;6,97742300
0,79999998;6,97742300
0,89999997;6,99126400
0,99999997;7,02048400
1,09999997;7,06815900
1,19999997;7,12813700
1,29999996;7,19580400
1,39999996;7,26347200
1,49999996;7,32037400
1,59999995;7,36343400
1,69999995;7,39880600
1,79999995;7,42802600
1,89999995;7,45724600
1,99999994;7,48492800
2,09999994;7,51261000
2,19999994;7,53721600
2,29999993;7,55567100
2,39999993;7,56336100
2,49999993;7,55567100
2,59999993;7,53414100
2,69999992;7,50953400
2,79999992;7,48646600
2,89999992;7,47262500
2,99999992;7,47108700
3,09999991;7,48031400
3,19999991;7,49723100
3,29999991;7,51414800
3,39999990;7,52798900
3,49999990;7,52798900
3,59999990;7,51414800
3,69999990;7,49723100
3,79999989;7,48031400
3,89999989;7,47108700
3,99999989;7,47262500
4,09999988;7,48646600
4,19999988;7,50953400
4,29999988;7,53414100
4,39999988;7,55567100
4,49999987;7,56336100
4,59999987;7,55567100
4,69999987;7,53721600
4,79999986;7,51261000
4,89999986;7,48492800
4,99999986;7,45724600
5,09999986;7,42802600
5,19999985;7,39880600
5,29999985;7,36343400
5,39999985;7,32037400
5,49999984;7,26347200
5,59999984;7,19580400
5,69999984;7,12659900
5,79999984;7,06508400
5,89999983;7,01894700
5,99999983;6,99280200
6,09999983;6,98818900
6,19999982;7,00049200
6,29999982;7,02356000
6,39999982;7,04816600
6,49999982;7,06508400
6,59999981;7,06662100
6,69999981;7,05739400
6,79999981;7,03893900
6,89999980;7,01587100
6,99999980;6,98972700
7,09999980;6,96204400
7,19999980;6,92974900
7,29999979;6,89437700
7,39999979;6,84977800
7,49999979;6,79287600
7,59999979;6,72520900
7,69999978;6,65908000
7,79999978;6,59910100
7,89999978;6,55296500
7,99999977;6,52528200
8,09999977;6,51451700
8,19999977;6,51913100
8,29999977;6,53297200
8,39999976;6,54988900
8,49999976;6,55757800
8,59999976;6,55450200
8,69999975;6,54681300
8,79999975;6,53912400
8,89999975;6,53604800
8,99999975;6,53912400
9,09999974;6,55142700
9,19999974;6,57141900
9,29999974;6,59448800
9,39999973;6,61448000
9,49999973;6,62216900
9,59999973;6,61601800
9,69999973;6,59910100
9,79999972;6,57603300
9,89999972;6,54988900
