Tid;Kanal A
(ns);(mV)

-3,99999989;0,00000000
-3,89999989;0,00461368
-3,79999989;0,01076526
-3,69999990;0,01845472
-3,59999990;0,02768208
-3,49999990;0,03537155
-3,39999990;0,04152313
-3,29999991;0,03998523
-3,19999991;0,03075787
-3,09999991;0,01230315
-2,99999992;-0,01537894
-2,89999992;-0,05228838
-2,79999992;-0,09842519
-2,69999992;-0,15071360
-2,59999993;-0,20607780
-2,49999993;-0,26297980
-2,39999993;-0,31834400
-2,29999993;-0,36909450
-2,19999994;-0,41369340
-2,09999994;-0,45060280
-1,99999994;-0,47828490
-1,89999995;-0,49673960
-1,79999995;-0,50750490
-1,69999995;-0,50904280
-1,59999995;-0,50596700
-1,49999996;-0,49673960
-1,39999996;-0,48751230
-1,29999996;-0,47828490
-1,19999997;-0,47213330
-1,09999997;-0,46751960
-0,99999997;-0,46444390
-0,89999997;-0,46598180
-0,79999998;-0,46598180
-0,69999998;-0,46905760
-0,59999998;-0,46905760
-0,49999999;-0,46905760
-0,39999999;-0,46905760
-0,29999999;-0,46598180
-0,19999999;-0,46598180
-0,10000000;-0,46444390
0,00000000;-0,46751960
0,10000000;-0,47213330
0,19999999;-0,47828490
0,29999999;-0,48751230
0,39999999;-0,49673960
0,49999999;-0,50596700
0,59999998;-0,50904280
0,69999998;-0,50750490
0,79999998;-0,49673960
0,89999997;-0,47828490
0,99999997;-0,45060280
1,09999997;-0,41369340
1,19999997;-0,36909450
1,29999996;-0,31834400
1,39999996;-0,26297980
1,49999996;-0,20607780
1,59999995;-0,15071360
1,69999995;-0,09842519
1,79999995;-0,05228838
1,89999995;-0,01384104
1,99999994;0,01230315
2,09999994;0,02614419
2,19999994;0,02921998
2,29999993;0,02153051
2,39999993;0,00768947
2,49999993;-0,00768947
2,59999993;-0,02153051
2,69999992;-0,02768208
2,79999992;-0,02460630
2,89999992;-0,01076526
2,99999992;0,01384104
3,09999991;0,04613681
3,19999991;0,08612204
3,29999991;0,13072100
3,39999990;0,17839570
3,49999990;0,22607040
3,59999990;0,27682080
3,69999990;0,32910930
3,79999989;0,38293550
3,89999989;0,43829970
3,99999989;0,49366380
4,09999988;0,55056590
4,19999988;0,60593010
4,29999988;0,66129420
4,39999988;0,71204470
4,49999987;0,76125740
4,59999987;0,80739410
4,69999987;0,84891720
4,79999986;0,88736460
4,89999986;0,91966040
4,99999986;0,94426670
5,09999986;0,95964560
5,19999985;0,96425930
5,29999985;0,95964560
5,39999985;0,94888030
5,49999984;0,93196350
5,59999984;0,91658460
5,69999984;0,90889510
5,79999984;0,91043300
5,89999983;0,92273620
5,99999983;0,94734250
6,09999983;0,98117610
6,19999982;1,02269900
6,29999982;1,07037400
6,39999982;1,11958700
6,49999982;1,16726100
6,59999981;1,21647400
6,69999981;1,26876200
6,79999981;1,32105100
6,89999980;1,37333900
6,99999980;1,42562700
7,09999980;1,47637800
7,19999980;1,52097700
7,29999979;1,56250000
7,39999979;1,59787100
7,49999979;1,63016700
7,59999979;1,66553900
7,69999978;1,70706200
7,79999978;1,76242600
7,89999978;1,82855500
7,99999977;1,91006400
8,09999977;2,00079900
8,19999977;2,09922500
8,29999977;2,20226400
8,39999976;2,30376500
8,49999976;2,40065200
8,59999976;2,49446300
8,69999975;2,58673700
8,79999975;2,67593500
8,89999975;2,76051900
8,99999975;2,83895200
9,09999974;2,90815700
9,19999974;2,96659700
9,29999974;3,01119600
9,39999973;3,04502900
9,49999973;3,06963600
9,59999973;3,09270400
9,69999973;3,12500000
9,79999972;3,17113700
9,89999972;3,23111500
