Tid;Kanal A
(ns);(mV)

-3,99999989;2,33452200
-3,89999989;2,33759800
-3,79999989;2,34221200
-3,69999990;2,34682600
-3,59999990;2,35143900
-3,49999990;2,35143900
-3,39999990;2,34682600
-3,29999991;2,34221200
-3,19999991;2,33759800
-3,09999991;2,33452200
-2,99999992;2,33452200
-2,89999992;2,33759800
-2,79999992;2,34221200
-2,69999992;2,34682600
-2,59999993;2,35143900
-2,49999993;2,35143900
-2,39999993;2,34682600
-2,29999993;2,34067400
-2,19999994;2,33606100
-2,09999994;2,33298400
-1,99999994;2,33452200
-1,89999995;2,34221200
-1,79999995;2,35297700
-1,69999995;2,36681800
-1,59999995;2,37912100
-1,49999996;2,38681100
-1,39999996;2,38834900
-1,29999996;2,38065900
-1,19999997;2,36681800
-1,09999997;2,34528800
-0,99999997;2,31914400
-0,89999997;2,28992300
-0,79999998;2,25455200
-0,69999998;2,21610500
-0,59999998;2,17304400
-0,49999999;2,12383100
-0,39999999;2,07000500
-0,29999999;2,01310300
-0,19999999;1,95466300
-0,10000000;1,89622300
0,00000000;1,83932100
0,10000000;1,78088100
0,19999999;1,72397900
0,29999999;1,66707700
0,39999999;1,61017500
0,49999999;1,55327200
0,59999998;1,49944600
0,69999998;1,45330900
0,79999998;1,42101400
0,89999997;1,40255900
0,99999997;1,40255900
1,09999997;1,42101400
1,19999997;1,45330900
1,29999996;1,49944600
1,39999996;1,55327200
1,49999996;1,61017500
1,59999995;1,66707700
1,69999995;1,72397900
1,79999995;1,78088100
1,89999995;1,83932100
1,99999994;1,89622300
2,09999994;1,95466300
2,19999994;2,01310300
2,29999993;2,07000500
2,39999993;2,12383100
2,49999993;2,17304400
2,59999993;2,21610500
2,69999992;2,25609000
2,79999992;2,29146100
2,89999992;2,32068200
2,99999992;2,34375000
3,09999991;2,35605300
3,19999991;2,35759100
3,29999991;2,34990100
3,39999990;2,33144700
3,49999990;2,30684000
3,59999990;2,28377200
3,69999990;2,27300700
3,79999989;2,27915800
3,89999989;2,30991600
3,99999989;2,36374200
4,09999988;2,44217500
4,19999988;2,53906200
4,29999988;2,64979100
4,39999988;2,76513300
4,49999987;2,87893700
4,59999987;2,98505100
4,69999987;3,08193900
4,79999986;3,16806100
4,89999986;3,23880400
4,99999986;3,29263000
5,09999986;3,32954000
5,19999985;3,34799400
5,29999985;3,34953200
5,39999985;3,33722900
5,49999984;3,31262300
5,59999984;3,28494100
5,69999984;3,26341000
5,79999984;3,25418300
5,89999983;3,26033400
5,99999983;3,28032700
6,09999983;3,31262300
6,19999982;3,35414600
6,29999982;3,39874500
6,39999982;3,44334400
6,49999982;3,48486700
6,59999981;3,52485200
6,69999981;3,56945100
6,79999981;3,62635300
6,89999980;3,69555800
6,99999980;3,78014200
7,09999980;3,87703000
7,19999980;3,98622000
7,29999979;4,10002400
7,39999979;4,21382900
7,49999979;4,31840500
7,59999979;4,41375400
7,69999978;4,49833900
7,79999978;4,57369600
7,89999978;4,63982500
7,99999977;4,69518900
8,09999977;4,74132600
8,19999977;4,77516000
8,29999977;4,79669000
8,39999976;4,80437900
8,49999976;4,79669000
8,59999976;4,77516000
8,69999975;4,74747800
8,79999975;4,71672000
8,89999975;4,68442400
8,99999975;4,65212800
9,09999974;4,61983300
9,19999974;4,58446100
9,29999974;4,54447600
9,39999973;4,49680100
9,49999973;4,43989900
9,59999973;4,37684500
9,69999973;4,31533000
9,79999972;4,25996500
9,89999972;4,21690400
