Tid;Kanal A
(ns);(mV)

-3,99999989;29,85667000
-3,89999989;29,81976000
-3,79999989;29,79207000
-3,69999990;29,75824000
-3,59999990;29,69673000
-3,49999990;29,58292000
-3,39999990;29,41990000
-3,29999991;29,25074000
-3,19999991;29,09695000
-3,09999991;28,98314000
-2,99999992;28,92778000
-2,89999992;28,92778000
-2,79999992;28,97084000
-2,69999992;29,03851000
-2,59999993;29,09695000
-2,49999993;29,11233000
-2,39999993;29,07849000
-2,29999993;29,02928000
-2,19999994;28,97699000
-2,09999994;28,94931000
-1,99999994;28,95854000
-1,89999995;29,00160000
-1,79999995;29,07542000
-1,69999995;29,15846000
-1,59999995;29,22613000
-1,49999996;29,24151000
-1,39999996;29,20152000
-1,29999996;29,13078000
-1,19999997;29,05389000
-1,09999997;28,98007000
-0,99999997;28,92470000
-0,89999997;28,88472000
-0,79999998;28,85396000
-0,69999998;28,81705000
-0,59999998;28,75554000
-0,49999999;28,64173000
-0,39999999;28,48179000
-0,29999999;28,31262000
-0,19999999;28,16191000
-0,10000000;28,05118000
0,00000000;27,99889000
0,10000000;28,00504000
0,19999999;28,06041000
0,29999999;28,14038000
0,39999999;28,21420000
0,49999999;28,24803000
0,59999998;28,22650000
0,69999998;28,17729000
0,79999998;28,11270000
0,89999997;28,04810000
0,99999997;27,98966000
1,09999997;27,94353000
1,19999997;27,89739000
1,29999996;27,84203000
1,39999996;27,75898000
1,49999996;27,62980000
1,59999995;27,46371000
1,69999995;27,29761000
1,79999995;27,16535000
1,89999995;27,09153000
1,99999994;27,09153000
2,09999994;27,16535000
2,19999994;27,29761000
2,29999993;27,46371000
2,39999993;27,62980000
2,49999993;27,75898000
2,59999993;27,84203000
2,69999992;27,89739000
2,79999992;27,94045000
2,89999992;27,98966000
2,99999992;28,04810000
3,09999991;28,12192000
3,19999991;28,19882000
3,29999991;28,26341000
3,39999990;28,30339000
3,49999990;28,28801000
3,59999990;28,22035000
3,69999990;28,13730000
3,79999989;28,06656000
3,89999989;28,02350000
3,99999989;28,02350000
4,09999988;28,06656000
4,19999988;28,13730000
4,29999988;28,22035000
4,39999988;28,28801000
4,49999987;28,30339000
4,59999987;28,26341000
4,69999987;28,19882000
4,79999986;28,12192000
4,89999986;28,04810000
4,99999986;27,98966000
5,09999986;27,94045000
5,19999985;27,89739000
5,29999985;27,84203000
5,39999985;27,75898000
5,49999984;27,62980000
5,59999984;27,46371000
5,69999984;27,29761000
5,79999984;27,16535000
5,89999983;27,09153000
5,99999983;27,09153000
6,09999983;27,16535000
6,19999982;27,29761000
6,29999982;27,46371000
6,39999982;27,62980000
6,49999982;27,75898000
6,59999981;27,84203000
6,69999981;27,89739000
6,79999981;27,94045000
6,89999980;27,98966000
6,99999980;28,04810000
7,09999980;28,12192000
7,19999980;28,19882000
7,29999979;28,26341000
7,39999979;28,30339000
7,49999979;28,28801000
7,59999979;28,22035000
7,69999978;28,14038000
7,79999978;28,06656000
7,89999978;28,02350000
7,99999977;28,02042000
8,09999977;28,05425000
8,19999977;28,11577000
8,29999977;28,18036000
8,39999976;28,22958000
8,49999976;28,22958000
8,59999976;28,18344000
8,69999975;28,11885000
8,79999975;28,06041000
8,89999975;28,02350000
8,99999975;28,02042000
9,09999974;28,04810000
9,19999974;28,09424000
9,29999974;28,14345000
9,39999973;28,17421000
9,49999973;28,15883000
9,59999973;28,10039000
9,69999973;28,03888000
9,79999972;27,99582000
9,89999972;27,99582000
