Tid;Kanal A
(ns);(V)

-3,99999989;0,78660180
-3,89999989;0,78758610
-3,79999989;0,78927780
-3,69999990;0,79109250
-3,59999990;0,79244580
-3,49999990;0,79244580
-3,39999990;0,79109250
-3,29999991;0,78927780
-3,19999991;0,78758610
-3,09999991;0,78660180
-2,99999992;0,78660180
-2,89999992;0,78758610
-2,79999992;0,78927780
-2,69999992;0,79109250
-2,59999993;0,79244580
-2,49999993;0,79244580
-2,39999993;0,79109250
-2,29999993;0,78927780
-2,19999994;0,78758610
-2,09999994;0,78660180
-1,99999994;0,78660180
-1,89999995;0,78758610
-1,79999995;0,78927780
-1,69999995;0,79109250
-1,59999995;0,79244580
-1,49999996;0,79244580
-1,39999996;0,79109250
-1,29999996;0,78927780
-1,19999997;0,78761680
-1,09999997;0,78660180
-0,99999997;0,78657110
-0,89999997;0,78749380
-0,79999998;0,78903170
-0,69999998;0,79069270
-0,59999998;0,79189220
-0,49999999;0,79170770
-0,39999999;0,79026200
-0,29999999;0,78844730
-0,19999999;0,78694020
-0,10000000;0,78632500
0,00000000;0,78694020
0,10000000;0,78875490
0,19999999;0,79146160
0,29999999;0,79450670
0,39999999;0,79715180
0,49999999;0,79844370
0,59999998;0,79828980
0,69999998;0,79749020
0,79999998;0,79653670
0,89999997;0,79592150
0,99999997;0,79589070
1,09999997;0,79641360
1,19999997;0,79724410
1,29999996;0,79789000
1,39999996;0,79789000
1,49999996;0,79641360
1,59999995;0,79367620
1,69999995;0,79066190
1,79999995;0,78813980
1,89999995;0,78666340
1,99999994;0,78663260
2,09999994;0,78801670
2,19999994;0,79044660
2,29999993;0,79327630
2,39999993;0,79586000
2,49999993;0,79715180
2,59999993;0,79709030
2,69999992;0,79644440
2,79999992;0,79579850
2,89999992;0,79561390
2,99999992;0,79622910
3,09999991;0,79761320
3,19999991;0,79945870
3,29999991;0,80130410
3,39999990;0,80259600
3,49999990;0,80241140
3,59999990;0,80087350
3,69999990;0,79887430
3,79999989;0,79705950
3,89999989;0,79598300
3,99999989;0,79592150
4,09999988;0,79693650
4,19999988;0,79862820
4,29999988;0,80047370
4,39999988;0,80185780
4,49999987;0,80185780
4,59999987;0,80047370
4,69999987;0,79862820
4,79999986;0,79693650
4,89999986;0,79592150
4,99999986;0,79598300
5,09999986;0,79705950
5,19999985;0,79887430
5,29999985;0,80087350
5,39999985;0,80241140
5,49999984;0,80259600
5,59999984;0,80130410
5,69999984;0,79945870
5,79999984;0,79761320
5,89999983;0,79622910
5,99999983;0,79561390
6,09999983;0,79579850
6,19999982;0,79644440
6,29999982;0,79709030
6,39999982;0,79715180
6,49999982;0,79586000
6,59999981;0,79327630
6,69999981;0,79044660
6,79999981;0,78801670
6,89999980;0,78663260
6,99999980;0,78666340
7,09999980;0,78813980
7,19999980;0,79066190
7,29999979;0,79367620
7,39999979;0,79641360
7,49999979;0,79789000
7,59999979;0,79789000
7,69999978;0,79724410
7,79999978;0,79641360
7,89999978;0,79589070
7,99999977;0,79592150
8,09999977;0,79653670
8,19999977;0,79749020
8,29999977;0,79828980
8,39999976;0,79844370
8,49999976;0,79715180
8,59999976;0,79450670
8,69999975;0,79146160
8,79999975;0,78875490
8,89999975;0,78694020
8,99999975;0,78632500
9,09999974;0,78694020
9,19999974;0,78844730
9,29999974;0,79026200
9,39999973;0,79170770
9,49999973;0,79189220
9,59999973;0,79069270
9,69999973;0,78903170
9,79999972;0,78749380
9,89999972;0,78657110
