Tid;Kanal A
(ns);(mV)

-3,99999989;80,32726000
-3,89999989;80,42261000
-3,79999989;80,57947000
-3,69999990;80,75172000
-3,59999990;80,87167000
-3,49999990;80,85322000
-3,39999990;80,70558000
-3,29999991;80,52103000
-3,19999991;80,36725000
-3,09999991;80,30265000
-2,99999992;80,36417000
-2,89999992;80,54871000
-2,79999992;80,82246000
-2,69999992;81,13004000
-2,59999993;81,39764000
-2,49999993;81,52682000
-2,39999993;81,50836000
-2,29999993;81,42224000
-2,19999994;81,32381000
-2,09999994;81,25922000
-1,99999994;81,25922000
-1,89999995;81,32381000
-1,79999995;81,42224000
-1,69999995;81,50836000
-1,59999995;81,52682000
-1,49999996;81,39764000
-1,39999996;81,13004000
-1,29999996;80,82553000
-1,19999997;80,55179000
-1,09999997;80,36417000
-0,99999997;80,30265000
-0,89999997;80,35802000
-0,79999998;80,49950000
-0,69999998;80,66867000
-0,59999998;80,79785000
-0,49999999;80,79785000
-0,39999999;80,66867000
-0,29999999;80,49950000
-0,19999999;80,36109000
-0,10000000;80,30265000
0,00000000;80,36417000
0,10000000;80,53949000
0,19999999;80,80401000
0,29999999;81,09312000
0,39999999;81,34227000
0,49999999;81,45608000
0,59999998;81,42531000
0,69999998;81,34227000
0,79999998;81,26230000
0,89999997;81,23461000
0,99999997;81,28998000
1,09999997;81,43147000
1,19999997;81,62216000
1,29999996;81,80979000
1,39999996;81,94205000
1,49999996;81,92667000
1,59999995;81,76672000
1,69999995;81,56373000
1,79999995;81,37918000
1,89999995;81,26845000
1,99999994;81,26537000
2,09999994;81,36687000
2,19999994;81,53912000
2,29999993;81,72982000
2,39999993;81,86823000
2,49999993;81,86823000
2,59999993;81,72982000
2,69999992;81,54220000
2,79999992;81,36687000
2,89999992;81,26537000
2,99999992;81,26537000
3,09999991;81,36687000
3,19999991;81,54220000
3,29999991;81,72982000
3,39999990;81,86823000
3,49999990;81,86823000
3,59999990;81,72982000
3,69999990;81,54220000
3,79999989;81,36687000
3,89999989;81,26537000
3,99999989;81,26537000
4,09999988;81,36687000
4,19999988;81,54220000
4,29999988;81,72982000
4,39999988;81,86823000
4,49999987;81,86823000
4,59999987;81,72982000
4,69999987;81,54220000
4,79999986;81,36687000
4,89999986;81,26537000
4,99999986;81,26537000
5,09999986;81,36687000
5,19999985;81,54220000
5,29999985;81,72982000
5,39999985;81,86823000
5,49999984;81,86823000
5,59999984;81,72982000
5,69999984;81,54220000
5,79999984;81,36687000
5,89999983;81,26537000
5,99999983;81,26537000
6,09999983;81,36687000
6,19999982;81,54220000
6,29999982;81,72982000
6,39999982;81,86823000
6,49999982;81,86823000
6,59999981;81,72982000
6,69999981;81,53912000
6,79999981;81,36687000
6,89999980;81,26537000
6,99999980;81,26845000
7,09999980;81,37918000
7,19999980;81,56373000
7,29999979;81,76672000
7,39999979;81,92667000
7,49999979;81,94205000
7,59999979;81,81286000
7,69999978;81,62216000
7,79999978;81,43147000
7,89999978;81,29305000
7,99999977;81,23154000
8,09999977;81,25307000
8,19999977;81,32073000
8,29999977;81,38840000
8,39999976;81,39764000
8,49999976;81,26845000
8,59999976;81,01009000
8,69999975;80,72403000
8,79999975;80,47797000
8,89999975;80,33649000
8,99999975;80,33340000
9,09999974;80,46567000
9,19999974;80,69943000
9,29999974;80,97009000
9,39999973;81,21308000
9,49999973;81,32689000
9,59999973;81,30536000
9,69999973;81,23769000
9,79999972;81,18848000
9,89999972;81,20386000
