Tid;Kanal A
(ns);(mV)

-3,99999989;83,16314000
-3,89999989;83,35076000
-3,79999989;83,63373000
-3,69999990;83,94746000
-3,59999990;84,22120000
-3,49999990;84,35039000
-3,39999990;84,32578000
-3,29999991;84,23351000
-3,19999991;84,12894000
-3,09999991;84,06126000
-2,99999992;84,06126000
-2,89999992;84,12894000
-2,79999992;84,23351000
-2,69999992;84,32578000
-2,59999993;84,35039000
-2,49999993;84,22120000
-2,39999993;83,94746000
-2,29999993;83,63681000
-2,19999994;83,35691000
-2,09999994;83,16621000
-1,99999994;83,10162000
-1,89999995;83,16314000
-1,79999995;83,31077000
-1,69999995;83,48609000
-1,59999995;83,62143000
-1,49999996;83,62143000
-1,39999996;83,48609000
-1,29999996;83,31385000
-1,19999997;83,16621000
-1,09999997;83,10470000
-0,99999997;83,16006000
-0,89999997;83,33538000
-0,79999998;83,59067000
-0,69999998;83,87056000
-0,59999998;84,10740000
-0,49999999;84,20583000
-0,39999999;84,16277000
-0,29999999;84,07664000
-0,19999999;84,00591000
-0,10000000;84,01205000
0,00000000;84,11971000
0,10000000;84,33193000
0,19999999;84,60568000
0,29999999;84,89172000
0,39999999;85,12241000
0,49999999;85,20238000
0,59999998;85,14086000
0,69999998;85,03629000
0,79999998;84,95325000
0,89999997;84,95016000
0,99999997;85,05474000
1,09999997;85,26389000
1,19999997;85,54379000
1,29999996;85,83292000
1,39999996;86,06361000
1,49999996;86,14357000
1,59999995;86,08206000
1,69999995;85,97440000
1,79999995;85,88828000
1,89999995;85,88521000
1,99999994;85,98978000
2,09999994;86,19894000
2,19999994;86,48191000
2,29999993;86,77103000
2,39999993;87,00479000
2,49999993;87,08476000
2,59999993;87,02017000
2,69999992;86,90945000
2,79999992;86,82333000
2,89999992;86,81717000
2,99999992;86,92175000
3,09999991;87,13397000
3,19999991;87,41695000
3,29999991;87,70914000
3,39999990;87,94291000
3,49999990;88,02596000
3,59999990;87,95828000
3,69999990;87,84756000
3,79999989;87,75835000
3,89999989;87,74913000
3,99999989;87,85371000
4,09999988;88,06902000
4,19999988;88,35506000
4,29999988;88,65034000
4,39999988;88,88409000
4,49999987;88,96715000
4,59999987;88,89948000
4,69999987;88,78259000
4,79999986;88,69340000
4,89999986;88,68417000
4,99999986;88,79182000
5,09999986;89,01636000
5,19999985;89,31470000
5,29999985;89,62844000
5,39999985;89,88373000
5,49999984;89,98215000
5,59999984;89,92064000
5,69999984;89,80376000
5,79999984;89,69303000
5,89999983;89,64690000
5,99999983;89,69303000
6,09999983;89,83451000
6,19999982;90,03136000
6,29999982;90,22822000
6,39999982;90,35432000
6,49999982;90,32357000
6,59999981;90,14210000
6,69999981;89,92064000
6,79999981;89,73302000
6,89999980;89,64997000
6,99999980;89,70226000
7,09999980;89,88988000
7,19999980;90,17285000
7,29999979;90,48658000
7,39999979;90,75110000
7,49999979;90,86491000
7,59999979;90,82184000
7,69999978;90,71726000
7,79999978;90,61884000
7,89999978;90,57886000
7,99999977;90,63114000
8,09999977;90,77263000
8,19999977;90,97256000
8,29999977;91,16634000
8,39999976;91,29551000
8,49999976;91,26476000
8,59999976;91,08022000
8,69999975;90,85875000
8,79999975;90,67113000
8,89999975;90,58501000
8,99999975;90,63422000
9,09999974;90,81570000
9,19999974;91,08636000
9,29999974;91,38471000
9,39999973;91,63692000
9,49999973;91,73228000
9,59999973;91,67692000
9,69999973;91,57234000
9,79999972;91,48621000
9,89999972;91,48314000
