Tid;Kanal A
(ns);(mV)

-3,99999989;77,53137000
-3,89999989;77,63902000
-3,79999989;77,81435000
-3,69999990;78,01118000
-3,59999990;78,16190000
-3,49999990;78,17728000
-3,39999990;78,05425000
-3,29999991;77,87278000
-3,19999991;77,68823000
-3,09999991;77,55597000
-2,99999992;77,49754000
-2,89999992;77,52214000
-2,79999992;77,59596000
-2,69999992;77,66978000
-2,59999993;77,69131000
-2,49999993;77,57751000
-2,39999993;77,33452000
-2,29999993;77,05154000
-2,19999994;76,79625000
-2,09999994;76,62401000
-1,99999994;76,56864000
-1,89999995;76,63017000
-1,79999995;76,77473000
-1,69999995;76,95004000
-1,59999995;77,09153000
-1,49999996;77,10691000
-1,39999996;76,99310000
-1,29999996;76,83316000
-1,19999997;76,68245000
-1,09999997;76,59325000
-0,99999997;76,59633000
-0,89999997;76,69476000
-0,79999998;76,85469000
-0,69999998;77,03309000
-0,59999998;77,16228000
-0,49999999;77,16228000
-0,39999999;77,03001000
-0,29999999;76,85162000
-0,19999999;76,68861000
-0,10000000;76,59325000
0,00000000;76,59633000
0,10000000;76,70090000
0,19999999;76,87623000
0,29999999;77,07000000
0,39999999;77,22071000
0,49999999;77,23609000
0,59999998;77,11306000
0,69999998;76,93467000
0,79999998;76,75320000
0,89999997;76,62093000
0,99999997;76,56250000
1,09999997;76,58403000
1,19999997;76,65784000
1,29999996;76,72858000
1,39999996;76,75011000
1,49999996;76,63631000
1,59999995;76,39333000
1,69999995;76,11343000
1,79999995;75,86122000
1,89999995;75,68896000
1,99999994;75,63361000
2,09999994;75,69205000
2,19999994;75,83661000
2,29999993;76,00885000
2,39999993;76,15034000
2,49999993;76,16572000
2,59999993;76,05192000
2,69999992;75,89505000
2,79999992;75,74433000
2,89999992;75,65821000
2,99999992;75,66129000
3,09999991;75,75665000
3,19999991;75,91657000
3,29999991;76,09190000
3,39999990;76,22108000
3,49999990;76,22108000
3,59999990;76,09190000
3,69999990;75,91657000
3,79999989;75,75665000
3,89999989;75,65821000
3,99999989;75,65821000
4,09999988;75,75665000
4,19999988;75,91657000
4,29999988;76,09190000
4,39999988;76,22108000
4,49999987;76,22108000
4,59999987;76,09190000
4,69999987;75,91657000
4,79999986;75,75665000
4,89999986;75,65821000
4,99999986;75,65821000
5,09999986;75,75665000
5,19999985;75,91657000
5,29999985;76,09190000
5,39999985;76,22108000
5,49999984;76,22108000
5,59999984;76,09190000
5,69999984;75,91657000
5,79999984;75,75665000
5,89999983;75,66129000
5,99999983;75,65821000
6,09999983;75,74433000
6,19999982;75,89505000
6,29999982;76,05192000
6,39999982;76,16572000
6,49999982;76,15034000
6,59999981;76,00885000
6,69999981;75,83661000
6,79999981;75,69205000
6,89999980;75,63361000
6,99999980;75,68896000
7,09999980;75,86122000
7,19999980;76,11343000
7,29999979;76,39333000
7,39999979;76,63631000
7,49999979;76,75011000
7,59999979;76,72858000
7,69999978;76,65784000
7,79999978;76,58710000
7,89999978;76,56557000
7,99999977;76,61786000
8,09999977;76,74397000
8,19999977;76,91314000
8,29999977;77,07616000
8,39999976;77,18073000
8,49999976;77,14690000
8,59999976;76,98695000
8,69999975;76,79625000
8,79999975;76,63939000
8,89999975;76,57172000
8,99999975;76,62401000
9,09999974;76,79625000
9,19999974;77,05154000
9,29999974;77,33452000
9,39999973;77,57751000
9,49999973;77,69131000
9,59999973;77,66978000
9,69999973;77,59596000
9,79999972;77,52214000
9,89999972;77,50061000
