Tid;Kanal A
(ns);(mV)

-3,99999989;115,82180000
-3,89999989;115,96950000
-3,79999989;116,21550000
-3,69999990;116,48010000
-3,59999990;116,68310000
-3,49999990;116,68310000
-3,39999990;116,48010000
-3,29999991;116,21550000
-3,19999991;115,96950000
-3,09999991;115,82180000
-2,99999992;115,82180000
-2,89999992;115,96950000
-2,79999992;116,21550000
-2,69999992;116,48010000
-2,59999993;116,68310000
-2,49999993;116,68310000
-2,39999993;116,48010000
-2,29999993;116,21550000
-2,19999994;115,96950000
-2,09999994;115,82180000
-1,99999994;115,82180000
-1,89999995;115,96950000
-1,79999995;116,21550000
-1,69999995;116,48010000
-1,59999995;116,68310000
-1,49999996;116,68310000
-1,39999996;116,48010000
-1,29999996;116,21550000
-1,19999997;115,96950000
-1,09999997;115,82180000
-0,99999997;115,82180000
-0,89999997;115,96950000
-0,79999998;116,21550000
-0,69999998;116,48010000
-0,59999998;116,68310000
-0,49999999;116,68310000
-0,39999999;116,48010000
-0,29999999;116,20940000
-0,19999999;115,96330000
-0,10000000;115,82180000
0,00000000;115,82800000
0,10000000;115,98790000
0,19999999;116,25860000
0,29999999;116,56000000
0,39999999;116,79380000
0,49999999;116,82460000
0,59999998;116,64620000
0,69999998;116,37550000
0,79999998;116,09870000
0,89999997;115,87720000
0,99999997;115,75420000
1,09999997;115,73570000
1,19999997;115,77260000
1,29999996;115,80340000
1,39999996;115,74190000
1,49999996;115,48350000
1,59999995;115,04670000
1,69999995;114,57920000
1,79999995;114,19170000
1,89999995;113,97020000
1,99999994;113,97020000
2,09999994;114,19170000
2,19999994;114,57920000
2,29999993;115,04670000
2,39999993;115,48350000
2,49999993;115,74190000
2,59999993;115,80340000
2,69999992;115,77260000
2,79999992;115,73570000
2,89999992;115,75420000
2,99999992;115,87720000
3,09999991;116,09870000
3,19999991;116,37550000
3,29999991;116,64620000
3,39999990;116,82460000
3,49999990;116,79380000
3,59999990;116,56000000
3,69999990;116,25860000
3,79999989;115,98790000
3,89999989;115,82800000
3,99999989;115,82180000
4,09999988;115,96330000
4,19999988;116,20940000
4,29999988;116,48010000
4,39999988;116,68310000
4,49999987;116,68310000
4,59999987;116,48010000
4,69999987;116,21550000
4,79999986;115,96950000
4,89999986;115,82180000
4,99999986;115,82180000
5,09999986;115,96950000
5,19999985;116,21550000
5,29999985;116,48010000
5,39999985;116,68310000
5,49999984;116,68310000
5,59999984;116,48010000
5,69999984;116,20940000
5,79999984;115,96330000
5,89999983;115,82180000
5,99999983;115,82800000
6,09999983;115,98790000
6,19999982;116,25860000
6,29999982;116,56000000
6,39999982;116,79380000
6,49999982;116,82460000
6,59999981;116,64620000
6,69999981;116,37550000
6,79999981;116,09250000
6,89999980;115,87110000
6,99999980;115,76030000
7,09999980;115,75420000
7,19999980;115,82180000
7,29999979;115,87720000
7,39999979;115,85870000
7,49999979;115,63110000
7,59999979;115,21280000
7,69999978;114,73920000
7,79999978;114,31470000
7,89999978;114,01940000
7,99999977;113,90870000
8,09999977;113,97640000
8,19999977;114,18550000
8,29999977;114,44390000
8,39999976;114,65920000
8,49999976;114,69000000
8,59999976;114,53000000
8,69999975;114,30240000
8,79999975;114,08710000
8,89999975;113,95790000
8,99999975;113,95790000
9,09999974;114,08710000
9,19999974;114,30240000
9,29999974;114,53000000
9,39999973;114,69000000
9,49999973;114,65920000
9,59999973;114,44390000
9,69999973;114,18550000
9,79999972;113,97640000
9,89999972;113,90260000
