Tid;Kanal A
(ns);(mV)

-3,99999989;112,14320000
-3,89999989;112,37700000
-3,79999989;112,67220000
-3,69999990;112,96750000
-3,59999990;113,17670000
-3,49999990;113,17670000
-3,39999990;112,96750000
-3,29999991;112,67220000
-3,19999991;112,37700000
-3,09999991;112,14320000
-2,99999992;112,02630000
-2,89999992;112,01400000
-2,79999992;112,06940000
-2,69999992;112,12470000
-2,59999993;112,09400000
-2,49999993;111,86640000
-2,39999993;111,45420000
-2,29999993;110,98670000
-2,19999994;110,56840000
-2,09999994;110,27930000
-1,99999994;110,16850000
-1,89999995;110,23620000
-1,79999995;110,43310000
-1,69999995;110,68530000
-1,59999995;110,89440000
-1,49999996;110,92520000
-1,39999996;110,77140000
-1,29999996;110,54990000
-1,19999997;110,34080000
-1,09999997;110,21160000
-0,99999997;110,22390000
-0,89999997;110,36540000
-0,79999998;110,59920000
-0,69999998;110,85140000
-0,59999998;111,03590000
-0,49999999;111,03590000
-0,39999999;110,84520000
-0,29999999;110,59300000
-0,19999999;110,35920000
-0,10000000;110,21780000
0,00000000;110,21780000
0,10000000;110,35920000
0,19999999;110,59300000
0,29999999;110,84520000
0,39999999;111,03590000
0,49999999;111,03590000
0,59999998;110,84520000
0,69999998;110,59300000
0,79999998;110,35920000
0,89999997;110,21780000
0,99999997;110,21780000
1,09999997;110,35920000
1,19999997;110,59300000
1,29999996;110,84520000
1,39999996;111,03590000
1,49999996;111,03590000
1,59999995;110,84520000
1,69999995;110,59300000
1,79999995;110,35920000
1,89999995;110,21780000
1,99999994;110,21780000
2,09999994;110,35920000
2,19999994;110,59300000
2,29999993;110,84520000
2,39999993;111,03590000
2,49999993;111,03590000
2,59999993;110,85140000
2,69999992;110,59920000
2,79999992;110,36540000
2,89999992;110,22390000
2,99999992;110,21160000
3,09999991;110,34080000
3,19999991;110,54990000
3,29999991;110,77140000
3,39999990;110,92520000
3,49999990;110,89440000
3,59999990;110,68530000
3,69999990;110,43310000
3,79999989;110,23620000
3,89999989;110,16850000
3,99999989;110,27930000
4,09999988;110,56840000
4,19999988;110,98670000
4,29999988;111,45420000
4,39999988;111,86640000
4,49999987;112,09400000
4,59999987;112,12470000
4,69999987;112,07550000
4,79999986;112,02020000
4,89999986;112,02630000
4,99999986;112,14320000
5,09999986;112,35240000
5,19999985;112,62920000
5,29999985;112,89370000
5,39999985;113,06590000
5,49999984;113,03520000
5,59999984;112,80760000
5,69999984;112,51230000
5,79999984;112,25390000
5,89999983;112,09400000
5,99999983;112,08780000
6,09999983;112,22320000
6,19999982;112,46310000
6,29999982;112,72760000
6,39999982;112,92440000
6,49999982;112,92440000
6,59999981;112,72760000
6,69999981;112,46920000
6,79999981;112,22930000
6,89999980;112,08780000
6,99999980;112,08780000
7,09999980;112,22930000
7,19999980;112,46920000
7,29999979;112,72760000
7,39999979;112,92440000
7,49999979;112,92440000
7,59999979;112,72760000
7,69999978;112,46920000
7,79999978;112,22930000
7,89999978;112,08780000
7,99999977;112,08780000
8,09999977;112,22930000
8,19999977;112,46920000
8,29999977;112,72760000
8,39999976;112,92440000
8,49999976;112,92440000
8,59999976;112,72760000
8,69999975;112,46920000
8,79999975;112,23550000
8,89999975;112,09400000
8,99999975;112,08170000
9,09999974;112,21090000
9,19999974;112,42620000
9,29999974;112,65380000
9,39999973;112,80760000
9,49999973;112,77680000
9,59999973;112,56150000
9,69999973;112,30930000
9,79999972;112,10630000
9,89999972;112,03860000
