Tid;Kanal A
(ns);(mV)

-3,99999989;119,56200000
-3,89999989;119,72810000
-3,79999989;120,01110000
-3,69999990;120,31860000
-3,59999990;120,56470000
-3,49999990;120,59550000
-3,39999990;120,40480000
-3,29999991;120,12790000
-3,19999991;119,83880000
-3,09999991;119,61120000
-2,99999992;119,50050000
-2,89999992;119,50050000
-2,79999992;119,56820000
-2,69999992;119,63580000
-2,59999993;119,62350000
-2,49999993;119,39590000
-2,39999993;118,96530000
-2,29999993;118,48550000
-2,19999994;118,05490000
-2,09999994;117,75340000
-1,99999994;117,64270000
-1,89999995;117,71650000
-1,79999995;117,93180000
-1,69999995;118,19640000
-1,59999995;118,41780000
-1,49999996;118,45470000
-1,39999996;118,28860000
-1,29999996;118,04260000
-1,19999997;117,82110000
-1,09999997;117,68580000
-0,99999997;117,69190000
-0,89999997;117,84570000
-0,79999998;118,09180000
-0,69999998;118,36240000
-0,59999998;118,56540000
-0,49999999;118,56540000
-0,39999999;118,36240000
-0,29999999;118,09180000
-0,19999999;117,83960000
-0,10000000;117,69190000
0,00000000;117,69190000
0,10000000;117,83960000
0,19999999;118,09180000
0,29999999;118,36240000
0,39999999;118,56540000
0,49999999;118,56540000
0,59999998;118,36240000
0,69999998;118,09180000
0,79999998;117,83960000
0,89999997;117,69190000
0,99999997;117,69190000
1,09999997;117,83960000
1,19999997;118,09180000
1,29999996;118,36240000
1,39999996;118,56540000
1,49999996;118,56540000
1,59999995;118,36240000
1,69999995;118,09180000
1,79999995;117,83960000
1,89999995;117,69190000
1,99999994;117,69190000
2,09999994;117,83960000
2,19999994;118,09180000
2,29999993;118,36240000
2,39999993;118,56540000
2,49999993;118,56540000
2,59999993;118,36240000
2,69999992;118,09180000
2,79999992;117,83960000
2,89999992;117,69190000
2,99999992;117,69190000
3,09999991;117,83960000
3,19999991;118,09180000
3,29999991;118,36240000
3,39999990;118,56540000
3,49999990;118,56540000
3,59999990;118,36240000
3,69999990;118,09180000
3,79999989;117,83960000
3,89999989;117,69190000
3,99999989;117,69190000
4,09999988;117,83960000
4,19999988;118,09180000
4,29999988;118,36240000
4,39999988;118,56540000
4,49999987;118,56540000
4,59999987;118,36240000
4,69999987;118,09180000
4,79999986;117,83960000
4,89999986;117,69190000
4,99999986;117,69190000
5,09999986;117,83960000
5,19999985;118,09180000
5,29999985;118,36240000
5,39999985;118,56540000
5,49999984;118,56540000
5,59999984;118,36240000
5,69999984;118,09180000
5,79999984;117,83960000
5,89999983;117,69190000
5,99999983;117,69190000
6,09999983;117,83960000
6,19999982;118,09180000
6,29999982;118,36240000
6,39999982;118,56540000
6,49999982;118,56540000
6,59999981;118,36240000
6,69999981;118,09180000
6,79999981;117,83960000
6,89999980;117,69190000
6,99999980;117,69190000
7,09999980;117,83960000
7,19999980;118,09180000
7,29999979;118,36240000
7,39999979;118,56540000
7,49999979;118,56540000
7,59999979;118,36240000
7,69999978;118,08560000
7,79999978;117,83340000
7,89999978;117,68580000
7,99999977;117,69810000
8,09999977;117,85800000
8,19999977;118,13480000
8,29999977;118,44240000
8,39999976;118,67620000
8,49999976;118,71310000
8,59999976;118,52850000
8,69999975;118,25170000
8,79999975;117,96260000
8,89999975;117,74110000
8,99999975;117,63040000
9,09999974;117,63040000
9,19999974;117,69810000
9,29999974;117,75960000
9,39999973;117,73500000
9,49999973;117,50740000
9,59999973;117,08910000
9,69999973;116,60920000
9,79999972;116,17860000
9,89999972;115,88340000
