Tid;Kanal A
(ns);(V)

-3,99999989;0,04828986
-3,89999989;0,05028912
-3,79999989;0,05121186
-3,69999990;0,05151944
-3,59999990;0,05105807
-3,49999990;0,05028912
-3,39999990;0,04921260
-3,29999991;0,04828986
-3,19999991;0,04767470
-3,09999991;0,04721333
-2,99999992;0,04690576
-2,89999992;0,04705955
-2,79999992;0,04705955
-2,69999992;0,04736713
-2,59999993;0,04736713
-2,49999993;0,04736713
-2,39999993;0,04736713
-2,29999993;0,04705955
-2,19999994;0,04705955
-2,09999994;0,04690576
-1,99999994;0,04721333
-1,89999995;0,04767470
-1,79999995;0,04828986
-1,69999995;0,04921260
-1,59999995;0,05028912
-1,49999996;0,05105807
-1,39999996;0,05136565
-1,29999996;0,05121186
-1,19999997;0,05013533
-1,09999997;0,04828986
-0,99999997;0,04567544
-0,89999997;0,04229208
-0,79999998;0,03844734
-0,69999998;0,03398745
-0,59999998;0,02937377
-0,49999999;0,02445251
-0,39999999;0,01937746
-0,29999999;0,01399483
-0,19999999;0,00861220
-0,10000000;0,00292200
0,00000000;-0,00292200
0,10000000;-0,00891978
0,19999999;-0,01507136
0,29999999;-0,02122293
0,39999999;-0,02737451
0,49999999;-0,03306472
0,59999998;-0,03813976
0,69999998;-0,04229208
0,79999998;-0,04536786
0,89999997;-0,04690576
0,99999997;-0,04690576
1,09999997;-0,04536786
1,19999997;-0,04229208
1,29999996;-0,03813976
1,39999996;-0,03306472
1,49999996;-0,02737451
1,59999995;-0,02137672
1,69999995;-0,01522515
1,79999995;-0,00907357
1,89999995;-0,00307579
1,99999994;0,00307579
2,09999994;0,00907357
2,19999994;0,01522515
2,29999993;0,02137672
2,39999993;0,02737451
2,49999993;0,03306472
2,59999993;0,03813976
2,69999992;0,04244586
2,79999992;0,04536786
2,89999992;0,04690576
2,99999992;0,04675197
3,09999991;0,04475271
3,19999991;0,04121555
3,29999991;0,03614050
3,39999990;0,03014272
3,49999990;0,02368356
3,59999990;0,01722441
3,69999990;0,01107283
3,79999989;0,00584400
3,89999989;0,00169168
3,99999989;-0,00138410
4,09999988;-0,00322958
4,19999988;-0,00415231
4,29999988;-0,00415231
4,39999988;-0,00369095
4,49999987;-0,00276821
4,59999987;-0,00199926
4,69999987;-0,00107653
4,79999986;-0,00046137
4,89999986;-0,00015379
4,99999986;0,00000000
5,09999986;0,00015379
5,19999985;0,00015379
5,29999985;0,00000000
5,39999985;0,00000000
5,49999984;0,00000000
5,59999984;0,00000000
5,69999984;0,00015379
5,79999984;0,00015379
5,89999983;0,00000000
5,99999983;-0,00015379
6,09999983;-0,00046137
6,19999982;-0,00107653
6,29999982;-0,00199926
6,39999982;-0,00276821
6,49999982;-0,00369095
6,59999981;-0,00415231
6,69999981;-0,00415231
6,79999981;-0,00322958
6,89999980;-0,00138410
6,99999980;0,00169168
7,09999980;0,00584400
7,19999980;0,01107283
7,29999979;0,01722441
7,39999979;0,02368356
7,49999979;0,03014272
7,59999979;0,03629429
7,69999978;0,04121555
7,79999978;0,04490650
7,89999978;0,04675197
7,99999977;0,04675197
8,09999977;0,04490650
8,19999977;0,04121555
8,29999977;0,03629429
8,39999976;0,03014272
8,49999976;0,02368356
8,59999976;0,01722441
8,69999975;0,01107283
8,79999975;0,00584400
8,89999975;0,00169168
8,99999975;-0,00138410
9,09999974;-0,00322958
9,19999974;-0,00415231
9,29999974;-0,00415231
9,39999973;-0,00369095
9,49999973;-0,00276821
9,59999973;-0,00199926
9,69999973;-0,00107653
9,79999972;-0,00046137
9,89999972;0,00000000
