Tid;Kanal A
(ns);(mV)

-3,99999989;24,31717000
-3,89999989;24,43098000
-3,79999989;24,58784000
-3,69999990;24,76316000
-3,59999990;24,93541000
-3,49999990;25,06459000
-3,39999990;25,14149000
-3,29999991;25,18455000
-3,19999991;25,20608000
-3,09999991;25,21223000
-2,99999992;25,21223000
-2,89999992;25,20608000
-2,79999992;25,18455000
-2,69999992;25,14149000
-2,59999993;25,06459000
-2,49999993;24,93541000
-2,39999993;24,76316000
-2,29999993;24,58784000
-2,19999994;24,43405000
-2,09999994;24,32025000
-1,99999994;24,25873000
-1,89999995;24,25258000
-1,79999995;24,28642000
-1,69999995;24,34178000
-1,59999995;24,39407000
-1,49999996;24,40945000
-1,39999996;24,38484000
-1,29999996;24,34486000
-1,19999997;24,30795000
-1,09999997;24,28334000
-0,99999997;24,28642000
-0,89999997;24,32025000
-0,79999998;24,36946000
-0,69999998;24,42483000
-0,59999998;24,46789000
-0,49999999;24,46789000
-0,39999999;24,42483000
-0,29999999;24,36946000
-0,19999999;24,31717000
-0,10000000;24,28642000
0,00000000;24,28642000
0,10000000;24,31717000
0,19999999;24,36946000
0,29999999;24,42483000
0,39999999;24,46789000
0,49999999;24,46789000
0,59999998;24,42483000
0,69999998;24,36946000
0,79999998;24,32025000
0,89999997;24,28642000
0,99999997;24,28334000
1,09999997;24,30795000
1,19999997;24,34486000
1,29999996;24,38484000
1,39999996;24,40945000
1,49999996;24,39407000
1,59999995;24,34178000
1,69999995;24,28949000
1,79999995;24,25566000
1,89999995;24,26181000
1,99999994;24,31717000
2,09999994;24,42175000
2,19999994;24,56631000
2,29999993;24,72625000
2,39999993;24,88004000
2,49999993;24,99385000
2,59999993;25,06151000
2,69999992;25,10765000
2,79999992;25,14456000
2,89999992;25,18762000
2,99999992;25,24299000
3,09999991;25,31065000
3,19999991;25,38447000
3,29999991;25,44291000
3,39999990;25,47675000
3,49999990;25,46137000
3,59999990;25,39985000
3,69999990;25,32603000
3,79999989;25,26144000
3,89999989;25,22145000
3,99999989;25,21530000
4,09999988;25,24606000
4,19999988;25,30143000
4,29999988;25,35987000
4,39999988;25,40600000
4,49999987;25,40600000
4,59999987;25,36294000
4,69999987;25,30450000
4,79999986;25,25221000
4,89999986;25,21838000
4,99999986;25,21530000
5,09999986;25,23991000
5,19999985;25,27989000
5,29999985;25,32296000
5,39999985;25,34756000
5,49999984;25,33218000
5,59999984;25,27989000
5,69999984;25,22145000
5,79999984;25,18455000
5,89999983;25,19070000
5,99999983;25,25221000
6,09999983;25,36602000
6,19999982;25,52288000
6,29999982;25,70128000
6,39999982;25,87660000
6,49999982;26,00578000
6,59999981;26,08268000
6,69999981;26,12266000
6,79999981;26,14112000
6,89999980;26,14727000
6,99999980;26,14727000
7,09999980;26,14112000
7,19999980;26,12266000
7,29999979;26,08268000
7,39999979;26,00578000
7,49999979;25,87660000
7,59999979;25,70128000
7,69999978;25,52288000
7,79999978;25,36294000
7,89999978;25,24914000
7,99999977;25,19377000
8,09999977;25,19685000
8,19999977;25,24299000
8,29999977;25,31680000
8,39999976;25,38755000
8,49999976;25,42138000
8,59999976;25,40600000
8,69999975;25,36294000
8,79999975;25,30450000
8,89999975;25,24299000
8,99999975;25,18762000
9,09999974;25,13533000
9,19999974;25,08612000
9,29999974;25,02153000
9,39999973;24,93541000
9,49999973;24,80622000
9,59999973;24,64321000
9,69999973;24,48634000
9,79999972;24,36331000
9,89999972;24,29257000
