Tid;Kanal A
(ns);(mV)

-3,99999989;20,51858000
-3,89999989;20,46629000
-3,79999989;20,42015000
-3,69999990;20,36479000
-3,59999990;20,28789000
-3,49999990;20,17409000
-3,39999990;20,02953000
-3,29999991;19,87881000
-3,19999991;19,74655000
-3,09999991;19,64505000
-2,99999992;19,58969000
-2,89999992;19,57738000
-2,79999992;19,60199000
-2,69999992;19,64505000
-2,59999993;19,68811000
-2,49999993;19,70349000
-2,39999993;19,68811000
-2,29999993;19,66043000
-2,19999994;19,62967000
-2,09999994;19,61429000
-1,99999994;19,61737000
-1,89999995;19,64198000
-1,79999995;19,68196000
-1,69999995;19,72810000
-1,59999995;19,76193000
-1,49999996;19,76193000
-1,39999996;19,72810000
-1,29999996;19,68196000
-1,19999997;19,63890000
-1,09999997;19,61429000
-0,99999997;19,61429000
-0,89999997;19,63890000
-0,79999998;19,68196000
-0,69999998;19,72810000
-0,59999998;19,76193000
-0,49999999;19,76193000
-0,39999999;19,72810000
-0,29999999;19,68196000
-0,19999999;19,63890000
-0,10000000;19,61429000
0,00000000;19,61429000
0,10000000;19,63890000
0,19999999;19,68196000
0,29999999;19,72810000
0,39999999;19,76193000
0,49999999;19,76193000
0,59999998;19,72810000
0,69999998;19,68196000
0,79999998;19,63890000
0,89999997;19,61429000
0,99999997;19,61429000
1,09999997;19,63890000
1,19999997;19,68196000
1,29999996;19,72810000
1,39999996;19,76193000
1,49999996;19,76193000
1,59999995;19,72810000
1,69999995;19,68196000
1,79999995;19,63890000
1,89999995;19,61429000
1,99999994;19,61429000
2,09999994;19,63890000
2,19999994;19,68196000
2,29999993;19,72810000
2,39999993;19,76193000
2,49999993;19,76193000
2,59999993;19,72810000
2,69999992;19,68504000
2,79999992;19,64505000
2,89999992;19,61737000
2,99999992;19,61122000
3,09999991;19,62045000
3,19999991;19,63582000
3,29999991;19,65121000
3,39999990;19,64813000
3,49999990;19,61737000
3,59999990;19,56201000
3,69999990;19,52202000
3,79999989;19,51279000
3,89999989;19,56201000
3,99999989;19,67889000
4,09999988;19,86036000
4,19999988;20,10027000
4,29999988;20,36786000
4,39999988;20,64468000
4,49999987;20,88767000
4,59999987;21,08145000
4,69999987;21,23831000
4,79999986;21,35827000
4,89999986;21,44439000
4,99999986;21,50590000
5,09999986;21,53666000
5,19999985;21,53974000
5,29999985;21,50590000
5,39999985;21,42901000
5,49999984;21,29983000
5,59999984;21,12758000
5,69999984;20,93996000
5,79999984;20,76156000
5,89999983;20,61085000
5,99999983;20,49397000
6,09999983;20,41400000
6,19999982;20,36171000
6,29999982;20,32173000
6,39999982;20,27251000
6,49999982;20,19254000
6,59999981;20,07259000
6,69999981;19,93725000
6,79999981;19,79884000
6,89999980;19,66966000
6,99999980;19,56201000
7,09999980;19,47281000
7,19999980;19,40514000
7,29999979;19,34363000
7,39999979;19,27288000
7,49999979;19,17753000
7,59999979;19,05143000
7,69999978;18,91917000
7,79999978;18,80229000
7,89999978;18,71001000
7,99999977;18,65465000
8,09999977;18,63312000
8,19999977;18,64235000
8,29999977;18,66695000
8,39999976;18,69156000
8,49999976;18,69156000
8,59999976;18,66695000
8,69999975;18,64235000
8,79999975;18,63312000
8,89999975;18,65157000
8,99999975;18,71309000
9,09999974;18,81152000
9,19999974;18,94378000
9,29999974;19,08834000
9,39999973;19,23290000
9,49999973;19,34670000
9,59999973;19,42360000
9,69999973;19,48511000
9,79999972;19,53432000
9,89999972;19,58354000
