Tid;Kanal A
(ns);(mV)

-3,99999989;22,41634000
-3,89999989;22,44402000
-3,79999989;22,49016000
-3,69999990;22,54244000
-3,59999990;22,58243000
-3,49999990;22,58243000
-3,39999990;22,54552000
-3,29999991;22,49323000
-3,19999991;22,44709000
-3,09999991;22,41941000
-2,99999992;22,41326000
-2,89999992;22,43479000
-2,79999992;22,46863000
-2,69999992;22,50554000
-2,59999993;22,52707000
-2,49999993;22,51169000
-2,39999993;22,46247000
-2,29999993;22,41326000
-2,19999994;22,38250000
-2,09999994;22,39173000
-1,99999994;22,44709000
-1,89999995;22,55167000
-1,79999995;22,69008000
-1,69999995;22,84695000
-1,59999995;22,99766000
-1,49999996;23,11147000
-1,39999996;23,18221000
-1,29999996;23,23142000
-1,19999997;23,27448000
-1,09999997;23,32062000
-0,99999997;23,37598000
-0,89999997;23,44365000
-0,79999998;23,51132000
-0,69999998;23,56668000
-0,59999998;23,59744000
-0,49999999;23,58206000
-0,39999999;23,52362000
-0,29999999;23,45288000
-0,19999999;23,39136000
-0,10000000;23,35445000
0,00000000;23,35138000
0,10000000;23,37906000
0,19999999;23,42827000
0,29999999;23,48363000
0,39999999;23,52362000
0,49999999;23,52362000
0,59999998;23,48363000
0,69999998;23,43135000
0,79999998;23,38214000
0,89999997;23,35138000
0,99999997;23,35138000
1,09999997;23,38214000
1,19999997;23,43135000
1,29999996;23,48363000
1,39999996;23,52362000
1,49999996;23,52362000
1,59999995;23,48363000
1,69999995;23,43135000
1,79999995;23,38214000
1,89999995;23,35138000
1,99999994;23,34830000
2,09999994;23,36983000
2,19999994;23,40674000
2,29999993;23,44673000
2,39999993;23,46826000
2,49999993;23,45288000
2,59999993;23,40367000
2,69999992;23,35138000
2,79999992;23,31754000
2,89999992;23,32677000
2,99999992;23,38214000
3,09999991;23,48671000
3,19999991;23,62820000
3,29999991;23,78814000
3,39999990;23,93885000
3,49999990;24,05266000
3,59999990;24,12340000
3,69999990;24,16954000
3,79999989;24,20952000
3,89999989;24,25566000
3,99999989;24,31102000
4,09999988;24,37869000
4,19999988;24,44943000
4,29999988;24,50787000
4,39999988;24,53863000
4,49999987;24,52325000
4,59999987;24,46481000
4,69999987;24,39099000
4,79999986;24,32640000
4,89999986;24,28949000
4,99999986;24,28334000
5,09999986;24,31410000
5,19999985;24,36639000
5,29999985;24,42483000
5,39999985;24,46789000
5,49999984;24,46789000
5,59999984;24,42483000
5,69999984;24,36946000
5,79999984;24,32025000
5,89999983;24,28642000
5,99999983;24,28334000
6,09999983;24,30795000
6,19999982;24,34486000
6,29999982;24,38484000
6,39999982;24,40945000
6,49999982;24,39407000
6,59999981;24,34178000
6,69999981;24,28949000
6,79999981;24,25566000
6,89999980;24,26181000
6,99999980;24,31717000
7,09999980;24,42175000
7,19999980;24,56631000
7,29999979;24,72625000
7,39999979;24,88004000
7,49999979;24,99385000
7,59999979;25,05844000
7,69999978;25,10458000
7,79999978;25,14149000
7,89999978;25,18455000
7,99999977;25,24606000
8,09999977;25,32296000
8,19999977;25,40600000
8,29999977;25,48290000
8,39999976;25,53518000
8,49999976;25,53518000
8,59999976;25,48290000
8,69999975;25,40600000
8,79999975;25,32296000
8,89999975;25,24606000
8,99999975;25,18455000
9,09999974;25,14149000
9,19999974;25,10458000
9,29999974;25,05844000
9,39999973;24,99385000
9,49999973;24,88004000
9,59999973;24,72625000
9,69999973;24,56631000
9,79999972;24,42175000
9,89999972;24,31717000
