Tid;Kanal A
(ns);(mV)

-3,99999989;23,37906000
-3,89999989;23,45288000
-3,79999989;23,53285000
-3,69999990;23,60667000
-3,59999990;23,65280000
-3,49999990;23,65280000
-3,39999990;23,60667000
-3,29999991;23,53285000
-3,19999991;23,45288000
-3,09999991;23,37906000
-2,99999992;23,32062000
-2,89999992;23,27141000
-2,79999992;23,23142000
-2,69999992;23,18221000
-2,59999993;23,11147000
-2,49999993;22,99766000
-2,39999993;22,84695000
-2,29999993;22,69008000
-2,19999994;22,54860000
-2,09999994;22,44709000
-1,99999994;22,39481000
-1,89999995;22,39173000
-1,79999995;22,43479000
-1,69999995;22,50246000
-1,59999995;22,56705000
-1,49999996;22,59781000
-1,39999996;22,58858000
-1,29999996;22,54860000
-1,19999997;22,49631000
-1,09999997;22,44094000
-0,99999997;22,38865000
-0,89999997;22,34252000
-0,79999998;22,29638000
-0,69999998;22,24409000
-0,59999998;22,17027000
-0,49999999;22,05647000
-0,39999999;21,90576000
-0,29999999;21,75197000
-0,19999999;21,61356000
-0,10000000;21,51206000
0,00000000;21,45977000
0,10000000;21,45669000
0,19999999;21,49668000
0,29999999;21,56127000
0,39999999;21,62586000
0,49999999;21,65662000
0,59999998;21,64739000
0,69999998;21,61048000
0,79999998;21,56127000
0,89999997;21,50590000
0,99999997;21,45362000
1,09999997;21,40440000
1,19999997;21,35827000
1,29999996;21,30290000
1,39999996;21,22908000
1,49999996;21,11528000
1,59999995;20,96764000
1,69999995;20,81693000
1,79999995;20,67852000
1,89999995;20,58009000
1,99999994;20,52780000
2,09999994;20,52473000
2,19999994;20,56164000
2,29999993;20,62315000
2,39999993;20,68774000
2,49999993;20,71850000
2,59999993;20,70927000
2,69999992;20,67852000
2,79999992;20,62930000
2,89999992;20,57394000
2,99999992;20,52165000
3,09999991;20,47244000
3,19999991;20,42323000
3,29999991;20,36479000
3,39999990;20,28789000
3,49999990;20,17409000
3,59999990;20,02953000
3,69999990;19,87881000
3,79999989;19,74348000
3,89999989;19,64505000
3,99999989;19,59276000
4,09999988;19,58969000
4,19999988;19,62352000
4,29999988;19,68504000
4,39999988;19,74348000
4,49999987;19,77731000
4,59999987;19,77116000
4,69999987;19,73733000
4,79999986;19,68811000
4,89999986;19,63582000
4,99999986;19,58969000
5,09999986;19,54663000
5,19999985;19,50664000
5,29999985;19,46358000
5,39999985;19,40207000
5,49999984;19,30672000
5,59999984;19,17138000
5,69999984;19,02067000
5,79999984;18,87303000
5,89999983;18,73770000
5,99999983;18,62389000
6,09999983;18,53469000
6,19999982;18,46703000
6,29999982;18,40244000
6,39999982;18,33169000
6,49999982;18,23634000
6,59999981;18,11024000
6,69999981;17,98105000
6,79999981;17,86417000
6,89999980;17,77497000
6,99999980;17,72268000
7,09999980;17,70731000
7,19999980;17,72884000
7,29999979;17,76575000
7,39999979;17,80573000
7,49999979;17,82111000
7,59999979;17,80881000
7,69999978;17,78420000
7,79999978;17,75652000
7,89999978;17,74422000
7,99999977;17,74729000
8,09999977;17,77190000
8,19999977;17,80881000
8,29999977;17,84879000
8,39999976;17,87647000
8,49999976;17,87647000
8,59999976;17,84572000
8,69999975;17,80573000
8,79999975;17,76882000
8,89999975;17,74422000
8,99999975;17,74422000
9,09999974;17,76882000
9,19999974;17,80573000
9,29999974;17,84572000
9,39999973;17,87647000
9,49999973;17,87647000
9,59999973;17,84879000
9,69999973;17,80881000
9,79999972;17,77190000
9,89999972;17,74729000
