Tid;Kanal A
(ns);(mV)

-3,99999989;17,72268000
-3,89999989;17,71653000
-3,79999989;17,74729000
-3,69999990;17,80266000
-3,59999990;17,86110000
-3,49999990;17,89493000
-3,39999990;17,88878000
-3,29999991;17,86417000
-3,19999991;17,82111000
-3,09999991;17,76882000
-2,99999992;17,71653000
-2,89999992;17,66425000
-2,79999992;17,60888000
-2,69999992;17,54429000
-2,59999993;17,46432000
-2,49999993;17,35052000
-2,39999993;17,20903000
-2,29999993;17,06447000
-2,19999994;16,93836000
-2,09999994;16,84301000
-1,99999994;16,78457000
-1,89999995;16,76919000
-1,79999995;16,78765000
-1,69999995;16,82456000
-1,59999995;16,86454000
-1,49999996;16,87992000
-1,39999996;16,86762000
-1,29999996;16,84609000
-1,19999997;16,82148000
-1,09999997;16,80918000
-0,99999997;16,81225000
-0,89999997;16,83378000
-0,79999998;16,87069000
-0,69999998;16,90760000
-0,59999998;16,93528000
-0,49999999;16,93528000
-0,39999999;16,90760000
-0,29999999;16,86762000
-0,19999999;16,83071000
-0,10000000;16,81225000
0,00000000;16,81225000
0,10000000;16,83071000
0,19999999;16,86762000
0,29999999;16,90760000
0,39999999;16,93528000
0,49999999;16,93528000
0,59999998;16,90760000
0,69999998;16,86762000
0,79999998;16,83071000
0,89999997;16,81225000
0,99999997;16,81225000
1,09999997;16,83071000
1,19999997;16,86762000
1,29999996;16,90760000
1,39999996;16,93528000
1,49999996;16,93528000
1,59999995;16,90760000
1,69999995;16,87069000
1,79999995;16,83378000
1,89999995;16,81225000
1,99999994;16,80918000
2,09999994;16,82148000
2,19999994;16,84609000
2,29999993;16,86762000
2,39999993;16,87992000
2,49999993;16,86454000
2,59999993;16,82456000
2,69999992;16,78765000
2,79999992;16,76919000
2,89999992;16,78457000
2,99999992;16,83994000
3,09999991;16,93836000
3,19999991;17,06447000
3,29999991;17,20903000
3,39999990;17,35052000
3,49999990;17,46432000
3,59999990;17,54429000
3,69999990;17,60581000
3,79999989;17,66117000
3,89999989;17,71346000
3,99999989;17,77497000
4,09999988;17,83957000
4,19999988;17,90723000
4,29999988;17,96875000
4,39999988;18,00566000
4,49999987;18,00566000
4,59999987;17,96875000
4,69999987;17,91031000
4,79999986;17,84264000
4,89999986;17,77497000
4,99999986;17,71038000
5,09999986;17,64887000
5,19999985;17,58428000
5,29999985;17,50430000
5,39999985;17,40588000
5,49999984;17,27670000
5,59999984;17,12598000
5,69999984;16,98450000
5,79999984;16,87684000
5,89999983;16,81533000
5,99999983;16,81533000
6,09999983;16,87684000
6,19999982;16,98450000
6,29999982;17,12598000
6,39999982;17,27670000
6,49999982;17,40588000
6,59999981;17,50738000
6,69999981;17,58428000
6,79999981;17,65194000
6,89999980;17,71346000
6,99999980;17,77190000
7,09999980;17,83341000
7,19999980;17,88878000
7,29999979;17,92876000
7,39999979;17,95029000
7,49999979;17,93492000
7,59999979;17,88570000
7,69999978;17,82726000
7,79999978;17,77497000
7,89999978;17,74729000
7,99999977;17,74729000
8,09999977;17,77497000
8,19999977;17,82726000
8,29999977;17,88570000
8,39999976;17,93492000
8,49999976;17,95029000
8,59999976;17,92876000
8,69999975;17,88570000
8,79999975;17,83034000
8,89999975;17,77190000
8,99999975;17,71653000
9,09999974;17,66117000
9,19999974;17,60888000
9,29999974;17,54429000
9,39999973;17,46432000
9,49999973;17,35052000
9,59999973;17,20903000
9,69999973;17,06447000
9,79999972;16,93836000
9,89999972;16,84301000
