Tid;Kanal A
(ns);(mV)

-3,99999989;4,64136300
-3,89999989;4,57984700
-3,79999989;4,50910400
-3,69999990;4,43220900
-3,59999990;4,34608700
-3,49999990;4,24766300
-3,39999990;4,14000900
-3,29999991;4,02620600
-3,19999991;3,90932500
-3,09999991;3,79244600
-2,99999992;3,67864200
-2,89999992;3,57406500
-2,79999992;3,47256400
-2,69999992;3,37413900
-2,59999993;3,27878900
-2,49999993;3,18036400
-2,39999993;3,08193900
-2,29999993;2,98351400
-2,19999994;2,89739200
-2,09999994;2,82664800
-1,99999994;2,78051200
-1,89999995;2,75590500
-1,79999995;2,75590500
-1,69999995;2,77436000
-1,59999995;2,80511800
-1,49999996;2,83895200
-1,39999996;2,86048200
-1,29999996;2,86663400
-1,19999997;2,85433100
-1,09999997;2,82357300
-0,99999997;2,77436000
-0,89999997;2,71284400
-0,79999998;2,63595000
-0,69999998;2,55290300
-0,59999998;2,46370600
-0,49999999;2,36835600
-0,39999999;2,26070400
-0,29999999;2,14997500
-0,19999999;2,03309500
-0,10000000;1,92236700
0,00000000;1,81163900
0,10000000;1,71013800
0,19999999;1,61786400
0,29999999;1,53174200
0,39999999;1,44869600
0,49999999;1,36872500
0,59999998;1,28260300
0,69999998;1,18725400
0,79999998;1,08575300
0,89999997;0,98117610
0,99999997;0,88275090
1,09999997;0,78740150
1,19999997;0,70435520
1,29999996;0,63053640
1,39999996;0,56594490
1,49999996;0,50135330
1,59999995;0,42753440
1,69999995;0,33526080
1,79999995;0,21838090
1,89999995;0,07997046
1,99999994;-0,08612204
2,09999994;-0,27066930
2,19999994;-0,47367120
2,29999993;-0,68590050
2,39999993;-0,89812980
2,49999993;-1,11035900
2,59999993;-1,31336100
2,69999992;-1,50406000
2,79999992;-1,67322800
2,89999992;-1,81163900
2,99999992;-1,91006400
3,09999991;-1,96850400
3,19999991;-1,98695800
3,29999991;-1,96235200
3,39999990;-1,91314000
3,49999990;-1,84854800
3,59999990;-1,79010800
3,69999990;-1,75935000
3,79999989;-1,76857800
3,89999989;-1,82086600
3,99999989;-1,92236700
4,09999988;-2,06692900
4,19999988;-2,24224900
4,29999988;-2,44217500
4,39999988;-2,65132900
4,49999987;-2,86355800
4,59999987;-3,06963600
4,69999987;-3,27263800
4,79999986;-3,46641200
4,89999986;-3,64788400
4,99999986;-3,81705200
5,09999986;-3,97084100
5,19999985;-4,10617600
5,29999985;-4,22305600
5,39999985;-4,32148100
5,49999984;-4,40145200
5,59999984;-4,47219400
5,69999984;-4,53371000
5,79999984;-4,59215000
5,89999983;-4,64443900
5,99999983;-4,68750000
6,09999983;-4,72133400
6,19999982;-4,73671200
6,29999982;-4,73671200
6,39999982;-4,71825800
6,49999982;-4,68750000
6,59999981;-4,65059000
6,69999981;-4,62906000
6,79999981;-4,62290800
6,89999980;-4,64751400
6,99999980;-4,69365100
7,09999980;-4,76747000
7,19999980;-4,85666800
7,29999979;-4,95816900
7,39999979;-5,05967000
7,49999979;-5,15809500
7,59999979;-5,25036900
7,69999978;-5,34264200
7,79999978;-5,44106700
7,89999978;-5,54564400
7,99999977;-5,65944900
8,09999977;-5,77632800
8,19999977;-5,89936000
8,29999977;-6,01931600
8,39999976;-6,13004400
8,49999976;-6,22846900
8,59999976;-6,31151500
8,69999975;-6,38533400
8,79999975;-6,44992600
8,89999975;-6,50836600
8,99999975;-6,56065400
9,09999974;-6,60679100
9,19999974;-6,63754800
9,29999974;-6,65600300
9,39999973;-6,65908000
9,49999973;-6,64370100
9,59999973;-6,61294300
9,69999973;-6,58218500
9,79999972;-6,55450200
9,89999972;-6,53912400
