Tid;Kanal A
(ns);(mV)

-3,99999989;56,07160000
-3,89999989;56,17618000
-3,79999989;56,31459000
-3,69999990;56,44685000
-3,59999990;56,53297000
-3,49999990;56,51759000
-3,39999990;56,40379000
-3,29999991;56,25615000
-3,19999991;56,12696000
-3,09999991;56,04699000
-2,99999992;56,04392000
-2,89999992;56,11159000
-2,79999992;56,23154000
-2,69999992;56,36380000
-2,59999993;56,46222000
-2,49999993;56,46222000
-2,39999993;56,36380000
-2,29999993;56,23462000
-2,19999994;56,11466000
-2,09999994;56,04392000
-1,99999994;56,04392000
-1,89999995;56,11466000
-1,79999995;56,23462000
-1,69999995;56,36380000
-1,59999995;56,46222000
-1,49999996;56,46222000
-1,39999996;56,36380000
-1,29999996;56,23462000
-1,19999997;56,11466000
-1,09999997;56,04392000
-0,99999997;56,04392000
-0,89999997;56,11466000
-0,79999998;56,23462000
-0,69999998;56,36380000
-0,59999998;56,46222000
-0,49999999;56,46222000
-0,39999999;56,36380000
-0,29999999;56,23462000
-0,19999999;56,11774000
-0,10000000;56,04699000
0,00000000;56,04084000
0,10000000;56,10543000
0,19999999;56,21309000
0,29999999;56,32689000
0,39999999;56,40379000
0,49999999;56,38841000
0,59999998;56,28075000
0,69999998;56,15465000
0,79999998;56,05315000
0,89999997;56,01931000
0,99999997;56,07468000
1,09999997;56,22231000
1,19999997;56,43147000
1,29999996;56,66523000
1,39999996;56,87438000
1,49999996;56,98818000
1,59999995;57,00049000
1,69999995;56,97588000
1,79999995;56,94512000
1,89999995;56,94820000
1,99999994;57,00357000
2,09999994;57,11429000
2,19999994;57,25270000
2,29999993;57,38496000
2,39999993;57,47416000
2,49999993;57,45878000
2,59999993;57,34190000
2,69999992;57,19426000
2,79999992;57,06200000
2,89999992;56,98203000
2,99999992;56,97895000
3,09999991;57,04970000
3,19999991;57,16966000
3,29999991;57,30499000
3,39999990;57,40342000
3,49999990;57,40342000
3,59999990;57,30499000
3,69999990;57,16966000
3,79999989;57,04970000
3,89999989;56,97895000
3,99999989;56,98203000
4,09999988;57,06200000
4,19999988;57,19426000
4,29999988;57,34190000
4,39999988;57,45878000
4,49999987;57,47416000
4,59999987;57,38804000
4,69999987;57,25270000
4,79999986;57,11429000
4,89999986;57,00664000
4,99999986;56,94512000
5,09999986;56,93589000
5,19999985;56,95128000
5,29999985;56,96358000
5,39999985;56,93282000
5,49999984;56,80363000
5,59999984;56,58525000
5,69999984;56,35150000
5,79999984;56,15772000
5,89999983;56,05007000
5,99999983;56,05007000
6,09999983;56,15772000
6,19999982;56,35150000
6,29999982;56,58525000
6,39999982;56,80363000
6,49999982;56,93282000
6,59999981;56,96358000
6,69999981;56,95128000
6,79999981;56,93589000
6,89999980;56,94512000
6,99999980;57,00664000
7,09999980;57,11429000
7,19999980;57,25270000
7,29999979;57,38804000
7,39999979;57,47416000
7,49999979;57,45878000
7,59999979;57,34190000
7,69999978;57,19426000
7,79999978;57,05893000
7,89999978;56,97895000
7,99999977;56,97895000
8,09999977;57,05893000
8,19999977;57,19426000
8,29999977;57,34190000
8,39999976;57,45878000
8,49999976;57,47416000
8,59999976;57,38804000
8,69999975;57,25270000
8,79999975;57,11429000
8,89999975;57,00664000
8,99999975;56,94512000
9,09999974;56,93589000
9,19999974;56,95128000
9,29999974;56,96358000
9,39999973;56,93282000
9,49999973;56,80363000
9,59999973;56,58525000
9,69999973;56,35150000
9,79999972;56,15772000
9,89999972;56,05007000
