Tid;Kanal A
(ns);(mV)

-3,99999989;58,87672000
-3,89999989;59,03358000
-3,79999989;59,26427000
-3,69999990;59,52263000
-3,59999990;59,75332000
-3,49999990;59,88250000
-3,39999990;59,90096000
-3,29999991;59,86405000
-3,19999991;59,80868000
-3,09999991;59,77485000
-2,99999992;59,77792000
-2,89999992;59,82098000
-2,79999992;59,88865000
-2,69999992;59,94094000
-2,59999993;59,93787000
-2,49999993;59,82714000
-2,39999993;59,60568000
-2,29999993;59,34731000
-2,19999994;59,09818000
-2,09999994;58,90440000
-1,99999994;58,78752000
-1,89999995;58,75061000
-1,79999995;58,76599000
-1,69999995;58,79675000
-1,59999995;58,79675000
-1,49999996;58,69832000
-1,39999996;58,50455000
-1,29999996;58,28309000
-1,19999997;58,08316000
-1,09999997;57,94168000
-0,99999997;57,88324000
-0,89999997;57,91400000
-0,79999998;58,00627000
-0,69999998;58,12008000
-0,59999998;58,21235000
-0,49999999;58,21235000
-0,39999999;58,12008000
-0,29999999;58,00320000
-0,19999999;57,91092000
-0,10000000;57,88017000
0,00000000;57,94476000
0,10000000;58,10162000
0,19999999;58,32923000
0,29999999;58,58144000
0,39999999;58,81213000
0,49999999;58,94131000
0,59999998;58,95976000
0,69999998;58,92593000
0,79999998;58,87364000
0,89999997;58,83981000
0,99999997;58,84289000
1,09999997;58,88595000
1,19999997;58,95053000
1,29999996;58,99975000
1,39999996;58,99667000
1,49999996;58,88287000
1,59999995;58,66449000
1,69999995;58,40612000
1,79999995;58,16006000
1,89999995;57,96936000
1,99999994;57,85556000
2,09999994;57,82480000
2,19999994;57,85248000
2,29999993;57,89554000
2,39999993;57,91092000
2,49999993;57,83095000
2,59999993;57,64948000
2,69999992;57,42802000
2,79999992;57,20964000
2,89999992;57,03432000
2,99999992;56,92360000
3,09999991;56,88668000
3,19999991;56,89591000
3,29999991;56,92052000
3,39999990;56,91744000
3,49999990;56,81902000
3,59999990;56,62832000
3,69999990;56,40993000
3,79999989;56,21001000
3,89999989;56,07160000
3,99999989;56,01931000
4,09999988;56,05622000
4,19999988;56,15772000
4,29999988;56,28383000
4,39999988;56,38841000
4,49999987;56,40379000
4,59999987;56,32381000
4,69999987;56,21001000
4,79999986;56,10236000
4,89999986;56,04084000
4,99999986;56,04699000
5,09999986;56,12696000
5,19999985;56,25922000
5,29999985;56,40379000
5,39999985;56,51759000
5,49999984;56,53297000
5,59999984;56,44685000
5,69999984;56,31459000
5,79999984;56,17618000
5,89999983;56,07160000
5,99999983;56,01316000
6,09999983;56,01009000
6,19999982;56,03777000
6,29999982;56,06237000
6,39999982;56,04699000
6,49999982;55,93319000
6,59999981;55,72711000
6,69999981;55,49335000
6,79999981;55,28420000
6,89999980;55,13964000
6,99999980;55,08427000
7,09999980;55,11811000
7,19999980;55,21653000
7,29999979;55,34264000
7,39999979;55,44722000
7,49999979;55,46260000
7,59999979;55,38570000
7,69999978;55,27190000
7,79999978;55,16732000
7,89999978;55,10580000
7,99999977;55,11503000
8,09999977;55,19193000
8,19999977;55,32111000
8,29999977;55,46260000
8,39999976;55,57640000
8,49999976;55,59178000
8,59999976;55,50566000
8,69999975;55,37647000
8,79999975;55,24114000
8,89999975;55,13656000
8,99999975;55,07813000
9,09999974;55,07197000
9,19999974;55,09965000
9,29999974;55,12119000
9,39999973;55,10580000
9,49999973;54,99200000
9,59999973;54,78592000
9,69999973;54,55524000
9,79999972;54,34916000
9,89999972;54,20460000
