Tid;Kanal A
(ns);(mV)

-3,99999989;58,84904000
-3,89999989;58,92901000
-3,79999989;59,06742000
-3,69999990;59,22121000
-3,59999990;59,33809000
-3,49999990;59,35654000
-3,39999990;59,26427000
-3,29999991;59,12585000
-3,19999991;58,98437000
-3,09999991;58,87364000
-2,99999992;58,81213000
-2,89999992;58,80290000
-2,79999992;58,82443000
-2,69999992;58,83981000
-2,59999993;58,81213000
-2,49999993;58,68295000
-2,39999993;58,46149000
-2,29999993;58,22465000
-2,19999994;58,02473000
-2,09999994;57,91400000
-1,99999994;57,91707000
-1,89999995;58,03703000
-1,79999995;58,24926000
-1,69999995;58,50147000
-1,59999995;58,73831000
-1,49999996;58,88595000
-1,39999996;58,92286000
-1,29999996;58,90440000
-1,19999997;58,86749000
-1,09999997;58,83981000
-0,99999997;58,84289000
-0,89999997;58,87979000
-0,79999998;58,92901000
-0,69999998;58,96284000
-0,59999998;58,94131000
-0,49999999;58,81213000
-0,39999999;58,58144000
-0,29999999;58,32923000
-0,19999999;58,10162000
-0,10000000;57,94476000
0,00000000;57,88324000
0,10000000;57,92015000
0,19999999;58,02473000
0,29999999;58,16006000
0,39999999;58,26771000
0,49999999;58,28617000
0,59999998;58,20312000
0,69999998;58,08624000
0,79999998;57,97244000
0,89999997;57,90784000
0,99999997;57,91092000
1,09999997;57,98782000
1,19999997;58,10777000
1,29999996;58,24311000
1,39999996;58,34153000
1,49999996;58,34153000
1,59999995;58,24003000
1,69999995;58,10777000
1,79999995;57,98474000
1,89999995;57,91092000
1,99999994;57,91092000
2,09999994;57,98474000
2,19999994;58,10777000
2,29999993;58,24003000
2,39999993;58,34153000
2,49999993;58,34153000
2,59999993;58,24003000
2,69999992;58,10777000
2,79999992;57,98474000
2,89999992;57,91092000
2,99999992;57,91092000
3,09999991;57,98474000
3,19999991;58,10777000
3,29999991;58,24003000
3,39999990;58,34153000
3,49999990;58,34153000
3,59999990;58,24003000
3,69999990;58,10470000
3,79999989;57,98167000
3,89999989;57,91092000
3,99999989;57,91400000
4,09999988;57,99397000
4,19999988;58,12930000
4,29999988;58,28002000
4,39999988;58,39690000
4,49999987;58,41228000
4,59999987;58,32308000
4,69999987;58,18774000
4,79999986;58,04933000
4,89999986;57,93860000
4,99999986;57,87709000
5,09999986;57,86786000
5,19999985;57,88631000
5,29999985;57,90170000
5,39999985;57,87094000
5,49999984;57,74175000
5,59999984;57,52337000
5,69999984;57,28961000
5,79999984;57,09584000
5,89999983;56,98511000
5,99999983;56,98511000
6,09999983;57,09584000
6,19999982;57,28961000
6,29999982;57,52337000
6,39999982;57,74175000
6,49999982;57,87094000
6,59999981;57,90170000
6,69999981;57,88631000
6,79999981;57,86786000
6,89999980;57,87709000
6,99999980;57,93860000
7,09999980;58,04933000
7,19999980;58,18774000
7,29999979;58,32308000
7,39999979;58,41228000
7,49999979;58,39690000
7,59999979;58,28002000
7,69999978;58,12930000
7,79999978;57,99089000
7,89999978;57,91092000
7,99999977;57,91092000
8,09999977;57,99089000
8,19999977;58,12930000
8,29999977;58,28002000
8,39999976;58,39690000
8,49999976;58,41228000
8,59999976;58,32308000
8,69999975;58,18774000
8,79999975;58,04933000
8,89999975;57,93860000
8,99999975;57,87709000
9,09999974;57,86786000
9,19999974;57,88631000
9,29999974;57,90170000
9,39999973;57,87094000
9,49999973;57,74175000
9,59999973;57,52337000
9,69999973;57,28961000
9,79999972;57,09276000
9,89999972;56,98203000
