Tid;Kanal A
(ns);(V)

-3,99999989;0,65548100
-3,89999989;0,65640380
-3,79999989;0,65791090
-3,69999990;0,65960260
-3,59999990;0,66092520
-3,49999990;0,66107900
-3,39999990;0,66006400
-3,29999991;0,65852610
-3,19999991;0,65695740
-3,09999991;0,65575780
-2,99999992;0,65514270
-2,89999992;0,65514270
-2,79999992;0,65551180
-2,69999992;0,65581940
-2,59999993;0,65563480
-2,49999993;0,65434300
-2,39999993;0,65203620
-2,29999993;0,64951400
-2,19999994;0,64739170
-2,09999994;0,64619220
-1,99999994;0,64619220
-1,89999995;0,64739170
-1,79999995;0,64951400
-1,69999995;0,65203620
-1,59999995;0,65434300
-1,49999996;0,65563480
-1,39999996;0,65581940
-1,29999996;0,65548100
-1,19999997;0,65514270
-1,09999997;0,65514270
-0,99999997;0,65578860
-0,89999997;0,65704970
-0,79999998;0,65874140
-0,69999998;0,66043310
-0,59999998;0,66163260
-0,49999999;0,66163260
-0,39999999;0,66043310
-0,29999999;0,65874140
-0,19999999;0,65704970
-0,10000000;0,65575780
0,00000000;0,65517350
0,10000000;0,65523500
0,19999999;0,65572710
0,29999999;0,65618850
0,39999999;0,65621920
0,49999999;0,65508120
0,59999998;0,65286660
0,69999998;0,65031370
0,79999998;0,64803770
0,89999997;0,64646900
0,99999997;0,64585380
1,09999997;0,64622290
1,19999997;0,64729950
1,29999996;0,64862200
1,39999996;0,64963700
1,49999996;0,64963700
1,59999995;0,64862200
1,69999995;0,64729950
1,79999995;0,64622290
1,89999995;0,64585380
1,99999994;0,64646900
2,09999994;0,64803770
2,19999994;0,65031370
2,29999993;0,65286660
2,39999993;0,65508120
2,49999993;0,65621920
2,59999993;0,65618850
2,69999992;0,65572710
2,79999992;0,65526570
2,89999992;0,65517350
2,99999992;0,65575780
3,09999991;0,65692670
3,19999991;0,65849530
3,29999991;0,66003320
3,39999990;0,66107900
3,49999990;0,66092520
3,59999990;0,65960260
3,69999990;0,65791090
3,79999989;0,65640380
3,89999989;0,65548100
3,99999989;0,65548100
4,09999988;0,65640380
4,19999988;0,65791090
4,29999988;0,65960260
4,39999988;0,66092520
4,49999987;0,66107900
4,59999987;0,66003320
4,69999987;0,65849530
4,79999986;0,65692670
4,89999986;0,65575780
4,99999986;0,65517350
5,09999986;0,65526570
5,19999985;0,65572710
5,29999985;0,65618850
5,39999985;0,65621920
5,49999984;0,65508120
5,59999984;0,65283580
5,69999984;0,65031370
5,79999984;0,64800690
5,89999983;0,64643820
5,99999983;0,64588460
6,09999983;0,64634600
6,19999982;0,64754550
6,29999982;0,64899120
6,39999982;0,65022150
6,49999982;0,65037520
6,59999981;0,64945250
6,69999981;0,64812990
6,79999981;0,64686880
6,89999980;0,64613070
6,99999980;0,64613070
7,09999980;0,64686880
7,19999980;0,64812990
7,29999979;0,64945250
7,39999979;0,65037520
7,49999979;0,65022150
7,59999979;0,64899120
7,69999978;0,64751480
7,79999978;0,64631520
7,89999978;0,64585380
7,99999977;0,64646900
8,09999977;0,64812990
8,19999977;0,65052900
8,29999977;0,65323570
8,39999976;0,65563480
8,49999976;0,65692670
8,59999976;0,65701900
8,69999975;0,65655760
8,79999975;0,65591170
8,89999975;0,65545030
8,99999975;0,65541950
9,09999974;0,65578860
9,19999974;0,65631150
9,29999974;0,65664980
9,39999973;0,65637300
9,49999973;0,65492740
9,59999973;0,65240530
9,69999973;0,64972930
9,79999972;0,64748400
9,89999972;0,64622290
