Tid;Kanal A
(ns);(mV)

-3,99999989;6,54219900
-3,89999989;6,55757800
-3,79999989;6,58526000
-3,69999990;6,61294300
-3,59999990;6,64370100
-3,49999990;6,65908000
-3,39999990;6,65600300
-3,29999991;6,64062500
-3,19999991;6,60986700
-3,09999991;6,56373000
-2,99999992;6,50529000
-2,89999992;6,42839500
-2,79999992;6,33919800
-2,69999992;6,23462100
-2,59999993;6,11466500
-2,49999993;5,98548200
-2,39999993;5,85629900
-2,29999993;5,73941900
-2,19999994;5,65329700
-2,09999994;5,60716000
-1,99999994;5,60716000
-1,89999995;5,65329700
-1,79999995;5,73941900
-1,69999995;5,85629900
-1,59999995;5,98548200
-1,49999996;6,11466500
-1,39999996;6,23462100
-1,29999996;6,33612200
-1,19999997;6,42839500
-1,09999997;6,50221400
-0,99999997;6,56680600
-0,89999997;6,61909400
-0,79999998;6,66215500
-0,69999998;6,69598900
-0,59999998;6,71444300
-0,49999999;6,71444300
-0,39999999;6,69598900
-0,29999999;6,66215500
-0,19999999;6,61909400
-0,10000000;6,56680600
0,00000000;6,50529000
0,10000000;6,43762300
0,19999999;6,36072800
0,29999999;6,27153000
0,39999999;6,17310500
0,49999999;6,05930100
0,59999998;5,93626900
0,69999998;5,81938900
0,79999998;5,71481200
0,89999997;5,63176600
0,99999997;5,57640200
1,09999997;5,54872000
1,19999997;5,54256900
1,29999996;5,55179600
1,39999996;5,57025100
1,49999996;5,58870600
1,59999995;5,59485700
1,69999995;5,59793300
1,79999995;5,59793300
1,89999995;5,59793300
1,99999994;5,60716000
2,09999994;5,62253900
2,19999994;5,64714500
2,29999993;5,67482800
2,39999993;5,69943300
2,49999993;5,71788800
2,59999993;5,71788800
2,69999992;5,70251000
2,79999992;5,67482800
2,89999992;5,62869100
2,99999992;5,57025100
3,09999991;5,49335600
3,19999991;5,40108300
3,29999991;5,29343000
3,39999990;5,17347400
3,49999990;5,04429100
3,59999990;4,91510800
3,69999990;4,80130400
3,79999989;4,71825800
3,89999989;4,67212100
3,99999989;4,67212100
4,09999988;4,71825800
4,19999988;4,80130400
4,29999988;4,91510800
4,39999988;5,04429100
4,49999987;5,17347400
4,59999987;5,29343000
4,69999987;5,40108300
4,79999986;5,49028000
4,89999986;5,56717500
4,99999986;5,63176600
5,09999986;5,68405400
5,19999985;5,72711600
5,29999985;5,75479800
5,39999985;5,77325200
5,49999984;5,77325200
5,59999984;5,75479800
5,69999984;5,72404000
5,79999984;5,68097900
5,89999983;5,63176600
5,99999983;5,57025100
6,09999983;5,50258300
6,19999982;5,42261300
6,29999982;5,33033900
6,39999982;5,22883800
6,49999982;5,11811000
6,59999981;4,99815400
6,69999981;4,88127400
6,79999981;4,77977300
6,89999980;4,69980300
6,99999980;4,64136300
7,09999980;4,61060500
7,19999980;4,60445400
7,29999979;4,61368100
7,39999979;4,62906000
7,49999979;4,64751400
7,59999979;4,65674200
7,69999978;4,65981800
7,79999978;4,66289300
7,89999978;4,66596900
7,99999977;4,66904500
8,09999977;4,67519700
8,19999977;4,68442400
8,29999977;4,69365100
8,39999976;4,70287900
8,49999976;4,70287900
8,59999976;4,69365100
8,69999975;4,68442400
8,79999975;4,67519700
8,89999975;4,66904500
8,99999975;4,66904500
9,09999974;4,67519700
9,19999974;4,68442400
9,29999974;4,69365100
9,39999973;4,70287900
9,49999973;4,70287900
9,59999973;4,69365100
9,69999973;4,68442400
9,79999972;4,67519700
9,89999972;4,66904500
