Tid;Kanal A
(ns);(mV)

-3,99999989;2,83280000
-3,89999989;2,92199800
-3,79999989;3,03272600
-3,69999990;3,15883400
-3,59999990;3,29416800
-3,49999990;3,42335100
-3,39999990;3,53715500
-3,29999991;3,62942900
-3,19999991;3,69402100
-3,09999991;3,73093000
-2,99999992;3,73400600
-2,89999992;3,70632400
-2,79999992;3,65403500
-2,69999992;3,57714000
-2,59999993;3,47871500
-2,49999993;3,36491100
-2,39999993;3,24188000
-2,29999993;3,11269700
-2,19999994;2,98658900
-2,09999994;2,86048200
-1,99999994;2,74052600
-1,89999995;2,62364600
-1,79999995;2,50984200
-1,69999995;2,39296200
-1,59999995;2,27915800
-1,49999996;2,16535400
-1,39999996;2,05770200
-1,29999996;1,96850400
-1,19999997;1,90391200
-1,09999997;1,87007900
-0,99999997;1,87007900
-0,89999997;1,90391200
-0,79999998;1,96850400
-0,69999998;2,05770200
-0,59999998;2,16535400
-0,49999999;2,27915800
-0,39999999;2,39296200
-0,29999999;2,50984200
-0,19999999;2,62364600
-0,10000000;2,74052600
0,00000000;2,86048200
0,10000000;2,98658900
0,19999999;3,11269700
0,29999999;3,24188000
0,39999999;3,36491100
0,49999999;3,47871500
0,59999998;3,57406500
0,69999998;3,65095900
0,79999998;3,70632400
0,89999997;3,73093000
0,99999997;3,73093000
1,09999997;3,70632400
1,19999997;3,65095900
1,29999996;3,57406500
1,39999996;3,47871500
1,49999996;3,36491100
1,59999995;3,24188000
1,69999995;3,11577200
1,79999995;2,98658900
1,89999995;2,86355800
1,99999994;2,73745100
2,09999994;2,61441900
2,19999994;2,48523600
2,29999993;2,35605300
2,39999993;2,22379400
2,49999993;2,09461100
2,59999993;1,97773100
2,69999992;1,88853300
2,79999992;1,84239700
2,89999992;1,84547200
2,99999992;1,90083600
3,09999991;2,01156500
3,19999991;2,16843000
3,29999991;2,36220500
3,39999990;2,58058500
3,49999990;2,80819400
3,59999990;3,03272600
3,69999990;3,25110700
3,79999989;3,46026100
3,89999989;3,64788400
3,99999989;3,81705200
4,09999988;3,96161400
4,19999988;4,08464600
4,29999988;4,18307100
4,39999988;4,26611700
4,49999987;4,33070900
4,59999987;4,38914800
4,69999987;4,45374000
4,79999986;4,52755900
4,89999986;4,61675600
4,99999986;4,71825800
5,09999986;4,82591000
5,19999985;4,93663800
5,29999985;5,03813900
5,39999985;5,13348900
5,49999984;5,21345900
5,59999984;5,28727800
5,69999984;5,36724900
5,79999984;5,45337100
5,89999983;5,54872000
5,99999983;5,65637300
6,09999983;5,77632800
6,19999982;5,89936000
6,29999982;6,01931600
6,39999982;6,13004400
6,49999982;6,22846900
6,59999981;6,31151500
6,69999981;6,38225800
6,79999981;6,44685000
6,89999980;6,50836600
6,99999980;6,56373000
7,09999980;6,61601800
7,19999980;6,65908000
7,29999979;6,69598900
7,39999979;6,71444300
7,49999979;6,71444300
7,59999979;6,69598900
7,69999978;6,66215500
7,79999978;6,61909400
7,89999978;6,56680600
7,99999977;6,50529000
8,09999977;6,43762300
8,19999977;6,36072800
8,29999977;6,27153000
8,39999976;6,17310500
8,49999976;6,05930100
8,59999976;5,93626900
8,69999975;5,81938900
8,79999975;5,71481200
8,89999975;5,63176600
8,99999975;5,57640200
9,09999974;5,54872000
9,19999974;5,54256900
9,29999974;5,55179600
9,39999973;5,57025100
9,49999973;5,58870600
9,59999973;5,59485700
9,69999973;5,60100800
9,79999972;5,60100800
9,89999972;5,60100800
