Tid;Kanal A
(ns);(mV)

-3,99999989;4,68442400
-3,89999989;4,72748500
-3,79999989;4,78438700
-3,69999990;4,84744100
-3,59999990;4,91049400
-3,49999990;4,96739600
-3,39999990;5,01507100
-3,29999991;5,05505600
-3,19999991;5,09042800
-3,09999991;5,12118600
-2,99999992;5,14886800
-2,89999992;5,17501200
-2,79999992;5,19346700
-2,69999992;5,20730800
-2,59999993;5,21038300
-2,49999993;5,20269400
-2,39999993;5,18577700
-2,29999993;5,16578500
-2,19999994;5,14886800
-2,09999994;5,13810300
-1,99999994;5,13656500
-1,89999995;5,14271600
-1,79999995;5,15348100
-1,69999995;5,16578500
-1,59999995;5,17501200
-1,49999996;5,17501200
-1,39999996;5,16578500
-1,29999996;5,15501900
-1,19999997;5,14425400
-1,09999997;5,13810300
-0,99999997;5,13502700
-0,89999997;5,13810300
-0,79999998;5,14271600
-0,69999998;5,14733000
-0,59999998;5,14733000
-0,49999999;5,13810300
-0,39999999;5,12426100
-0,29999999;5,11349600
-0,19999999;5,11195900
-0,10000000;5,12426100
0,00000000;5,15194400
0,10000000;5,19654300
0,19999999;5,25344500
0,29999999;5,31649800
0,39999999;5,38262700
0,49999999;5,43799200
0,59999998;5,48566700
0,69999998;5,52565100
0,79999998;5,55948500
0,89999997;5,59024300
0,99999997;5,61638700
1,09999997;5,63638000
1,19999997;5,65175900
1,29999996;5,65791000
1,39999996;5,65329700
1,49999996;5,63791800
1,59999995;5,61485000
1,69999995;5,59485700
1,79999995;5,58716700
1,89999995;5,59331900
1,99999994;5,61792600
2,09999994;5,65791000
2,19999994;5,71019900
2,29999993;5,76710100
2,39999993;5,82400300
2,49999993;5,87321600
2,59999993;5,91320100
2,69999992;5,95318700
2,79999992;5,99470900
2,89999992;6,04238400
2,99999992;6,10082400
3,09999991;6,16849100
3,19999991;6,24231000
3,29999991;6,31766700
3,39999990;6,38687200
3,49999990;6,44377400
3,59999990;6,48375900
3,69999990;6,51144200
3,79999989;6,52835800
3,89999989;6,53604800
3,99999989;6,53451000
4,09999988;6,52220700
4,19999988;6,50067600
4,29999988;6,46530500
4,39999988;6,41609200
4,49999987;6,35150100
4,59999987;6,27614400
4,69999987;6,20078700
4,79999986;6,13619500
4,89999986;6,08698300
4,99999986;6,05930100
5,09999986;6,05161100
5,19999985;6,06237600
5,29999985;6,08390700
5,39999985;6,10851300
5,49999984;6,12543000
5,59999984;6,12850600
5,69999984;6,12081600
5,79999984;6,10543700
5,89999983;6,08390700
5,99999983;6,05622500
6,09999983;6,02700500
6,19999982;5,99470900
6,29999982;5,95472400
6,39999982;5,91012500
6,49999982;5,85322300
6,59999981;5,78709400
6,69999981;5,72250200
6,79999981;5,66406300
6,89999980;5,61946300
6,99999980;5,59178100
7,09999980;5,57947800
7,19999980;5,58255400
7,29999979;5,59485700
7,39999979;5,61023600
7,49999979;5,61792600
7,59999979;5,61638700
7,69999978;5,61177300
7,79999978;5,60562200
7,89999978;5,60254600
7,99999977;5,60562200
8,09999977;5,61177300
8,19999977;5,62407700
8,29999977;5,63638000
8,39999976;5,64560700
8,49999976;5,64560700
8,59999976;5,63638000
8,69999975;5,62253900
8,79999975;5,61023600
8,89999975;5,60408400
8,99999975;5,60562200
9,09999974;5,61638700
9,19999974;5,63484200
9,29999974;5,65483500
9,39999973;5,67328900
9,49999973;5,68251700
9,59999973;5,67636500
9,69999973;5,66252400
9,79999972;5,64253100
9,89999972;5,61638700
