Tid;Kanal A
(ns);(mV)

-3,99999989;8,40151200
-3,89999989;8,37690600
-3,79999989;8,32769400
-3,69999990;8,25233700
-3,59999990;8,15545000
-3,49999990;8,03395600
-3,39999990;7,89554500
-3,29999991;7,75713500
-3,19999991;7,62795300
-3,09999991;7,51722400
-2,99999992;7,42956400
-2,89999992;7,36497300
-2,79999992;7,31729700
-2,69999992;7,28192600
-2,59999993;7,24809300
-2,49999993;7,20810700
-2,39999993;7,15735700
-2,29999993;7,10353100
-2,19999994;7,05585600
-2,09999994;7,01740800
-1,99999994;6,99434000
-1,89999995;6,98972700
-1,79999995;7,00202900
-1,69999995;7,02356000
-1,59999995;7,04816600
-1,49999996;7,06508400
-1,39999996;7,06662100
-1,29999996;7,05585600
-1,19999997;7,03893900
-1,09999997;7,01587100
-0,99999997;6,99126400
-0,89999997;6,96665800
-0,79999998;6,94205100
-0,69999998;6,91283200
-0,59999998;6,87746000
-0,49999999;6,82978600
-0,39999999;6,76673200
-0,29999999;6,69906400
-0,19999999;6,62985900
-0,10000000;6,56526800
0,00000000;6,50990300
0,10000000;6,46222900
0,19999999;6,42070600
0,29999999;6,38225800
0,39999999;6,34381100
0,49999999;6,29459900
0,59999998;6,23769700
0,69999998;6,17925600
0,79999998;6,12543000
0,89999997;6,08544500
0,99999997;6,06083900
1,09999997;6,05468700
1,19999997;6,06391400
1,29999996;6,08544500
1,39999996;6,10851300
1,49999996;6,12543000
1,59999995;6,12850600
1,69999995;6,12081600
1,79999995;6,10543700
1,89999995;6,08390700
1,99999994;6,05622500
2,09999994;6,02700500
2,19999994;5,99470900
2,29999993;5,95472400
2,39999993;5,91012500
2,49999993;5,85322300
2,59999993;5,78709400
2,69999992;5,72250200
2,79999992;5,66406300
2,89999992;5,61946300
2,99999992;5,59178100
3,09999991;5,57947800
3,19999991;5,58255400
3,29999991;5,59485700
3,39999990;5,61023600
3,49999990;5,61792600
3,59999990;5,61638700
3,69999990;5,61177300
3,79999989;5,60562200
3,89999989;5,60254600
3,99999989;5,60562200
4,09999988;5,61792600
4,19999988;5,63484200
4,29999988;5,65637300
4,39999988;5,67328900
4,49999987;5,68251700
4,59999987;5,67790300
4,69999987;5,66406300
4,79999986;5,64407000
4,89999986;5,61792600
4,99999986;5,58716700
5,09999986;5,55333400
5,19999985;5,51334900
5,29999985;5,46567400
5,39999985;5,41030900
5,49999984;5,34571800
5,59999984;5,27651300
5,69999984;5,21345900
5,79999984;5,16578500
5,89999983;5,13964000
5,99999983;5,13964000
6,09999983;5,16578500
6,19999982;5,21345900
6,29999982;5,27651300
6,39999982;5,34571800
6,49999982;5,41030900
6,59999981;5,46567400
6,69999981;5,51488600
6,79999981;5,55487200
6,89999980;5,58870600
6,99999980;5,61485000
7,09999980;5,63330500
7,19999980;5,64099400
7,29999979;5,63945600
7,39999979;5,62561500
7,49999979;5,60100800
7,59999979;5,57332700
7,69999978;5,55487200
7,79999978;5,55487200
7,89999978;5,57947800
7,99999977;5,63330500
8,09999977;5,71635100
8,19999977;5,81938900
8,29999977;5,93780800
8,39999976;6,05930100
8,49999976;6,17310500
8,59999976;6,27306800
8,69999975;6,36072800
8,79999975;6,43916100
8,89999975;6,50682800
8,99999975;6,56373000
9,09999974;6,61294300
9,19999974;6,65139000
9,29999974;6,67599600
9,39999973;6,68676100
9,49999973;6,67907200
9,59999973;6,65446600
9,69999973;6,62216900
9,79999972;6,58679800
9,89999972;6,55296500
